"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2714,"Hampshire","MA","Springfield","25","015",314,119648,118696,118545,118886,119501,120209,120626,120999,121317,121768,122134,122241,122551,123187,123765,124205,124609,124975,125477,126140,126567,126752,127119,128151,128889,128783,128038,127667,127949,128765,129396,129676,129843,130102,130345,130184,129838,129886,130807,132078,133356,134254,135038,136026,137556,139204,140802,142487,144357,145781,146565,146848,147102,147354,147635,148177,148841,149409,150575,152715,154964,156735,158115,158706,158236,157853,158444,159609,160964,162273,163768,165726,167591,169404,171749,174416,176417,177894,179492,180970,182376,184297,185627,185798,186545,187915,189511,191937,195115,197955,200511,203100,206034,208810,210847,212220,213996,217051,220674,223988,227324,230825,233880,236568,238846,240856,242876,244516,245548,246239,246258,245821,246148,247608,248649,249213,250051,250725,250939,251781,252821,253322,253867,254680,255024,254723,254639,254783,254488,253859,253533,252938,251807,250937,250548,249823,248830,248057,247277,246012,244381,242844,241873,242031,243045,243531,242616,241102,239880,238871,237705,236789,236324,235723,234873,234171,233391,232213,231337,231040,231135,231386,232018,232357,232383,233931,236741,238129,237813,237199,236575,235905,235018,234408,234746,235002,234285,233682,232825,231922,231790,232060,231285,230615,230300,229555,228361,227674,227561,226861,226085,225886,225511,225042,225650,226926,227672,227604,226930,226328,225934,225156,224412,224903,226752,228576,229795,230453,230929,231702,232247,232735,234022,235539,236164,235252,233109,231641,232167,233198,233800,233889,233787,234230,234871,234786,234332,234469,235248,236016,236341,236621,237571,238473,238795,238646,238499,238567,239081,239402,239308,239762,241312,242568,243270,244508,246397,248032,249273,250323,251873,254006,255934,256858,256332,255229,254622,254726,255635,257101,258709,259825,259903,259395
2679,"Deschutes","OR","Bend","41","017",315,113813,115155,116242,116679,116749,117044,117701,118498,119438,120779,122711,124830,126753,128135,128974,129597,130462,131057,131225,131318,131188,130936,130953,130367,128704,126935,125973,125888,126392,127012,127527,128117,129787,131150,130339,129036,129285,130222,131597,133239,134724,136407,137766,138254,138970,140901,143479,145919,147902,149589,150107,149446,148986,149263,149892,150198,150607,151675,153187,154171,154923,155172,155239,155587,155966,156238,157040,158225,159618,161633,164091,166199,167869,169384,170581,171212,171406,171311,171286,171647,172699,174270,176038,177416,178382,178873,178614,177971,177781,178196,178554,179089,177588,174538,172831,173492,174525,176240,179079,183033,187240,191003,194646,198933,202909,205596,207430,209931,214438,220965,228042,235431,243906,253187,262248,270477,278721,286538,293384,300396,306101,309443,314448,320155,322215,321691,320902,319077,316970,314740,312030,308299,304249,300287,295839,290792,285996,281335,276776,273045,270285,268515,266696,264045,260298,255929,250858,245268,239487,234002,228273,222138,216300,211311,206790,202187,197414,192144,187083,183087,180375,178363,176818,175506,174811,174223,173151,171720,170671,170026,169244,168014,166910,166192,165753,165037,164415,164287,164210,163347,162264,161331,160324,159817,159178,157755,157159,158434,159878,160687,161462,162158,162629,163672,165604,167527,169497,172168,174721,176663,178293,179956,182178,185584,189959,194925,200110,204895,209069,212808,216156,219103,221708,224041,226364,229102,232565,236011,238500,240032,241325,243105,244940,246207,246921,248244,251250,255590,259119,262146,265389,268777,272367,275623,278029,280581,283489,285538,287127,289339,292373,294957,296913,298958,301324,303464,304942,306304,309363,313891,317435,319266,320644,321929,323128,325390,328739,331581,333408,335115,336335,337415,338543,339380
2881,"Wyandotte","KS","Kansas City","20","209",316,58646,58708,58685,58650,58809,59223,59768,60302,60457,60289,60433,61229,62068,62737,63306,64139,65031,65680,66060,66424,67782,70211,72433,73210,72825,71877,71415,71514,71712,71807,71744,72008,72148,71823,70997,70533,70568,71138,72018,73098,73860,74224,74893,75860,76595,76875,77088,77115,77074,77377,76885,74806,72754,71960,71195,69590,68499,68777,70139,71862,73476,74567,75782,77332,78836,80013,81017,81941,82519,82764,82854,83001,83287,83439,83570,84142,85021,85710,86442,87323,87977,88392,88774,89193,89523,89900,90542,91396,92094,92564,93168,93802,94190,94471,94888,95253,95731,96997,98113,98368,98321,98648,99220,100111,101465,102969,103968,104177,104449,104763,104916,104985,105179,105246,104568,103872,103688,104114,104681,105729,106405,106890,107414,107979,108354,109114,110313,111438,111994,112107,112032,111963,112093,111941,111117,110762,111067,111042,110534,109905,109537,107748,105004,102704,101326,99536,98534,97832,96716,95103,93783,92597,91425,90393,89322,88169,86953,85769,84822,83949,82681,81378,81078,81375,81504,81813,82204,82058,82287,83377,83690,83271,82974,82757,82306,81988,81534,80711,79812,79111,77397,74632,72432,71064,70393,69944,68695,66888,65441,64563,64414,64430,64116,63999,64353,64649,64627,64731,65158,65122,64895,65187,65760,66004,66523,67080,67427,68036,68889,69426,69564,69664,69475,69254,69172,69408,69689,70311,71439,72435,72641,72402,72746,73838,75267,76534,77242,77836,78366,78860,79432,80131,80195,80064,80294,80835,81262,81360,81366,82332,84321,86362,87789,88985,90743,92870,94463,95395,96177,96961,98247,99794,101372,103279,103149,102062,103114,105986,108075,110367,112945,115316,117002,118015
1544,"Berrien","MI","Niles","26","021",317,94961,95816,96706,97839,98656,98594,98173,98001,97820,97189,96547,96583,97061,97628,97732,97226,97418,98524,99387,99892,101037,102680,103708,103583,103307,103537,104058,104537,104826,104971,105397,106543,107856,108395,109045,110133,110413,110375,111186,112205,112554,112918,113615,114111,114551,115490,115931,115663,115866,116137,115945,115819,115332,114703,114528,115057,115841,116469,116532,116508,116462,116550,116763,116681,116638,116993,117701,117992,118092,118635,119600,120449,121749,123135,124084,124832,125977,127354,128683,129758,130475,130594,130581,130790,130917,130827,131039,131998,133313,133798,133372,132842,132951,133605,134492,135230,135789,136147,136300,136353,136530,137098,137969,138991,140159,141318,142014,142604,143575,144831,146033,147102,147800,148074,148106,148141,147884,147514,147765,148326,148437,148539,149270,150064,150729,151652,152568,153119,153386,153391,153124,152923,152861,152708,152133,151211,150089,149016,148113,147039,145783,144858,143963,142944,142126,141455,140637,139833,138983,138112,137263,136402,135576,134770,133939,133121,132371,131595,130833,130181,129632,129289,129155,129077,129150,129499,129829,129815,129444,129185,129121,128865,128262,127530,126793,126537,126327,125885,125579,125601,125201,123925,122116,120487,119631,119252,119018,118621,118482,118573,118850,119044,119141,119564,120840,122324,123349,123600,123643,124160,124726,124660,124422,124322,124592,125266,125638,125916,126817,128435,129620,130064,130543,131550,132666,133864,135375,136727,137695,138654,139734,140589,141583,142705,143629,144222,144237,143878,143512,143355,143380,143644,143697,143610,143706,143640,142867,142083,141878,142161,143095,144428,145869,147318,148395,148881,149496,150660,152207,153936,155426,156677,157875,158980,159758,160485,161394,162580,163479,164137,165011,165660,166409,167396
101,"Bibb","GA","Macon","13","021",318,71125,71062,70874,70714,70636,70615,70620,70828,70420,69445,69039,69671,70294,70791,71286,71862,72396,72880,73368,73923,74813,75488,74941,73471,72864,73384,74398,75453,76391,76848,77007,76974,77076,77522,77963,77995,77935,78119,78510,78751,78751,78720,78710,78898,79281,79644,80055,80648,81063,81172,81176,81224,81517,82043,82693,83235,83698,83936,83730,83342,83228,83422,83890,84552,84926,85166,85502,85782,85991,86498,87368,88226,88838,89208,89415,89220,88833,88677,88863,89153,89428,89584,89785,90128,90338,90161,89848,90009,90690,91481,92051,92399,92571,92681,92720,92669,92668,93104,93754,94120,94352,94461,94335,94301,94664,95172,95689,96443,97463,98225,98655,99086,99460,99854,100343,100801,101137,101406,101703,102042,102254,102334,102318,102575,103070,103351,103531,104170,104894,105451,106008,106569,106901,106935,107034,107084,106963,106897,106658,105821,104787,103943,103090,102129,101528,101589,101619,101098,100335,99519,98602,97684,96648,95475,94327,93387,92551,91764,91143,90665,90262,89897,90174,90625,90689,90299,89920,89563,89157,88458,87581,86628,85614,84560,83004,81046,79477,78532,78031,77733,77042,75467,73418,71591,70305,69721,69677,70161,71169,72246,72547,72142,71754,71851,72290,72779,73043,72902,72343,71596,70902,70400,69918,69357,68736,68223,67774,67608,67598,67474,67113,66628,65767,64828,64263,63965,63750,64000,64695,64972,64642,64254,64339,64405,64549,64971,65730,66322,66512,66197,65999,66283,66731,66865,66718,66683,66768,67054,67535,68006,68786,69982,70930,71345,71571,71969,72507,72996,73054,72648,72256,72366,72668,72928,73159,73615,74469,75354,76196,77413,78706,79352,79358,79258
3137,"Schenectady","NY","Albany","36","093",319,83255,83891,84439,84873,85084,85036,84823,84524,84414,84445,84381,84135,83873,83477,83054,82814,82743,82664,82603,82384,82222,82241,82150,81766,81408,81227,81008,80830,80934,81230,81367,81435,81582,81785,81859,81887,82126,82508,82845,83010,83037,83052,83045,82926,82778,82812,83197,83728,84125,84360,84605,84953,85409,85799,86146,86600,87321,88131,88766,89207,89588,90058,90255,89943,89501,89507,89774,90212,90907,91778,92765,93827,94947,96058,97303,98516,99575,100629,101644,102458,103146,103905,104756,105726,106749,107628,108482,109524,110878,112165,113949,116441,118497,119429,119958,120457,121089,122142,123542,125372,127282,129051,130723,132318,134230,136611,139022,141292,143221,144721,146409,148136,149540,150852,151904,152641,153377,154281,155089,156073,157273,158686,159865,160988,161930,162812,163562,164074,164479,164951,165432,165572,165338,164889,164663,164479,164398,164040,163331,162508,161851,161190,160582,160044,159749,159459,159010,158486,157993,157527,157043,156611,156280,156090,155923,155716,155285,154712,154223,153976,153737,153543,153650,153781,153759,153618,153567,153646,153688,153443,153221,152874,152253,151473,150655,149751,148889,148181,146990,145523,144844,144843,144562,144145,143922,143914,144114,144389,144450,144311,144508,144957,145355,145937,146363,146172,145866,145629,145406,145598,145925,145913,145946,146197,146469,146679,146419,145720,145454,146089,146804,147020,147052,147336,147506,147271,146628,145753,145419,145850,146411,146290,145895,145519,145291,145219,145316,145335,145028,144592,144665,145437,146092,146397,146199,145565,144825,144718,145282,146255,146903,147214,147579,148131,148564,148905,149397,150309,151708,152821,153381,153867,154610,155403,155935,156150,156235,156539,157103,157782,158426,158877,159154,159372
1604,"Catawba","NC","Hickory","37","035",320,73922,73030,74422,76070,77547,78786,79634,79999,80305,81351,81321,79911,79211,80055,80714,81012,81263,81634,81830,81993,81829,80758,79642,79821,80468,80755,80771,80573,80309,80724,81823,83204,84528,85011,85145,85933,87104,87325,87259,87391,87388,87019,87141,88095,89389,89676,89106,88877,89228,89402,89614,90622,92511,94324,95367,96221,96444,95757,95203,95625,96259,96551,96488,96550,96681,96705,96644,96396,96385,96752,97309,97722,98213,98595,98647,98197,97708,97472,97364,97203,97192,98100,99426,100239,100552,101005,101744,102691,103478,103885,104088,104130,104211,104755,105368,105759,105838,105874,105992,106359,106678,107129,107596,107911,108273,108687,108791,108981,109708,110645,111611,112425,112980,113455,114170,115019,115865,116344,116357,115836,115466,115759,116304,116842,117366,117844,118406,119043,119407,119591,120141,121107,122045,122724,123040,122882,122771,122833,122685,122661,122925,123134,123255,123365,123155,122670,122183,121745,121247,120738,120304,119899,119487,119394,119646,119957,119979,119690,119292,118875,118271,117705,117322,117077,117033,117162,116869,116094,115418,115017,114456,113673,113061,112685,112283,111479,110616,109891,109499,109424,109440,109172,108795,108434,108077,107218,106251,105771,105476,104849,104773,105553,106572,107410,108213,109046,109928,110824,111384,111130,110477,109976,109439,108376,107333,106609,106242,106242,106438,106833,107650,109073,110676,112099,112845,113105,112945,112813,112901,112794,112404,112241,112231,112090,111723,111221,111089,111396,111750,111782,111740,112142,112735,113177,113573,113982,114328,115014,115794,116502,117076,117814,118607,119234,119822,120519,121134,121669,122439,123573,124863,126057,127253,128404,128935,129053,129143,129366,129637,130082,130402,130778,131450,132180
930,"Centre","PA","State College","42","027",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130374,131593,133672,135781,137535,137079,134591,132403,131912,132510,130852,127576,126612,128382,129783,131371,133305,134185,133009,131844,132466,133489,134719,136309,137112,137362,138245,140133,143090,145268,145605,145761,146787,147935,149594,151497,152951,153706,154335,154913,155688,156010,155992,156434,157806,159179,161015,163172,164874,165419,165505,165586,166278,166921,167662,168284,168331,167994,168179,168699,169190,169109,169085,169159,169129,169125,169365,169513,169769,170192,170606,170700,170689,171444,172678,173711,174400,174734,174472,173868,173223,172611,172103,171805,171637,171641,171579,171155,170513,169776,169392,169675,170511,171567,172679,173736,174802,175810,176663,177341,177640,177686,177324,176572,176035,175536,174645,173905,173813,173616,173034,172649,172501,172420,172724,173356,173763,174106,174570,174906,174930,174648,174321,174423,175016,175835,176233,176345,176339,176293,176195,176375,176429,176678,177297,177589,177371,177456,178065,178743,179349,180018,180807,181133,181331,182031,182847,183225,183355,183355,183485,183664,183634,183443,183662,184324,185025,185203,185603,186560,187907,188763,189017,189646,190491,190545,189925,189875,190468,191524,192384,193151,193857,194819,195786,196424,196792,197586,198591,199650,200763,201946,203133,204043,204514,204928,205852,206671,207502,208829,210371,211109,211393,211828,212296
2824,"Penobscot","ME","Bangor","23","019",322,75591,75381,75064,74702,74490,74479,74309,73924,73485,73181,73088,73079,73119,73229,73416,73764,74189,74551,74983,75718,76503,77114,77443,77511,77332,77110,77002,77237,77707,78080,78298,78465,78395,78210,78284,78558,78551,78433,78754,79188,79218,79100,79172,79256,79558,80193,80929,81524,82014,82322,82225,81862,81713,82037,82440,82743,83077,83315,83308,83370,83874,84560,85155,85627,86214,86680,87196,87865,88413,88917,89809,90969,92080,93134,94155,95292,96461,97602,98653,99663,100608,101489,102307,103038,103524,104122,104727,105293,105750,106290,106669,107036,107158,107409,107951,108787,109797,111162,112797,114218,115264,116083,117268,118582,121096,124174,126493,127832,129561,131146,132592,133819,134842,135796,136790,137656,138134,138255,138280,138229,138030,137737,137686,137728,137797,137991,138379,138678,138562,138124,137750,137447,136790,135898,134906,133647,132354,131326,130355,129291,128482,127600,126400,125425,124624,123594,122580,121641,120940,120832,121120,121368,121608,121930,122483,123205,123778,124202,124459,123888,122594,121491,120909,120302,119589,118893,118242,117547,117151,117121,116633,118784,122934,125043,124266,124009,123608,123280,123063,122730,122446,122586,123046,122861,122311,122321,122773,122750,122568,122470,122373,122229,122118,122182,122580,122691,122577,122614,122992,123392,123915,124295,124638,125033,125199,125027,124891,124569,124117,123996,124134,124167,124353,124777,125429,126302,127158,127774,128363,128582,128362,128208,128411,128602,128831,129114,129537,130018,130407,130533,130574,130346,129856,129409,129267,129308,129500,129951,130719,131705,132473,133135,133880,134421,134644,135103,135757,136262,136595,136846,137041,137396,137965,138607,138994,139043,139024,139095,140062,141854,143789,144956,145392,145434
2468,"Ouachita","LA","Monroe","22","073",323,74298,74432,74682,75142,75471,75706,76075,76394,76672,76973,77184,77257,77583,78039,78222,78170,78306,78666,78988,79062,79618,80695,81676,82140,82392,82517,82620,82726,82949,83363,83777,84049,84018,83981,84013,83888,83612,83720,84243,84993,85565,85657,85658,86023,86618,87069,87323,87509,87917,88318,88682,89023,89351,89580,89911,90287,90682,91137,91652,92337,92977,93446,93872,94313,94600,94936,95316,95732,96112,96407,96722,97113,97433,97883,98467,99070,99767,100529,101167,101717,102278,102793,103248,103668,104089,104469,104802,105145,105516,105928,106374,106896,107431,107972,108441,108946,109581,110309,110996,111530,111944,112374,112901,113359,113826,114418,115012,115369,115795,116398,116810,117047,117510,118192,118849,119504,120221,120694,121054,121506,121895,122019,122239,122487,122489,122477,122543,122723,122907,123170,123459,124002,124486,124676,124782,125043,125445,125528,125270,125072,125000,124776,124618,124546,124263,123989,123752,123520,123393,123463,123457,123544,123838,124178,124396,124535,124542,124488,124369,124605,125141,125426,125433,125595,125728,125696,125676,125570,125664,126087,126841,127292,127113,127019,127763,127187,124060,120977,119547,118938,118625,118517,118176,117836,117961,118258,118258,118954,121675,125023,127129,127993,128383,128462,128511,128279,127818,127710,128055,128620,129304,130011,130599,131133,131864,132852,134012,135176,135767,135466,135112,135284,135765,135794,135265,135365,136237,136800,136779,136989,137908,139585,140832,141129,141411,142234,143208,143728,143719,143924,144622,145103,145333,145363,145102,144632,143919,143262,142986,143054,143198,143114,142924,142934,142942,142947,143425,144384,145375,146070,146764,147557,148069,148389,148678,149174,149647,149784,149633,149818,150123,150414,150762,151116
