"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Warren","NY","Glens Falls","36","113",786,245450,239900,239900,239900,239900,249900,249900,239900,239900,240754.5,239900,235000,225000,225000,229000,234999.5,239450,245000,245000,244900,239900,246750,244300,239000,229900,229000,235000,229900,235000,234450,235000,234950,230900,229000,249900,249900,249900,259000,254500,254500,259900,249900,249000,239900,249900,249900,249900,249900,245000,244450,239900,239900,249000,242850,239900,235000,234900,229900,229900,234950,234900,229700,232000,232000,243900,231500,229900,234900,235000,239900,239000,238000,239000,234450,242250,249900,249995,244950,249900,245900,249000,249000,239949.5,249500,249000,246000,239900,244900,249900,249900,249900,249250,248900,239900,249000,248900,249900,257000,249900
"Chaves","NM","Roswell","35","005",787,155000,159000,158000,156000,151450,159000,154900,157750,154900,150000,155000,149900,150000,154900,156500,159885,159900,159500,155500,154900,149950,150000,145000,139900,135000,129900,135000,139900,139950,139900,136800,139000,137900,139700,139900,139900,135000,135000,134900,134950,135750,139950,138000,137450,139000,140000,144900,138000,134950,139000,140000,147000,147250,149000,153900,155000,149375,145000,149000,145000,139900,154950,152000,148000,144800,143000,140000,139375,137500,135000,135000,135000,138250,138500,137950,137975,145000,149000,149000,155450,149900,141000,149825,149000,139500,135000,136000,142450,135000,140000,149500,159900,152250,165000,160000,156500,154950,155000,159000
"Harrison","TX","Marshall","48","203",788,165250,169900,169900,159900,169450,165000,165000,167900,167000,165000,164900,163000,150000,149950,150000,156450,159000,174900,174700,179900,184750,173450,179900,179450,159950,155000,163250,154200,153650,165000,153900,162500,174250,164900,173250,174900,176500,175000,179900,175000,175000,169500,165000,167000,169500,168700,160000,160000,171000,179900,179900,179900,189000,184900,185000,182834.5,179000,175500,175000,174900,178950,179900,179900,179000,175900,179900,184000,186250,184247.5,185000,179000,179000,167900,165000,171000,169900,172450,169900,169900,169900,165900,167950,169900,168450,169900,173500,179900,184000,189900,189900,189900,189900,189900,194500,199777,199000,189950,190000,189900
"McCracken","KY","Paducah","21","145",789,159700,157000,159000,159450,157950,155000,155950,154900,159000,139900,139900,139900,143500,139900,139900,139900,149900,154200,149900,149900,155000,149900,149900,149000,149900,158900,159900,158950,159900,159900,159900,159500,149000,144900,145000,149900,149900,149900,154000,150000,150000,149999,153500,154900,156700,159900,154949.5,154000,148925,149900,154700,149000,144700,145750,145000,144500,144900,142500,139950,139900,139900,149000,149999,149900,154900,159900,159900,154900,154900,151400,154900,149500,149900,144900,149000,149900,149900,154900,154900,159900,155000,162500,159900,149900,149900,149900,155000,154500,155350,157950,165000,164900,162250,164000,159900,159250,149950,149900,155900
"York","VA","Virginia Beach","51","199",790,336000,339500,342000,339700,342000,339900,334500,334500,334700,334900,322000,320000,317000,319900,320000,324900,329000,324450,320000,324700,319000,320000,315000,299900,299000,299900,298762.5,299900,310000,3e+05,299450,299900,299000,289900,298000,294950,309900,310000,315000,309700,318450,319450,319900,317000,335000,339000,339450,339900,344950,339900,336750,337500,339250,340000,336000,334000,334995,329500,325000,325000,325000,328875,329900,330000,329900,330000,329500,329500,329900,329000,326000,319000,317700,324900,335000,339900,339000,329900,334950,339950,336250,335375,334000,329500,325000,339000,349900,345450,348750,350000,350000,345900,345000,339950,325000,325000,319945,324385,329995
"Livingston","NY","Rochester","36","051",791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,149900,144900,138250,142900,142900,139900,139900,139900,138000,139700,134900,134900,129900,129200,129900,129900,134900,139900,139950,154900,139900,139950,124900,134950,131750,134900,134900,139000,134900,147750,139900,144950,143450,142000,142000,129900,142000,138000,139900,140950,143750,142500,139900,134900,134900,134900,129900,124900,127989,134900,139900,139900,139900,144900,139900,139500,137000,139900,134900,129900,129500,129900
"Saint Francois","MO","Farmington","29","187",792,128000,123000,119900,119900,119900,120950,119250,117900,119900,124660.5,123160.5,122000,109900,101250,110000,117500,119900,120000,119000,120000,117000,115000,109900,109900,109250,109700,109900,114900,110250,112200,114900,109950,103250,96000,105000,107250,105000,105000,109500,109900,117500,117000,114950,113500,115000,119500,114900,115000,109900,109900,109900,115900,119900,119900,114900,109901,114900,109900,114900,114900,109700,109900,109900,114900,113900,115900,109900,109900,110000,109900,104900,94950,90050,99250,104500,107700,109900,112900,114900,112950,110000,112650,113450,104900,99900,99900,104900,105000,109900,109000,119000,119000,124900,119950,119900,119900,118000,119900,124900
"Carbon","PA","Allentown","42","025",793,169900,173400,172900,169900,162000,164900,163999,163999.5,164900,162000,164900,160000,159900,159900,159900,159950,159900,159900,159000,159500,149900,149900,142900,140000,139900,139200,138900,139900,139000,139900,139900,139900,139900,137088,142000,140000,139900,142000,139900,145000,146900,149900,149900,149850,149900,149900,147900,145000,139900,140500,139900,145000,149000,149900,149900,149900,145000,145017.5,144949.5,139900,138900,129999,139000,139900,144999.5,149900,144900,139999.5,139900,139900,139900,135900,134900,133900,134900,139900,142950,145000,140000,139900,139500,138000,139000,137500,134900,139000,139900,147900,150000,154900,154900,154900,149900,148900,149900,149900,149900,159900,159900
"Fauquier","VA","Washington","51","061",794,344000,339000,319950,319400,318250,325000,332400,334900,349900,336900,324900,324900,319000,329000,334000,339900,349688.5,349000,350000,345000,349900,345000,325000,324900,314000,324900,334950,349250,349900,367900,369900,359945,357000,369000,392445,384900,389500,395000,396495,399000,420999.5,429900,429900,429900,439900,425000,419990,439450,429950,424900,449990,436900,449000,444763.5,449000,439990,439000,435000,434995,422250,429000,444990,444495,440000,449900,429900,425000,419990,419900,424990,425000,429450,424990,424990,429500,439000,439000,444990,449900,448990,450000,449950,448990,449900,447990,447945,468990,469445,462450,463745,464990,469000,465000,461995,464990,469900,470312.5,474990,464990
"Pike","KY",,"21","195",795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134500,133015,131000,122450,119700,119700,134900,156000,156000,159900,165000,154950,159900,149949.5,154700,154900,156000,169000,166750,164500,169900,169000,169900,164900,149900,150999.5,150000,149900,149900,149250,149000,145000,139000,132600,137000,129950,129900,129450,135000
"San Patricio","TX","Corpus Christi","48","409",796,137500,138347.5,137500,137750,137500,137500,137900,136200,136950,135000,135000,133000,129900,139900,139000,139500,139000,139500,139500,143500,143060,135000,134900,129000,129900,131450,133000,132900,131941,134900,134850,132250,134000,132191,138500,134900,134900,138900,138500,139000,142500,145000,145950,158950,159518,165000,149900,167500,159900,161200,160000,169900,169700,179900,182400,179450,167700,165000,165950,167450,172900,173650,171900,167900,167500,168500,159900,159900,160750,159450,165000,160000,170500,179900,189900,187000,198500,198700,189900,189000,185450,180000,179799.5,177000,180000,172300,178750,180000,178500,179900,179900,186750,182800,179900,188000,190000,198650,196950,199450
"Athens","OH","Athens","39","009",797,143500,149900,155000,155000,154900,152000,149500,149900,149500,139900,136000,129900,128500,118497.5,134900,139900,148950,148450,149900,139900,139500,143900,139000,132200,134900,132000,136400,139500,142500,152950,152000,145000,137900,132000,139900,139900,138000,136950,136950,138950,139450,139900,149250,145000,139900,148900,148950,154500,147900,147950,159000,154000,147900,149500,150000,149900,145950,142000,139950,140000,140000,145900,155000,159000,159450,159575,166500,160000,159900,159900,160000,162000,159000,159000,165000,164900,159900,159450,159000,159900,159250,157000,146900,147500,149000,164450,169900,174900,174950,184750,195500,182250,179500,189000,179000,179000,179450,174900,179900
"Lea","NM","Hobbs","35","025",798,,,,,,,,,,,,,,,,,,,,,,,,,,,167500,179000,172500,166400,165000,159900,169900,169900,165000,175000,184900,185000,169900,175000,181500,184500,178950,173900,173000,169000,179950,179950,178900,179900,190000,195000,195000,184900,179000,179400,179800,174250,168000,165000,175000,167250,182000,186250,177000,169950,170000,175000,179900,170000,183950,175000,173000,175000,185000,174900,175000,174900,175000,173000,169900,172450,179000,170000,175000,165000,168500,170000,174950,178950,180000,180000,176250,179500,178250,175000,180000,169500,165000
"Lake","CA","Clearlake","06","033",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,189000,189000,180000,199000,209000,219900,220000,225000,229000,229000,225000,214400,210000,210000,219000,217000,225000,230000,239950,243000,239000,245000,247000,247000,235000,232450,229900,239000,239950,249900,249000,245000,239000,238750,241400,239000,229000,230000,229500,239900,249900,256750,259900,259500,259700,259250,258000,259900,260000,269450,269000,279000
"Nacogdoches","TX","Nacogdoches","48","347",800,,,,,,,,,,,,,158000,167000,170500,167000,165950,172500,167000,165750,172500,167500,164750,144950,149725,149900,152700,173950,165000,174900,165000,155750,142200,144950,147000,144900,149900,152000,159950,156000,145000,149900,149950,157200,164900,167000,156950,154950,147450,153500,154900,159900,179999.5,178000,175000,174000,169750,162400,164900,149900,150000,158000,159000,167450,170000,169950,176450,169500,184700,177200,196250,195000,199500,204999,199500,178500,193094,198750,199999,198500,194900,199900,205000,204250,199500,199500,194500,206750,218500,209950,215450,205000,205000,208000,206500,199300,184000,184000,169900
"Herkimer","NY","Utica","36","043",801,165000,149450,149900,139450,149000,149900,149000,149450,159900,159000,149950,149700,149500,149900,149700,149250,147000,139900,151000,147000,148000,139900,149900,149900,149900,139450,139000,139000,129500,120700,115000,115000,115000,111000,114500,114500,115000,114997.5,118000,114995,119900,124950,119900,119000,104350,109700,106250,103800,106000,105000,109000,119700,125000,124950,129000,121750,119900,123500,113500,105000,105000,109000,112000,117000,129900,129900,125000,125000,125000,119900,119900,126900,134900,134900,129900,137000,142500,139900,139000,134900,129000,125000,119700,109900,99900,101450,104950,105000,116000,124500,129900,126450,124900,119000,114700,109900,99900,104999,109900
"Reno","KS","Hutchinson","20","155",802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99500,94700,1e+05,101500,99900,94900,99000,92350,91950,93700,95450,95000,96250,109800,118750,109850,115000,115000,104950,104900,104900,105000,102450,1e+05,104900,1e+05,105000,114950,120000,114900,115250,119900,120000,115000,109950,109450,109925,100450,99900,91650,97000,96900,97200,99800,99850,104350,108000,96950,99000,95750,94750,107500,112500,112000,110000,105000,109700,109900,104900,99375,99900,109900,108000
"Rice","MN","Faribault","27","131",803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,170200,169900,178400,206750,209200,214900,219900,234900,262500,239400,238900,214950,219900,229900,244200,249900,247900,249500,242400,249950,247900,240000,249900,259900,239000,244900,259900,259900,258000,269900,269900,269900,274900,275000,279900,289900,285000,285000,279950,282450,280000,310000,315000,329450,328950,337400,315000,298900,299949.5,299400,299999,306000
"Spalding","GA","Atlanta","13","255",804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89250,89500,89900,89900,92635,89950,89850,94900,89900,94900,95000,99000,1e+05,99700,99900,91350,85000,82000,77450,83500,89000,89900,86747.5,87500,89900,90000,95000,89900,94000,92063,89900,105000,109945,113000,120000,124900,123900,125000,124999,124900,126100,125750,127000,129900,129945,124900
"Blue Earth","MN","Mankato","27","013",805,159950,158250,157700,157900,164900,161700,159900,162700,159900,159900,159900,155000,149900,149900,149900,152800,159900,149900,149900,149900,157900,155400,149900,144900,139625,139000,139775,139000,149900,149900,151950,154900,150000,149900,157400,149900,152450,154900,157900,159900,164725,159900,159900,151400,149900,149900,148400,147900,135400,139350,139900,149900,159900,169900,165400,167700,167600,167500,168650,164900,167900,165400,169900,170000,174900,179950,187950,189000,180250,179950,174900,174900,179900,181400,189744.5,189900,192450,189900,179900,179000,179900,174500,179900,181200,166850,187750,189900,193000,189900,209900,229900,237600,234000,229000,219950,224500,224500,239000,229900
"Catoosa","GA","Chattanooga","13","047",806,149900,153400,149900,149850,147900,144900,144700,142250,145000,139900,129500,123500,129700,134500,132250,129900,133900,130000,134900,139000,130000,129900,127000,119900,128000,128950,130000,129900,129950,133900,129900,129000,129000,125000,139933,139000,138900,138900,139250,140000,144900,145000,145000,144950,145000,144800,144900,144900,140000,139900,144800,147900,149500,149900,147900,138900,134000,134000,130000,127900,128000,145400,148000,154000,159450,159900,161500,160000,159950,150000,158250,158700,163450,159450,160000,169000,159900,165000,167200,167900,164900,164000,162700,164000,161750,165650,168900,170000,179700,179700,178900,175000,175000,175000,175000,174900,175400,169950,175400
"Ionia","MI","Ionia","26","067",807,99900,109950,99900,99850,99900,99900,99900,99900,92900,91000,89900,87000,85000,84900,89800,89900,93000,93000,89900,89450,87900,84900,79900,74950,77900,75000,74900,79900,84900,85600,89900,89900,84900,79900,89900,89900,94900,94900,98250,103450,109000,109900,104900,104900,107800,99900,97900,99900,97900,99000,104900,114000,119900,124900,120450,121400,124900,119900,119900,119000,111450,110000,114900,115000,119900,119900,117500,115000,112450,112450,114900,114900,119900,117000,114900,129900,133950,129900,125000,120000,119900,119450,115500,114900,111700,117875,119900,123000,139700,139900,139900,139000,141200,149900,142500,139100,127450,138250,143386
"Otero","NM","Alamogordo","35","035",808,156900,158000,159900,164900,169500,168000,168000,164950,169250,164900,169700,168000,166000,162700,165000,159900,162900,167000,155000,149900,149900,149950,149900,159500,159000,168500,164700,168900,160000,159500,159900,159900,159900,165000,164900,159500,159900,159888,157250,154900,159900,158000,157900,156250,153500,149900,153200,152700,151900,157700,159000,159250,163500,157000,156000,152500,154700,153500,150000,154000,150000,157000,154350,150000,153450,154700,159700,154900,155450,156500,154700,155500,159900,159800,160000,165950,165900,166795,169900,169000,169000,169000,169600,167500,168900,169900,171900,169250,174500,173200,169900,171500,174000,175000,175000,174900,179500,179900,179700
"Pittsylvania","VA","Danville","51","143",809,164200,159900,149900,152450,149700,145000,149500,139900,144250,139250,134900,134500,129900,125000,130000,134900,149900,154900,159900,149900,149900,149950,139900,139900,139900,139700,135000,134900,137000,139900,134900,134900,129000,133400,139900,144950,154950,154900,159400,149900,149900,144900,139900,138700,145249.5,148000,139900,139900,144500,139900,139900,143200,144900,144900,139900,139900,139450,139900,139900,137750,134900,135950,134975,139000,139900,139900,139900,144950,162000,152200,154000,145900,151900,141000,145900,145450,145900,145900,144900,145000,139900,139900,144900,139900,138950,139700,139900,140000,144900,147900,149000,144900,144900,141700,139900,139900,139900,139900,144450
"Chatham","NC","Durham","37","037",810,312500,322000,299900,299000,299900,295000,299900,299900,314900,312265,307450,299900,299900,297880,298500,299900,300990,300990,299900,295000,298000,299000,293193.5,279811,302495,304900,299945,282500,275990,275000,285000,279900,275000,275000,299900,289900,295990,315990,325371,350000,335495,349700,345000,338700,344400,349900,349900,344990,343245,350000,359901.5,364900,369901.5,375000,375900,384400,375000,382532.5,369900,372900,367900,372540,376900,389900,404900,409990,404900,395000,400900,399900,399990,399990,404900,425000,439400,455000,457990,454900,449400,441995,439900,450000,459450,449945,441609.5,444025,457000,459900,456900,450000,450000,449945,450000,459900,450000,456372,455000,455500,454428
