"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
1745,"Hamblen","TN","Morristown","47","063",768,59705,59988,60495,61501,62640,63561,64240,64953,65449,65694,65974,66478,67038,67626,68084,68351,68636,69081,69462,69689,70206,70975,71503,71516,71583,71760,71807,71691,71871,72347,72889,73107,73108,73462,74362,75267,75889,76239,76340,76323,76330,76329,76333,76436,76599,76658,76646,76695,76612,76491,76687,77141,77548,77872,78147,78561,79159,79671,79879,79987,80196,80468,80691,80828,80830,80741,80541,80268,79957,79688,79513,79493,79568,79697,79917,80186,80425,80682,80996,81369,81567,81485,81464,81852,82300,82544,82577,82505,82453,82507,82743,83138,83675,84398,85057,85385,85736,86247,86612,86805,87101,87660,88395,89025,89571,90205,91071,91888,92700,93578,94642,95776,96730,97203,97844,98870,99750,100298,100597,100537,100543,101062,101808,102468,103224,104142,104643,104794,104949,105107,105127,105457,105787,106038,106343,106646,106638,106053,105330,104584,104072,104096,104649,105155,104886,103689,102482,101954,101569,101270,100974,100704,100514,100300,99914,99369,98996,98737,98637,98567,98523,98580,98869,99165,99268,98947,98217,97614,97571,98186,98760,98315,97203,96460,96054,95620,95520,95497,95158,94671,94083,93453,92675,92033,91764,91792,91765,91671,91028,90394,90715,91717,92496,92606,92069,91922,92457,92929,93000,92900,92637,92656,92972,93381,93855,94266,94581,94965,95361,95603,96007,96689,97043,96860,96730,96829,97095,97584,98143,98268,97989,97639,97653,97730,97816,97905,97881,97536,97324,97295,98110,99845,101713,103193,103217,102612,103280,104936,105987,106007,105250,104739,104908,104902,104847,104870,105264,106366,107998,109639,110855,111965,113197,114562,115508,116066,116584,117035,117923,119025,119885,120347,120706,120774
2675,"Crow Wing","MN","Brainerd","27","035",769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150920,154691,156514,157901,159098,160409,161820,163408,166050,168218,168514,164154,158126,154703,154626,154120,153751,153695,154256,155191,156568,157308,156638,156510,158111,159659,160630,162264,164001,165501,166699,167155,167216,166138,164670,164584,165997,166785,166707,165579,163707,161904,160128,157629,155426,153734,151738,149397,147645,146291,145208,144235,143493,142950,142250,141553,140807,139652,138074,136501,135172,133946,132682,131494,130561,129652,128809,128333,127897,127747,127955,128442,128406,127846,126905,126205,125405,124257,123006,122013,120948,119994,119387,119081,119021,119357,119853,120300,120541,120752,121203,121707,121908,121987,122277,122797,123344,124011,124712,125331,125888,126700,127753,128886,129901,130748,131622,132505,133116,133198,133112,133254,133776,134540,135368,136198,137121,138154,139040,139666,140030,140441,140906,141352,141780,142028,142141,142492,143291,144211,144779,145203,145993,147117,148239,149793,151602,153184,154504,155821,157128,158237,159446,160683,161741,162476,163259,164069,165135,166036,166718,167608,169023,170115,170721,171255,172258,173401,174553,175159,175307,175861,176609,176843,176828
2385,"Lawrence","OH","Huntington","39","087",770,42123,42485,42779,43032,43674,44354,45080,45841,46083,46010,46169,46541,46975,47264,47368,47459,47517,47568,47430,47256,47444,47943,48384,48744,48833,48807,48792,48660,48604,48841,49244,49544,49898,50504,51162,51568,51854,51893,51716,51631,51789,51945,52057,52098,52207,52538,53033,53534,54073,54656,55242,55816,56212,56467,56807,57227,57460,57845,58492,59000,59062,58913,58758,58710,58440,58218,58224,58066,57681,57883,58597,59306,59418,59436,59572,59958,60429,60688,60685,60914,61074,60931,60864,61043,61467,61859,61822,61492,61524,61937,61951,61690,61864,62558,63681,64837,65375,65632,66547,67650,68504,68849,69317,70259,72250,71879,68532,65971,66237,67819,69877,71781,73150,74668,76374,78063,78813,79447,80802,82009,82307,82085,81648,81207,80877,80672,80771,80893,80872,81371,82191,82637,82754,82663,82288,81920,81578,81228,81005,80773,80467,80541,80959,81177,80859,80267,79620,79180,78998,78872,78682,78499,78372,78530,78929,79291,79418,79419,79141,78732,78458,78330,78116,77791,77451,77221,77107,77040,77137,77281,77446,77655,77819,77817,77657,77238,76671,76210,75826,75451,75184,75124,75209,75215,75116,74990,74893,74819,74804,74792,74696,74499,74315,74354,74553,74697,74781,74897,75073,75290,75542,75768,76019,76231,76402,76475,76485,76401,76291,76095,75892,75748,75648,75580,75656,75792,75849,75853,75818,75882,76093,76352,76647,77050,77477,77924,78375,78762,78935,79010,79098,79220,79345,79437,79383,79340,79394,79374,79347,79297,79154,78977,78996,79078,79110,79084,79204,79444,79764,80309,81083,81831,82518,83166,83657,84037,84298,84533,84665,84617,84469,84283,84031,83849
1298,"Otsego","NY","Oneonta","36","077",771,62726,62445,61956,61398,60990,60838,60617,60136,59758,59699,59528,59007,58563,58460,58494,58589,58743,58959,59359,59962,60565,61016,61458,61878,62090,62261,62664,63131,63446,63679,63800,63838,63234,62112,61386,61378,61532,61673,61733,61968,62325,62408,62219,62159,62366,62798,63162,63171,63073,63244,63785,64317,64599,64752,64982,65288,65778,66303,66733,67237,67755,68162,68654,69231,69601,69866,70316,70854,71483,72178,72862,73501,74216,75042,76074,77093,77841,78403,79011,79744,80587,81481,82344,83128,83706,84084,84282,84652,85260,85990,86450,86669,86769,86963,87211,87594,88225,89298,90857,92425,93509,94325,95362,96652,98000,99420,101101,103029,105444,105780,103279,100866,101423,103709,106458,108924,111234,113410,115370,116866,117677,119899,123831,127212,128222,127930,126856,125938,125775,125559,124780,123926,123482,123249,123299,123377,123687,124273,124983,125605,126060,126667,127504,128069,128010,127924,128263,128547,128072,126982,125972,125226,124716,124263,123895,123640,123198,122357,121285,120336,120053,120534,121012,120818,120420,120020,118790,117051,116169,116365,116562,116848,116712,116251,116007,115966,115108,114439,114711,115497,116402,117475,118304,118493,118243,118051,117711,117257,116856,116079,115048,114871,115531,115928,115938,115882,115851,115503,115165,115051,115117,114988,115259,115504,114889,113845,113407,113380,113901,114588,115121,115467,115797,116358,116932,116826,116091,115529,115610,115957,116057,116058,116161,116319,116454,116362,116305,116691,117189,117438,117440,117470,117295,117148,117232,117647,117972,118108,118224,118916,119763,120398,120958,121435,121643,121724,121858,122173,122805,123542,124108,124367,124170,123015,121118,120337,120982,121702,122047,122333,123501,125593,127007,127346
314,"Sauk","WI","Baraboo","55","111",772,112727,112006,111736,110913,109071,107140,106206,105827,105914,106565,107210,107509,107843,108426,108586,108352,108172,108372,108420,108154,108308,108941,109219,108937,108298,107527,107217,108005,109685,111868,113868,115160,116017,117495,119221,120277,120971,121894,122940,123680,124034,124130,124307,124722,125381,126482,128200,129549,130323,131034,131502,131756,132107,132155,132010,132008,132179,133344,134889,135899,136433,137087,137415,137555,137546,137494,137548,137958,138545,140029,141974,143364,143922,144345,144373,144154,143912,143837,143834,143627,143513,144865,146945,148184,148576,149114,149547,150162,150804,151354,151721,151980,153653,148963,140365,137030,139840,141299,142883,144423,145781,147171,148921,151283,152070,151796,151496,150107,147493,146773,147105,147811,148844,149907,150407,150142,149463,150395,152309,153356,153334,153364,153674,154129,154295,154133,154014,154133,154489,155671,157471,158799,159497,159582,158707,157572,156813,156230,155773,155286,154932,155077,155274,155123,154342,153128,151844,150895,150065,149291,148592,148082,147760,147723,147818,147827,147632,147237,146605,146158,145948,145803,145548,145136,144752,144650,144858,145061,145200,145255,145166,144850,144347,143521,142532,141726,141050,140484,139820,138879,138029,137568,137228,136803,136439,135998,135579,135350,135338,135412,135587,135650,135535,135974,136647,136933,136463,135884,135717,136293,137078,137905,138485,138925,139506,140356,141235,141388,141540,142393,143460,143859,143533,142565,141866,141794,141750,141451,141832,142840,143865,145596,147637,147791,146703,145478,144825,145172,146275,147028,147684,148498,149391,149966,149979,150269,151262,152884,154318,155219,155717,156379,157162,157985,158778,159345,159903,160686,161804,163051,164039,164555,164876,164933,164612,165002,166171,166668,166537,167149,168208,169033,169570,169933
2226,"Crawford","AR","Fort Smith","05","033",773,,,,,,,,,,,,,,,,,,,,,,,,,,,,65697,65946,66012,66459,66399,66344,66976,67842,68120,68197,68511,68690,68299,68057,68585,69381,69974,69987,69664,69783,70087,70022,69952,70043,70109,70113,69992,69813,69859,70034,70140,70176,70393,70835,71307,71614,72043,72589,72782,72750,73131,73429,73216,73111,73501,74049,74624,75136,75475,75834,76288,76547,76639,76823,76956,76490,75903,75465,75196,75153,75618,76375,77403,78454,79292,79734,79961,80382,80949,81379,81833,82420,82930,83354,83734,84074,84300,84517,85015,85744,86327,86722,87134,87564,87857,88049,88404,88952,89548,90176,90715,91200,91757,92360,92759,93039,93258,93531,93791,94056,94288,94519,94711,94800,94876,95009,95057,94861,94917,94765,94015,93221,92981,92907,92971,93073,93260,93588,94035,94578,95011,95208,95328,95467,95545,95635,95740,95861,95996,96152,96319,96321,96073,95836,96012,96491,96927,97193,97452,97656,97791,97925,97970,98023,98144,98208,98003,97744,97291,96625,95823,95356,94749,93777,92842,92306,92064,92216,92327,92158,92118,92433,92887,93366,93970,94546,94821,94871,94822,94773,94845,94712,94328,93931,93633,93261,93024,93055,93430,93689,93736,93839,94008,93954,94010,94390,94891,95436,95877,96016,96059,96154,96164,96017,96050,96316,96494,96495,96408,96159,95819,95393,94969,94985,95603,96492,97395,98710,100204,101262,101600,101420,101286,101714,102077,102160,102171,102133,102125,102131,102024,101921,102166,102789,103535,104381,105417,106154,106330,106152,105793,105525,105430,105454,105559,105718,105833
3067,"Washington","OH","Marietta","39","167",774,60458,60017,59613,59227,58904,58665,58561,58633,58714,58767,58900,59086,59471,60016,60445,60770,61121,61377,61793,62369,63093,64080,65107,65844,66424,66810,67333,68132,68839,69119,69170,69080,69106,69228,69388,69407,69228,69083,68992,68976,69022,69058,69147,69408,69637,69879,70346,70906,71312,71792,72507,73305,74098,74922,75627,76326,76848,77121,77308,77448,77690,78019,78108,78023,77991,77979,77825,77622,77404,77146,76887,76944,77122,77154,77131,77156,77404,77916,78512,78969,79337,79702,80110,80646,81252,81829,82262,82571,82591,82564,82604,82695,82665,82696,82820,83035,83285,83731,84484,85356,86232,87154,88234,89390,90838,92472,93890,94941,95865,96738,97698,98537,99096,99416,99580,99552,99460,99252,98976,98656,98247,97719,97046,96369,95801,95308,94801,94276,93745,93239,92825,92525,92384,92289,92129,91978,91937,92010,92248,92659,93186,93492,93619,93792,93729,93213,92566,91999,91559,91260,90993,90785,90608,90505,90471,90467,90249,89776,89247,89088,89251,89523,89796,90177,90635,91246,91957,92626,92899,92765,92684,92709,92448,92018,91516,90793,90135,89783,89482,89099,88493,87726,87294,87353,87581,87905,88394,88824,89397,90308,91320,92020,92124,91739,91352,91253,91247,91182,90981,90672,90594,90795,91033,90538,91727,95409,99042,100596,101588,102248,102667,103367,102108,98419,94935,93382,93895,96486,99111,100512,101517,102349,103027,103691,104410,105156,105802,106755,107145,106403,105553,105280,104932,104477,103922,103002,102755,103465,104525,105769,106616,106187,105626,106034,107025,108053,109000,110032,111443,112929,114408,116203,117494,117593,117610,118155,118774,119848,121692,124476,128119,132886,136908,139307
820,"Acadia","LA","Lafayette","22","001",775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89254,86338,82236,77811,74594,73227,73031,73212,72882,72302,71967,72237,72760,73352,74077,75051,76069,76347,75850,75582,75396,74904,74489,74271,73894,73934,74178,74536,75119,77541,80836,82541,81942,80970,79971,79478,79330,79355,79215,78483,77325,76207,75347,74814,74537,74259,74085,74073,74242,74746,75219,75352,75124,74175,73302,73286,73450,73258,73629,74425,75068,75793,77004,78463,79463,79652,79454,79643,80145,80682,81154,81550,82007,82375,82615,82972,83622,84088,84141,83928,83768,83753,83876,84270,84684,84908,85029,85426,86037,86492,86489,86240,85996,85958,86341,87048,87539,87674,87584,87627,87979,88392,88558,88431,88375,88493,88817,89245,89855,90412,90929,91495,92229,92890,93218,93420,93851,93774,92560,90668,89033,87921,87200
296,"Pope","AR","Russellville","05","115",776,57845,57519,57139,56640,56064,55598,55582,55840,56056,56149,56372,56798,57279,57718,58093,58427,58554,58618,58798,59098,59394,59758,60018,59992,59927,60262,60818,61269,61626,61941,62112,62056,62158,62788,63566,64049,64358,64369,64336,64833,65733,66497,66926,67212,67429,67663,68055,68389,68391,68305,68188,68000,68186,68495,68602,68784,69178,69474,69740,70185,70598,70785,70978,71326,71537,71582,71634,71650,71479,71050,70568,70347,70418,70751,71074,71078,71007,71272,71721,72148,72667,73277,73663,73808,74032,74418,74682,74830,74822,74736,74705,74881,75055,75144,75184,75286,75396,75593,75949,76404,76829,77282,77768,78334,78920,79656,80483,81336,82110,82924,83828,84809,85645,86342,87099,87498,87435,87259,87494,87849,88168,88711,89656,90258,90416,90538,90668,90798,91210,91828,92374,92699,93004,93200,93508,94159,94966,95581,96157,96700,96997,97049,97214,97779,98327,97700,95673,93844,93171,92961,92612,92292,91998,91801,91597,91414,91195,91071,91016,90917,90545,89912,89205,88747,88594,88364,87950,87377,86722,86192,86036,85894,85757,85808,85957,86096,86341,86524,86355,85970,85755,85950,86444,86919,87114,87176,87449,87751,87924,87948,87964,87988,88011,88046,88169,88269,88244,88069,87679,87141,86647,86423,86542,86614,86597,86707,86841,86846,86931,87176,87484,87787,88154,88597,88956,89361,89952,90630,91263,91882,92392,92783,93126,93408,93448,93337,93224,93290,93571,93936,94108,94166,94235,94279,94214,94179,94039,93884,93902,94227,94537,94883,95294,95758,96059,96501,96947,97334,97741,98234,98720,99321,99816,100088,100304,100525,100662,100745,101056,101634,102279,103046,103935,104624
1838,"Kershaw","SC","Columbia","45","055",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84434,84584,86818,89864,89474,87379,85575,84745,83861,83905,84352,85252,86765,88601,90643,92922,96890,96719,90399,84438,83291,83659,84706,86136,87836,89154,89933,90399,90897,92400,94250,94982,94834,94766,94315,93745,93403,93044,92582,92152,91740,92465,94438,96070,96711,97393,98084,98738,99326,99849,100472,101113,101949,102670,102182,100773,99808,99678,99979,100618,101255,101852,102409,103084,103782,104613,105467,106155,106521,106744,107290,108216,108768,108573,108209,107992,107951,108287,109062,109875,110419,110621,110139,108989,108159,107835,107008,106202,106208,106511,106720,106920,106777,106387,105884,105313,104764,104260,103933,103679,103293,102958,102824,102735,102561,102244,101798,101599,101920,102435,102860,103079,102874,102808,102933,102535,102089,102333,102713,102731,102495,102065,101611,100767,99498,98458,98076,98207,98337,98320,98499,98914,99001,98719,98480,98158,97754,97348,97142,97149,97259,97081,96759,96595,96548,96701,96696,96673,97171,97861,97957,97694,97404,97420,97849,97950,97604,97600,98195,99051,99761,100059,100109,100358,100852,101148,100919,100304,99938,100036,100539,101297,101952,102314,102757,103400,103614,103332,102918,103144,103664,103764,103464,103415,103411,103381,103509,103652,103883,104253,104683,105218,105764,106046,106260,106536,106823,107155,107709,108316,108926,109576,110366,111071,111772,112372,112753,113130,113798,114500,114937,115260,115527
325,"Ward","ND","Minot","38","101",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140054,141538,143961,145589,146607,147001,146911,146524,145893,145665,146048,145715,145232,146215,148110,149166,149314,148843,148312,148096,147966,148006,148404,148195,147867,148756,150352,151165,151133,150395,149730,149683,149902,150151,150535,150298,150131,151103,152745,153794,154100,153727,153448,153793,154458,155180,155968,156324,156633,157451,158464,158737,160914,165992,171241,174517,176930,178537,179463,180185,181074,182301,183994,185943,187054,186948,186258,185608,185163,185505,186445,187738,189377,191373,193282,195096,196804,198105,199422,201444,204392,207880,211532,214539,216537,217849,219088,220113,220992,222048,223210,224230,224923,225233,225286,224973,223672,221946,220507,219670,219322,219755,220810,222443,223967,225404,226439,227128,228086,229699,231677,233708,234491,233796,233015,232406,231636,230870,230429,230750,231926,232368,231680,230659,229618,228190,227079,226153,224737,223466,222684,222015,221630,222041,222599,223205,223662,223600,223500,223917,224786,224517,223361,222767,222693,222276,222036
2009,"Rutland","VT","Rutland","50","021",779,88801,88190,87439,86950,86790,86676,86587,86665,86997,87554,88095,88495,89068,89658,89838,89967,90431,91056,91849,92989,93713,92963,91560,90857,89765,89947,93292,96609,97180,97094,97132,96549,95954,95704,95506,95231,95405,95832,95849,95713,95604,95435,95065,94887,95143,95876,96866,97847,98786,99465,99560,99536,99665,99640,99711,100085,100609,101348,102128,102615,102956,103350,103856,104384,104878,105641,106730,107778,108695,109739,110876,111937,113027,114190,115300,116213,116916,117432,118090,118894,119572,120103,120720,121302,121840,122496,123313,124590,126370,128531,130310,131415,132133,133266,134576,135836,137818,139416,139309,138938,139957,141271,142634,144312,146195,147988,149451,151212,153373,155786,158473,160994,162481,163065,163732,165005,166405,166652,166787,167373,167159,165903,165820,167194,169131,170548,171314,171994,172800,173222,173121,172577,172026,171492,170368,168974,168629,169604,170756,171026,171612,171824,170329,168235,167530,167646,168002,168561,168755,168514,168466,168769,168780,168203,167008,165843,165446,165786,165525,162792,158340,154683,151321,147149,142889,142178,146495,152084,154102,153761,153184,152446,151450,150133,148576,148077,148467,148691,147958,146205,144024,142958,142652,142874,143871,145324,146823,147909,148446,148454,147674,146184,144947,143849,143111,143670,144640,144922,144974,145347,145814,144976,142843,141596,141816,141940,141898,142163,142805,143846,145296,146455,146431,145907,145537,145743,146339,146643,146564,146374,145668,145199,144949,144422,144672,145182,145117,144725,144731,145174,145898,146584,147409,147240,146194,145522,145481,145886,146589,146896,147025,147270,147666,147992,148090,148007,148224,148873,149519,149837,149993,150206,150688,151391,151960,152295,152476,152493,153022,153939,154464,154513,154543,154476
