"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Muskogee","OK","Muskogee","40","101",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,58500,54400,52500,49949.5,49900,49900,49900,52500,54500,54500,54900,56500,58000,57000,57500,58000,56000,55000,50000,52500,52500,49500,49900,49900,52000,56900,58499.5,54950,56900,58250,62000,59900,59900,59900,55000,53500,54750,54500,47500,47500,52000,55900,55000,55000,52500,53700,53650,54000,47300,43500,50000,52900,50000,50000,52450,58000,53400,59000,55450,55000,54000,53500,51000,49000,49500,53000
"Belmont","OH","Wheeling","39","013",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66500,69000,64700,64500,66400,65000,70000,68000,65000,63250,63250,63250,69450,69900,69900,78900,75000,78950,78900,79000,73900,65000,65000,70000,69900,77000,81950,79700,83250,86450,88000,74900,75450,77400,85900,87200
"Grant","IN","Marion","18","053",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900,46700,48000,45900,45000,44900,41900,43900,42500,41000,41000,40798.5,43950
"Jefferson","OH","Weirton","39","081",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54950,55000,58900,55000,57500,53450,47900,49900,49900,49900,49900,49900,49900,49900,47000,45450,46550,49900,49700,49000,49000,53450,57500,61003,59900,57500,59200,56900,57000,57000,54500,56950,52000
"Greenwood","SC","Greenwood","45","047",512,69900,69700,69900,69900,69500,69500,67900,69000,65900,64500,66200,64900,64900,64900,66900,69400,68900,69900,69900,69900,68900,65000,59900,59000,61900,63000,63700,66575,68450,68500,69900,69900,69900,69900,68000,64900,64900,65900,65400,64900,65900,59950,66950,68950,69000,69000,67900,65000,67900,71950,69900,73900,71600,72900,73500,69900,67000,64000,62700,63450,64000,65000,67000,63900,66500,63900,67950,67950,63250,62500,59950,59900,59900,61500,65450,65000,65000,65450,69000,67900,75500,69999,69949.5,74200,74200,75500,74900,77750,79000,76500,78400,76900,75200,76200,74900,76500,78900,79999,88500
"Barrow","GA","Atlanta","13","013",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,129900,114000,110000,112000,114000,122450,124900,124900,116950,113500,122400,125000,132900,139900,139900,137400,124900,121900,124400,124900,142400
"Wilkes","NC","North Wilkesboro","37","193",514,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,129500,125000,137250,129500,132200,119999,124900,129900,119999,117500,107400,112200,118749.5,129749.5,144700,149700,149000,149900,149900,139900,134900,124900,124900,124900,129900,144000,138900,144000,139900,139000,127450,124900,122450,112000,129900,131250,119500,129900,134950,139900,134900,149900,159900,149900,129000,127450,149950,164950,170000,164500,171000,169900,169900,158500,153950,158000,149900,152450,152450,149900,149900,149949.5,155000,159900,159900,161950,165000,169900,189500,175000,169900,164900
"Harrison","WV","Clarksburg","54","033",515,72000,72750,74900,80900,74900,78000,72000,73500,77000,74500,69900,69900,69900,69900,69900,68900,69900,68450,68000,69900,69900,69925,69900,70000,75000,79000,89000,79900,76000,77500,74900,75000,73500,68450,70950,77000,73000,71750,75000,80000,85000,85000,85000,79950,76750,74500,79900,69900,74900,74900,74900,80000,86500,86500,74700,84950,83250,85000,85000,87000,82250,82500,75000,85000,91200,87000,79450,75000,79450,78950,77450,85000,89000,87500,87500,84950,85000,84900,80750,75000,73750,75000,78000,78500,75950,79900,79900,75000,77000,79000,79900,79900,85000,80500,79900,81000,79900,77900,82636
"Wayne","IN","Richmond","18","177",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54700,56300,56700,56700,56650,59900,52950,44900,44900,43194,49900,49900,49900
"Bedford","VA","Lynchburg","51","019",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,204900,194500,189900,189900,185000,199950,202250,201999.5,204750,199998,199998,199900,199900,201200,199900,199900,201500,199900,196750,192450,197000,199900,197000,195000,189900,192450,189450,183975,188950,199000,199000,199000,189900,199000,199500,199000,199500
"Rutherford","NC","Forest City","37","161",518,184900,185000,168000,169000,150900,164500,163200,149950,147000,165400,166000,162500,162500,164950,163400,165000,162500,169900,173900,169900,169900,164950,169500,169900,173900,164950,158000,158000,165000,161200,159000,144000,159900,159000,164000,166950,163500,159900,167000,165000,165000,165000,169000,169000,167900,167450,160000,165000,164900,149950,148500,154900,162900,150000,154000,154900,150000,150000,149900,149500,145900,147500,152000,159900,156000,161200,169000,159900,156000,163900,168450,175000,159950,159000,150000,162000,165000,166250,165000,167900,169900,171450,169500,172300,167900,165000,165000,162400,168900,169950,174950,174950,179500,179000,179500,178500,169500,169500,174750
"Kauai","HI","Kapaa","15","007",519,580000,6e+05,567000,569000,499000,499000,549000,552000,559000,499500,479000,449000,449000,465000,475000,429500,439000,459000,499000,525000,533000,595000,559000,495000,549000,522000,592000,529000,574000,549000,549000,499000,469000,499000,575000,635000,585000,595000,595000,585000,567000,599000,595000,619000,619000,649500,640000,672500,652500,599000,599000,588000,595000,560000,625000,609000,599000,586500,588000,595000,595000,577000,599000,595000,595000,604500,619500,619000,577000,596000,598000,614500,599000,599900,612500,599000,599000,599000,599000,596900,589950,596900,626500,642000,621500,623250,620550,619000,622300,625000,625000,625000,625000,622838,639000,644969,647000,649000,649000
"Marquette","MI","Marquette","26","103",520,89900,89900,97400,99900,104950,112450,105000,110000,104000,102500,97000,94950,95950,98900,94900,92750,89900,97000,99000,97000,90000,93500,89950,91000,105000,95625,111950,116900,117950,114250,109900,118000,124900,123200,119900,119900,119900,122450,118450,119450,120000,119000,124900,119900,119000,119000,114900,117900,114900,110000,115000,114950,115000,115000,119900,119900,119000,125000,129000,129000,131450,129000,127750,129900,132500,129700,129000,129450,124950,119900,120900,119900,124900,119900,119900,124900,124900,124900,125500,124900,120000,120000,119500,119900,119900,119900,119900,119950,129900,129900,139950,138250,139450,141450,129900,130000,139900,136950,140000
"Troup","GA","LaGrange","13","285",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,56950,59400,55450,48000,48000,45500,45500,45000,44950,49900,49000,49000,46450,41200,41900,40000,43500,43500,46900,46900,42500
"James City","VA","Virginia Beach","51","095",522,209900,209900,209900,209900,208900,209900,2e+05,207900,210950,210000,210000,209900,203900,199900,199900,219900,211000,225000,215000,213400,217495,209000,207900,204900,206400,209900,210000,210000,210000,219990,212450,210000,200450,189400,188900,189950,187450,173900,167900,172880,179000,189450,189000,199900,2e+05,220000,229950,244950,223000,227200,225000,229000,225000,234500,235000,235000,234500,210000,225000,227000,235000,244900,241900,244900,234000,227400,217325,219900,227500,222375,221125,219825,225000,217000,229900,231150,229900,208500,210000,226900,210000,225000,225000,194450,202497.5,187500,189450,204500,189450,194999.5,194000,208000,222450,228500,229500,229500,229000,229900,229900
"Grand Forks","ND","Grand Forks","38","035",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,169900,162000,167900,164400,162950,161000,159900,161250,157500,162500,162500,162700
"Marion","OH","Marion","39","101",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67900,64250,65900,69700,69900,69900,75000,75950,75000,65000,63500,59900,52500,52500,55200,61000
"Carteret","NC","Morehead City","37","031",525,225000,229000,229000,229900,239500,242250,242900,259900,249000,240000,244900,244450,230000,239900,225900,224900,229000,224900,224900,224900,229000,236000,232000,226900,219900,219900,224000,214000,209000,206900,2e+05,199900,199000,199900,209000,210000,212450,199000,199999,205000,199900,214900,224400,225000,224200,214500,210000,207450,199188,196000,189000,194750,193000,191450,195000,196000,199000,198500,199900,199900,215000,215000,215000,225000,223450,224900,199000,189000,187500,189000,188950,185000,198900,215750,216750,217000,218364.5,205000,209800,221000,219000,215000,205000,203000,199700,199500,199900,218729.5,218314.5,217450,219250,213950,214900,219000,219500,220450,215000,229900,222500
"Klamath","OR","Klamath Falls","41","035",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,144900,139000,139000,137250,135000,129500,129900,138000,114900,117250,129000,125000
"Dallas","IA","Des Moines","19","049",527,125000,123120,124900,123750,126900,125000,124900,126900,125900,123450,125900,122500,122700,122900,118500,119300,122900,119900,119900,118500,119900,120000,112950,110000,109900,112000,113250,114950,112500,106250,106000,107700,104000,1e+05,109900,109000,113900,112000,119000,122450,124900,115250,116000,117500,122900,119900,117500,118400,116000,124900,129000,124900,124900,119900,119950,119900,113750,116950,109950,112500,112500,120000,120000,113700,123400,120000,122000,116500,115750,116000,119000,119250,119000,120000,126000,120500,126950,122500,129500,135000,138200,135000,134900,135000,127900,127000,127000,131000,133900,133900,135000,132900,137950,138000,137450,144950,142400,138000,142000
"Salem","NJ","Philadelphia","34","033",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900
"Warren","NY","Glens Falls","36","113",529,189000,187900,187900,189000,187217.5,179900,199000,193000,189000,189000,189000,189000,189000,187450,189000,195000,198500,199900,199000,198000,198000,199000,195000,179900,169500,172900,179700,170000,179900,179000,179000,176750,179000,169900,189000,186950,174900,177500,179900,178250,187000,179900,179900,170450,169900,172950,179000,175000,173500,174950,174900,173500,174900,169000,164000,169900,169900,169450,164900,162400,169900,150000,149900,149900,158500,167400,159000,170000,169950,169900,160450,159900,162400,164900,169900,179000,172450,169900,177000,175000,180900,176250,178700,179900,167450,169900,169900,159900,169900,164999.5,167900,164950,159900,161950,164950,164000,163450,164950,165000
"McCracken","KY","Paducah","21","145",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,79500,74900,72000,72000,69900,78400,73900,69900,74900,85400,75000,72200,74000,75000,84225,79900,83450,77450,75950,75000,69949.5,65000,71528,73214,79900,71900,73400,82250,83250,79900,79900,79500,79450,74950,76450,72900,72950,76000
"York","VA","Virginia Beach","51","199",531,197000,199000,199000,197250,192500,192700,192900,190000,189900,189000,187250,185250,189000,185700,185500,182000,180000,179900,169900,169950,161500,159900,162500,159450,149950,160000,161450,167900,170450,178000,174900,177750,171250,174450,165000,163500,159900,151900,154950,175000,167750,169900,179000,173950,173000,159900,163000,176950,192400,192000,199500,199900,189900,190450,199900,181250,166200,174500,152975,176950,182400,167450,184800,194700,2e+05,177400,169900,162500,159000,179900,173900,166450,172400,169850,169900,165000,165000,165000,174900,174899,169975,170000,170000,170000,165000,162450,161900,179350,174900,179000,169450,174900,175000,179900,175000,175000,167500,170000,172450
"Saint Francois","MO","Farmington","29","187",532,74150,74900,69900,69900,69900,68900,68500,68000,68950,69900,69900,66900,64900,64900,67500,64900,67250,69900,65950,73700,74000,74500,76000,74900,74900,75000,77900,77450,74900,75000,74900,69900,69900,68950,66500,65000,65000,65000,69900,72000,72000,69900,69900,69900,69900,69900,70000,73900,73500,72700,74900,75900,74900,74900,74900,76000,74900,76000,78950,77450,76000,79000,75900,79250,69900,70400,69900,69900,68500,69000,69900,68750,69450,69900,72000,74900,74900,78000,77450,74900,70497.5,72950,71000,65000,66000,65500,74900,74450,79900,74900,76500,74900,78450,79400,79935.5,79971,79900,83450,84450
"Carbon","PA","Allentown","42","025",533,106997.5,99900,99900,112000,106500,104500,108000,109000,114700,114700,109900,109900,119950,129700,124950,120450,121900,123700,115000,109450,109900,109000,99900,104900,99900,101000,95000,99900,99450,97000,98500,89950,87950,92500,96625,95000,92499.5,94900,94750,94900,94750,95000,99450,97000,94900,89900,87900,85750,89900,89900,89900,91000,91000,99900,107500,1e+05,99900,89900,92450,90000,89000,89000,89900,94138.5,89900,89900,89000,89000,89000,84900,84950,89000,90000,85000,89900,91950,89900,89900,87500,85000,84950,82450,86500,84900,84900,81950,87000,90000,88000,93398,88000,99000,91999,88000,87900,80000,85000,99900,99900
"Fauquier","VA","Washington","51","061",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249762.5,239900,253762.5,255000,246950,231525,234900,227500,229000,229000,265900,272000,292250,311000,269500,265450,262750,264900,269925,281250,274950,282499.5,289900,275000,269900,299700,322750,266300,268100,269900,314900,299450,274950,279900,279900,324950,320000,349000,307500
"Lake","CA","Clearlake","06","033",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,135000,130000,130000,135000,139900,145000,150000,150000,150000,157250,157000,149900,148000,150000,159500,169000,180000,169000,174950,179000,174900,169000,169450,182250,179000,179999.5,175000,179499.5,195000,192450,192450,189000,189950,184000,189000,189000,189000,190000,184950,198250,199900,202450,217500,225000,227000,225000,219800,218250,219000,219000,216000,209900
"Reno","KS","Hutchinson","20","155",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66500,69500,68100,69925,69900,64900,69200,64950,65000,69200,67950,65950,65000,65997.5,65000,64600,65000,64900,64900,64900,64900,72950,69800,69350,69950,68350,74400,70250,64900,64900,62700,59900,59900,59900,59900,59850,59900,60000,58950,52900,50000,51300,54500,58950,58500,62750,64900,64950,62500,62950,68000,66450,64900
"Otero","NM","Alamogordo","35","035",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115400,118900,118900,119900,119900,118900,112500,104950,110000,115000,119900,119900,115000,119000,118250,115000,115000,118250,112555,105950,99900,99900,99700,99900,115950,120000,124900,119700,119000,114947.5,114995,114997.5,113450,120000,124900
"Pittsylvania","VA","Danville","51","143",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92450,93100,93700,99000,99000,95900,94900,99450,97450,95000,97000,94950,91600,89000,87000,87500,89900,96947.5,99497.5,104497.5,99800,105000,99900,99850,104800,109000
"Tehama","CA","Red Bluff","06","103",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,161450,145000,167900,155500,155000,151500,145000,135000,137500,140000,158700,162000,159000,167450,181000,174000,165900,157000,165000,174200,179000,180000,171700,180000,179900,180000,183750,174950,189000,169000,174250,156000
"Washington","NY","Glens Falls","36","115",540,145000,137200,139500,145000,139900,139900,135000,135000,135000,135500,137500,139450,132500,137500,137500,140000,145950,139900,134900,133200,143950,139200,129900,129950,127000,127450,129900,129900,133950,125000,125500,137500,139450,140950,139450,139900,139900,139900,130000,139900,139900,139900,135000,127500,125250,125000,129450,129900,125500,127250,125000,128700,131250,144700,141400,153950,149900,153700,152500,152500,152500,153750,149900,149900,150950,149900,149900,141250,139000,129900,134900,135000,122000,123450,123450,129900,129900,139900,139900,135950,139000,139000,137750,129500,128000,119900,119900,128950,146449.5,146750,146500,139900,139900,139000,142400,144500,139700,129900,139700
"Columbia","NY","Hudson","36","021",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199000,199000,189000,187900,187500,187700,189900,187400,185000,187450,199000,199000,205000,199900,221700,224450,223750,219900,224450,224950,224200,224950,219900,222900,219950,219900,219900,209000,209000,199000,199000,223500,209000
"Pulaski","KY","Somerset","21","199",542,,,,,,,,,,,,,,,,,,,,,,,87500,80000,80000,80000,80000,80000,80000,86750,86750,89200,85900,85900,79900,79900,85900,85900,89900,95000,99900,114900,118900,109500,109500,104900,89900,89900,89900,99950,109500,103950,107900,112200,107950,102400,99000,99000,99000,99000,99900,97450,99000,104900,99900,103900,99900,99900,96900,94450,97500,101450,115000,115000,114200,114900,108450,109950,104750,99900,99900,99900,99900,99900,99450,104900,106900,1e+05,109450,99250,104949.5,104900,102449.5,99450,109900,109900,113500,109950,112000
"Coos","OR","Coos Bay","41","011",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,189000,189000,179900,174500,169250,165000,159000,155000,155450,158000,162750,162250,174900,179950,179030.5,179000,185000,195000,185000,189000,189000
"Bradford","PA","Sayre","42","015",544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,141250,135000,143500,144000,149900,139000,139000,139000,131450,129900,129900,135000,132500,129450,125000,119900,119450,118000,115000,119900,119900,119900,119450,119000,125000,119000,119000,121950,129700,122000,115000,110900,118750,119500,115000
"Mercer","WV","Bluefield","54","055",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76500,69900,74900,71400,69000,64500,64500,63250,64500,74950,75000,78000,76250,75000,75000,69900,69700,69700,67250,69900,70000,69950,69900,70000,70750,74900,75000,69900,69900,69250,69900,69900,69900,69700,64900,69500,64900,65000,65750,67900,67000,66000,64450,63849.5,65000,74500,79000,75000,76500,71000,69900,69000,72000,74500,78750,72950,73000,79000,79500,75450,72000,72000,75950,77450,72000,72000,69200,69200,69900
"Otsego","NY","Oneonta","36","077",546,146900,133900,145250,137400,148000,137000,139000,133000,131000,129000,128450,126900,119450,119450,119900,128200,127400,125000,122450,119700,127000,129500,125000,127250,129700,129950,130000,130000,132000,139000,129950,129900,129900,119950,120000,120000,127449.5,124949.5,124949.5,127449.5,124900,129900,134950,129900,129900,124900,119900,119900,122400,119900,124900,125000,139000,139000,126200,127500,119999,127500,120000,120000,119000,111000,117000,119900,130000,129450,129000,132450,129000,129000,131950,129000,131950,149800,134000,134900,139000,134450,134900,137900,144000,139900,139900,121950,139900,121950,121950,139450,139900,139000,129450,135000,149900,146000,139900,139900,159950,152450,156950
