"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Morrison","MN",,"27","097",1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132450,130000,119900,138400,139900,146000,149900,149900,150000,152450,147450,142200,144400,159900,161200,149900,159900,159950,174900,179900,187200,165900,159900,159700,139900,159700,159900
"Greene","IN",,"18","055",1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,111000,105200,108000,104500,104500,105000,87000,85000,85000,95700,104750,99750,99750,112450,110000,113900,110000,113000,119900,118500,114200,116750,115000,113950,107950,107500,117250,129000,129250,125000,122500,109450,119500,119900,114900,117400,114690,117700,117700
"Accomack","VA",,"51","001",1104,229900,225000,219000,224900,225000,215450,222000,219500,219000,222111,199825,199375,199000,189900,189375,199000,198700,195900,198500,195250,187000,180000,179000,179000,178000,175000,184900,189250,179500,187500,187500,187000,179900,187000,199000,190000,185000,179950,180000,181850,199900,198000,198000,192450,189000,186250,178950,189000,180205.5,185175,181850,188500,189000,187000,189000,189000,198000,189000,194250,198000,185800,179000,179000,180000,179900,179900,179000,189999,189900,179900,194950,199000,189450,184500,181350,189000,199000,199000,199000,199000,199900,194450,194000,195900,197200,195900,195900,199000,199500,210000,209000,213950,199900,210000,212380,213190,230000,219000,217000
"Louisa","VA",,"51","109",1105,229950,214500,229000,229000,224950,221950,224900,222200,239950,229990,224800,203975,209000,210000,210000,214250,202500,207000,199900,199700,189950,195000,197900,199900,195000,184995,189925,190950,199500,199900,199900,199900,199237.5,199500,204900,210000,199000,207950,205900,215000,220000,229067.5,229950,226320,239000,237000,219000,232067.5,219000,205700,210000,217000,238000,238950,239000,249500,239450,230000,229950,217000,218500,224500,229811,250000,249450,239900,249000,249900,259000,248750,239450,244475,249000,229000,239000,259868,250000,249000,250000,250000,250000,249999.5,250000,237000,258000,259950,256250,269900,259000,262200,258000,267000,265000,257500,252725,252725,249900,260000,269450
"Botetourt","VA","Roanoke","51","023",1106,239950,238250,239000,224950,239950,239950,239950,229950,224700,222450,216750,209950,208450,189950,209950,209950,214950,212950,207500,209950,208000,209925,209500,209250,208900,206950,209425,225000,217475,213900,219475,208500,199000,189950,199950,199950,194950,192000,194950,192475,189950,195950,207500,207500,218500,221225,224926,229475,244950,229950,229500,229000,224950,219450,214875,232950,245950,239925,239925,230500,224900,229950,239000,229950,228950,222900,219475,224900,224000,219950,224000,219950,199450,206950,229950,239000,244950,239000,230000,229950,229950,229925,218950,199975,199950,214500,244950,229000,239225,239950,244975,244975,247500,249500,249500,250999.5,247700,254950,242725
"Huron","MI",,"26","063",1107,99900,99900,102777.5,109900,115000,112499.5,118694,118000,117450,115450,109000,1e+05,96000,89997.5,93500,98900,97500,99900,109000,115000,115000,109900,106000,109900,109949.5,120500,117000,130000,130000,125000,138500,121500,139620,124900,121500,120000,129999,120000,121000,125000,132900,131400,129000,125000,129900,129900,124900,124800,119900,115250,115250,132450,129900,131999.5,135450,129900,129900,129900,127900,119900,119900,119750,109900,114900,123900,119900,119900,120000,120000,125000,123950,125000,116900,109900,109350,115900,99900,115900,119900,128700,135000,129900,129000,129000,125300,112500,119900,121700,129000,119900,119800,125000,129000,127000,114500,106750,104500,111250,109000
"Transylvania","NC","Brevard","37","175",1108,329999,331999.5,329000,326250,335000,339000,345000,339500,339500,345000,339000,324450,323000,322000,324000,324950,325000,324000,320000,319000,324900,319000,309000,3e+05,319000,3e+05,299250,320950,319450,319900,314000,299999,299900,299225,299500,299995,299945,299000,309900,3e+05,315000,312500,329000,312500,320000,325000,324950,324900,307450,299984.5,299900,319000,310000,299500,299000,299250,299000,298700,298000,298950,299000,299000,299000,299250,299000,299000,298750,290000,289900,295000,299500,315000,315000,339000,339000,342100,339000,349000,349000,349000,349000,349900,349900,349000,329000,324950,343000,347000,346000,350000,359000,360500,369000,369000,369000,375000,359900,369000,359000
"Marion","SC",,"45","067",1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155900,155000,150820,148700,145400,142900,139000,129999,124900,115900,110000,109900,103950,103950,99900,99900,94500,89500,89700,96000,99000,97250,93500,91750,93500,94950,99000,99500,89900,94000,90000,93750,98500,99900,105000,104500,107000,104500,99000,99500,99000,99500,99900,99900,99700,99900,99900,97000,96000,90000,89450,92250,82000,81000,89000,82500,82500,94900,94500,101850,109450,107500,116750,110000,105000,105000,99000
"Coos","NH","Berlin","33","007",1110,128500,124900,120000,125000,132400,137250,134400,139500,134950,134900,135000,137500,136250,129900,134900,125000,129900,129900,134900,129999,129999.5,132450,137500,134900,139900,139900,139900,139900,139900,139900,139900,137000,139000,139900,140000,139900,139900,139900,139900,132800,139500,139700,140000,149900,149700,148200,139900,145000,132400,124900,124900,125779,125839.5,126950,124900,122000,119900,115000,119900,122000,119900,119900,119900,119900,124900,127650,124950,125650,129900,129900,129000,129450,124500,127000,129000,131550,135000,139450,139000,135000,135450,136800,135000,129900,129900,128500,122900,124900,129250,129900,129900,129900,129900,129900,128000,125000,125000,127000,124900
"Monroe","IL","St. Louis","17","133",1111,192400,196950,195000,192500,192500,195000,198450,194500,193900,193900,197250,199000,197500,189900,189900,189900,189500,189900,190750,189900,189900,187000,184900,187800,180950,183500,187000,189900,189900,192500,188000,189750,189825,189375,184000,179000,179900,179900,179900,184450,184900,189900,194500,194500,189900,192450,194500,199000,186500,184900,196250,194500,199900,188250,188000,188000,184950,179900,182450,193700,187450,193000,210000,199900,209000,205000,195500,191500,190500,191000,191500,189100,189700,198000,197500,206250,205000,210000,210000,211000,211000,210000,203000,199900,209900,214000,225000,235250,238999.5,259499,246000,254900,249950,254900,245750,245000,244950,244900,244950
"Taos","NM","Taos","35","055",1112,350000,350000,350000,350000,355000,360000,369500,375000,375000,369700,375000,369500,369000,369000,369000,367000,354450,349000,349250,350000,358000,339000,324950,329000,327000,325000,319000,325000,319000,318000,316000,325000,329000,313000,299500,304950,299000,299000,289500,285000,319500,325000,325000,332000,343750,338000,299700,339000,329500,330000,332500,330000,349000,355000,359450,355000,354950,355000,358000,382000,355500,342000,339000,342500,369000,366000,355000,335000,339000,340000,344500,345000,340000,349000,349000,365000,347000,332450,349000,349000,349000,350000,350000,325000,325900,344000,329900,325000,329900,349250,359500,349250,349000,345000,339000,342000,349000,356950,349000
"Pike","AL","Troy","01","109",1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121950,119900,125000,134500,134950,135400,135200,119000,134750,134500,135400,135400,142250,134450,135000,144900,147250,154950,159750,160450,155500,155200,154900
"Wabash","IN","Wabash","18","169",1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101750,112200,105000,97750,89900,89500,88100,83900,85000,85000,92900,89600,88750,87500,85960,89300,90000,89900,84000,83200,82500,82500,87500,89900,88500,89000,87000,89950,99900,111450,112900,109700,102500,89900,99450
"Washington","ME",,"23","029",1115,152500,149900,155000,154000,149000,149900,149900,149900,151500,149900,149000,149900,149900,165000,169000,159750,160000,160000,163500,165000,165000,168950,168950,166000,164949.5,164949.5,164900,175000,169000,169000,174950,168000,160000,168000,168000,159000,149000,139950,144900,139900,141900,144950,155000,154900,154900,150000,154950,155000,149900,150000,149900,159000,165000,168000,165000,165000,173900,179900,175000,179000,175000,175968,175000,169000,160000,169000,163500,174900,169934,175000,181450,182900,175000,175000,180000,178750,165000,165000,165250,167250,169900,170450,169000,165000,160900,160450,169000,165500,169000,175000,175000,184900,188000,179500,172500,170000,175000,170000,170000
"Sumter","GA","Americus","13","261",1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117450,119900,119450,116590,115000,115000,109900,109900,109900,109000,110000,114500,116250,115000,117900,114900,114900,110500,112500,110500,105000,109949.5,112500,109949.5,109900,105000,104900,104900,113700,114500,111900,115450,114750,110000,114500,114950,115250,115200,108750,109900,109700,119000,121200,119900,119900,119450,119450,119650,114900,112400,109700,109900,114900,109900,112900,113900,119400,115000,109000,110750,103500,98000,98500,99450,109000,104900
"Oconee","GA","Athens","13","219",1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,289900,294900,294900,289940,277400,269400,268300,269400,269400,269400,274900,279900
"Schoharie","NY","Albany","36","095",1118,159000,166200,172500,168500,169900,160000,164900,164900,154450,153950,159900,154900,159450,159000,153999,156900,149900,155000,156900,159000,159950,162450,165000,164900,158000,154900,156000,166250,160000,160000,159000,159000,160000,159000,149450,149900,149900,149900,163350,159900,156450,148000,149900,144900,146900,147950,149950,149000,149000,142500,149450,145950,145000,149900,149000,149900,149900,149000,149900,149000,134950,135000,135000,136000,138450,149900,149900,149900,149900,149900,145000,146250,147500,147600,149900,147600,144500,139900,145000,140000,139900,139900,139900,138900,138250,142250,145000,149900,149900,149900,147000,150000,149900,139900,145000,149950,160297.5,159900,149900
"Nicollet","MN","Mankato","27","103",1119,149900,147900,149900,154900,149400,147900,149400,149900,147400,149000,149900,149900,149900,144900,142750,147900,154500,144900,144900,146000,147000,144900,140900,140900,134900,134900,139900,140400,144900,144900,139900,139450,136500,139450,148250,144950,139900,138950,139900,141450,147500,149900,147700,147000,149900,149900,139950,149900,139900,139900,142000,141900,145000,145000,145500,149900,151900,150900,151900,158450,159900,163000,159900,153400,154900,157500,157800,159900,161400,157900,145200,149900,149900,157700,159200,152450,150000,149900,157900,156400,154900,158900,159900,159900,164900,162900,163500,176950,189900,177750,176000,179900,187400,176000,184900,189700,179900,184900,179450
"Mecklenburg","VA",,"51","117",1119,229000,229000,229000,225000,219900,225000,235000,235000,235000,220000,219000,219950,229000,229000,229000,199900,199450,199900,199700,199900,208750,210000,205000,209000,219000,203250,215000,209900,217700,215000,229000,229500,225000,225000,237000,225000,219650,219900,2e+05,199000,203000,199000,216950,225000,199000,199000,194200,185000,189000,209250,218500,225000,225000,219950,214250,218500,230750,225000,2e+05,219450,215000,219000,225000,214995,199900,206450,209900,219000,225000,209900,2e+05,209000,209450,212500,219900,225000,219950,219950,215000,209000,199974.5,199999,199700,194900,190000,199950,199999,2e+05,199900,199900,2e+05,2e+05,208950,213900,199950,2e+05,195000,199900,199925
"Emmet","MI",,"26","047",1121,199900,199900,199900,197749.5,199500,199900,199000,198249.5,197250,195000,192500,192500,198950,198900,199000,195000,197200,199000,205000,199900,199450,189950,185000,196249.5,209500,209000,217000,219900,209250,219000,229000,228750,222000,219000,219000,225000,219000,199900,229000,239000,249900,249900,249900,262500,275000,249900,247500,245000,229000,239000,237000,239000,239000,239000,246250,235000,275000,267400,245000,264900,279950,284500,299000,284500,279900,278450,278900,269900,268700,269000,259900,245000,244950,239900,239900,249900,269900,279500,269900,286400,284950,260000,272450,285000,284900,269900,269900,281900,281900,299000,279000,275000,269900,269900,269000,269450,269900,275000,320000
"Dorchester","MD","Cambridge","24","019",1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169999,169999,169999,172500,169999,169999,169999,169999,171249.5,173749.5,174499.5,174999,169999,169999,169999,169999,169999,169999,184000,184000,184000,184000,184000,184000,184000,184000,184000
"McDonough","IL","Macomb","17","109",1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,99450,94900,94900,102400,105450,109900,104900,99900,100950,99900,99900,99900,99900,102400,104900,102400,117750,119500,118000,114900,109700,104500,98000,99900,109250,115500,115000,104900,106950,109950,109450,109000,105900,98900,104500,110000,109900,108000,110000,99900,93900,96900,98900,94500,95900,95700,89900,99700,96900,99900,111600,104950,96900,96900,99000,99900,104900,112400,97600,99900
"Warren","MO","St. Louis","29","219",1124,155000,150000,168000,165000,159900,159900,159900,159900,159900,162750,157000,151500,149900,149900,149500,149900,150000,147500,146000,149400,161950,164900,164900,155000,149900,149000,145000,149900,149999,149900,144900,143400,139900,141700,138500,140950,140000,139900,142900,144900,155000,149900,155250,163250,159900,159900,159900,157200,144950,139000,138250,141444,146645,149900,155000,155000,151500,145900,139900,136500,139900,139900,149900,156000,151450,153900,158900,164900,164450,159900,159450,158950,160000,157950,158000,153900,153900,155000,155000,159900,159900,159900,156900,159900,157900,159575,169900,174900,174450,169900,169250,168950,169900,167900,166800,165425,168950,171500,173575
"Becker","MN",,"27","005",1125,221450,205000,219900,219000,224000,219000,219000,221500,219000,209900,219000,229500,224450,241750,219000,199900,221950,249000,215000,219000,219450,217000,221950,215000,219500,217000,217000,219000,229000,249500,239000,229750,235900,239250,241000,235900,229000,234900,224000,224900,235000,239000,239900,232500,229000,219900,219000,209900,172400,187000,216000,214900,229000,214900,229000,234900,239900,232500,229000,229000,229450,229450,239000,249000,249900,265000,254500,249999,259900,239000,218500,229000,229000,229000,239000,249000,249450,249900,259450,244950,244900,239900,239900,229950,232400,249900,264450,279000,289000,290000,282000,267000,269900,276950,279000,274900,274900,287500,295000
"Jefferson","IN","Madison","18","077",1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,118900,117500,114900,117500,118900,116700,115900,115000,115900,115250,113750,119400,126450,117900,114700,115000,114900,119900,124900,124900,119900,119900,118000,113900,118750,118000,116500,109900,122400,119900,114200,115750,113500,109900,113650,109900,120000,119900,116450,121450,123750,124500,124900,124900,129900,134950,131400,129900,129900,119450,128900,129900,139900,139900,137900,149900,149900,149900,141000,139900,139900,144950,139900
"Petersburg City","VA","Richmond","51","730",1127,101900,99900,105000,109000,114900,115000,119000,117000,115000,99925,99900,99900,99950,87200,89975,89900,88250,81250,84900,80046,84900,77000,78000,85000,87000,89000,89900,94500,94725,94500,90000,93874,87475,82042.5,95000,91425,87925,87450,89900,95000,91425,98000,1e+05,102900,109000,104900,99925,99990,89925,88450,86000,91000,94592.5,90000,89900,84900,84000,86250,73250,77000,89000,89900,89900,86900,84900,80000,75000,72000,64950,67000,66000,76900,89950,89900,78000,80000,79950,89900,84200,79900,89900,79900,89800,88650,86000,87500,88838.5,89900,86888.5,85950,84900,82450,82500,86975,93750,90000,94500,90000,89975
"Amherst","VA","Lynchburg","51","009",1128,189500,174000,177900,184950,199200,194900,184900,169900,165900,162400,159450,159900,159900,157500,168750,159900,164700,167900,164500,164900,164900,160950,162900,157400,149900,149900,149900,149900,149900,154500,156900,154000,158450,155350,162250,164900,159900,159900,159900,162450,159900,163900,159900,154900,153900,153900,153900,153900,153900,153900,155000,155000,155000,156900,168750,172500,174900,174450,169900,165450,164950,160950,164900,169200,164700,164700,159900,159900,162400,159900,169900,174900,172900,171900,169900,169900,179900,168950,178950,172900,164900,178750,169900,169900,169900,189900,179900,175000,204900,229000,206500,194800,189500,194700,184900,192550,179900,192425,184900
"Titus","TX","Mount Pleasant","48","449",1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144950,167450,179900,179900,178900,175000,175000,179900,188700,192500,190950,189000,169000,159900,186750,183250,189480,189480,166950,159900,169900,189000
