"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Lubbock","TX","Lubbock","48","303",222,269450,275000,284900,278500,275000,252250,249500,239900,241475,239900,244999,241250,243900,224900,226000,224000,229950,225000,220000,218000,217750,204250,210000,204250,199950,204950,221500,224950,229500,225000,225000,229950,214899.5,219974.5,225450,225000,224749.5,217000,233100,233800,255000,252000,259500,249975,255000,259950,269450,273025,259000,269000,273250,269900,279950,275000,261000,269250,279000,269995,279000,279500,279950,280975,289000,293000,288950,296000,294800,299900,289950,284350,279900,287950,289500,285000,294900,296000,271925,275000,279700,279900,270500,259950,260000,273300,250000,274975,290900,312000,316000,318000,314900,309900,312950,309900,3e+05,289975,285000,287500,293875
"Saint Lucie","FL","Port St. Lucie","12","111",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,194250,193250,195000,199900,207500,210000,214292.5,218400,219000,219250,227900,238337.5,249500,245000,248500,242000,245000,245000,244850,247900,249900,254900,259900,259900,265000,265000,269215,269000,259900,262500,260000,269900,274445,273950,267400,270000,269900,270997.5,269000,269900,269900,274900,279900,281490,285400,285000,286750,286225,284000,289900,294000,294900
"Leon","FL","Tallahassee","12","073",224,278000,277945,283900,280000,275000,259900,244950,267750,274900,250000,250000,242000,250000,235000,240000,252500,274000,249950,237750,237750,225000,219900,225000,225000,225000,228000,239200,243650,258750,259000,261250,259900,260000,251000,280000,272400,280000,295000,298000,299900,310000,295000,289000,284000,279900,269000,250000,249000,226150,245000,259000,265000,275000,285000,285000,279900,285000,279900,282875,279900,279900,315900,299950,298950,293400,329736,340400,339900,339900,329900,337250,340560.5,364816,341887.5,345000,359500,354500,349950,332900,341887.5,347450,331900,358950,356950,332845,345564.5,333900,333372.5,337395,334395,333900,359250,362588.5,363473.5,363768,363211,364719.5,369446.5,364719.5
"Greene","MO","Springfield","29","077",225,179900,183837,197900,197900,199900,199900,209900,209900,216900,204900,199900,199900,199000,189900,199900,199900,199900,199900,199900,199950,199900,199500,197450,194500,199500,189900,189900,199900,199900,2e+05,201450,2e+05,198900,189900,2e+05,212000,208850,209800,199900,2e+05,209900,214700,212900,209000,2e+05,199900,2e+05,199900,199900,199900,199900,199900,209900,207450,209900,204000,199900,209000,202450,209900,214900,219900,219900,219900,224900,229900,229450,230000,224900,229700,229700,229000,225000,225000,225000,224900,220000,229000,219900,219995,220500,225000,225000,219900,219900,221000,222750,230000,235000,246250,239950,239900,239900,239900,239900,249000,240000,239995,239450
"Hamilton","IN","Indianapolis","18","057",226,249900,244945,249900,249900,255450,259900,259900,254950,253935,250000,250000,249990,249800,249900,249900,250000,257697.5,257990,257990,250000,254900,253995,261990,259990,251570,250000,254945,259900,255000,269000,274900,268990,259000,265000,279900,279900,279900,277000,284990,289900,289900,293995,302995,309900,299992.5,299947.5,299995,314995,319900,318997.5,314022.5,325990,320990,329990,327990,329950,329900,332990,344945,340000,344000,341000,336990,334990,328997.5,329990,334900,329992.5,341997.5,341992.5,341290,349900,360490,347900,334990,353490,349900,350990,358535,354495,361990,359450,359990,359990,359992.5,364900,364900,363990,365000,364900,377990,375000,373747.5,369900,368995,374405,369900,388305,384900
"Atlantic","NJ","Atlantic City","34","001",227,,,,,,,,,,,,,,,,,,289990,284500,279900,289925,299000,299900,289000,327000,337000,329900,329900,348900,329000,329000,329000,332950,327475,339900,337950,339000,349900,350000,345975,349900,350000,352425,350000,347450,349375,350000,346975,349925,354900,349950,354450,349950,342450,350000,342450,349900,346975,336950,329450,329450,334900,344850,349900,325000,316950,319900,319450,319900,325000,320000,322500,311950,309975,319900,347000,325000,342450,344950,367500,367000,365350,374500,375000,392800,388000,389800,349450,349950,349900,375000,370700,365350,374900,359950,347900,374950,359950,360000
"New London","CT","New London","09","011",228,299439.5,339000,335000,329000,327000,329900,329900,329900,329900,325500,330000,325000,330000,334900,331950,334900,329997.5,329995,329997.5,329900,325000,324900,316000,299970,299900,295900,299900,299900,311499.5,312999,310000,301750,3e+05,299000,289900,288800,288800,289000,292000,299000,289250,289000,299000,298000,288900,289000,289900,290000,271500,281499.5,295000,292450,299900,309900,299600,299900,299777,299000,299000,299000,289900,289000,289900,289900,299000,299900,299000,289450,293750,292500,289900,285000,284450,284900,284900,289950,3e+05,299900,3e+05,299900,3e+05,299900,299900,289000,299000,291450,299900,319500,324950,324900,325000,325000,329000,319900,3e+05,292450,298900,298450,325000
"Saint Clair","IL","St. Louis","17","163",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263200,263900,266200,268500,270750,278900,267150,269900,269900,273150,264400,264400,259400,266700,280950,295000
"San Luis Obispo","CA","San Luis Obispo","06","079",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709000,669900,699000,688000,694500,695000,709450,689000,659000,659900,665000,655000,649950,693000,725000,704500,699000,689690,682500,662000,699000,697900,699999,699999,759500,769900,785000,774950,750000,778000,750000,749000,762063.5,779500,789950,764613.5,789000,769900,764227,768000,768000,760000,759500,788950,797000,799000,785000,785000,796950,799000,785000,785000,789000,799000
"Horry","SC","Myrtle Beach","45","051",231,329000,329000,334550,334900,327200,325000,323400,321900,314900,299900,299900,299000,280000,279000,279900,279900,284900,273460,273730,277000,276945,270000,251235,275000,272945,274995,279000,276990,275000,269900,274900,274945,279000,280000,282990,284900,280000,284900,287990,288945,299000,299000,299000,299900,299900,299500,299000,293900,296277.5,293900,298000,299900,299900,299900,299900,299000,299900,299000,299000,299900,299900,305165,317000,322002.5,309000,320000,319900,315000,307950,312500,308540,309900,309990,314500,314900,315000,317500,318571,319900,319900,314900,318785.5,312490,312695,317120,319900,324900,319700,317290,310849.5,315990,325000,324900,324900,324500,320000,319000,315495,324900
"Madison","IL","St. Louis","17","119",232,209900,204900,204450,205950,207000,198500,198450,199000,198900,189900,189900,184000,179900,175400,176700,174900,174900,174900,175000,174950,178500,179900,175000,170000,144950,144900,165000,169000,169900,174900,169500,165000,159900,153500,164900,159900,159000,165000,169900,174950,179450,177000,174900,169900,169900,162250,167250,159900,159900,162000,165000,169900,175000,175000,177500,175000,175000,170000,174900,169400,169900,174200,169900,169900,175000,174900,173000,170000,169900,164000,159900,162000,167900,165450,177000,189000,189900,187500,184000,179900,184900,189000,195450,177500,174900,177000,182500,193250,2e+05,194900,195000,189900,184950,179900,174900,173000,164400,168900,169900
"Osceola","FL","Orlando","12","097",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,215000,227000,222990,225000,229950,226990,224000,215000,229000,224900,224602.5,223074,229000,225000,225000,229000,229990,229900,230000,229900,229990,239900,239990,240000,243900,245990,245000,243840,249900,249900,248000,249900,249900,249990,249925,249900,250000,255000,252870,254990,256835,259900,260000,259990,264900,269000,271048.5,271995,275313,279655,278995,275900,279000
"Dauphin","PA","Harrisburg","42","043",234,233625,232250,232500,235000,225000,224900,229900,231400,238000,236200,229900,214900,229900,235000,199450,199900,209900,215000,219900,215000,198900,195500,214900,219900,219900,229000,239995,249900,249000,233900,229000,224950,219450,216700,233532,229000,225758,229900,239950,242000,284410,287899.5,287699.5,277150,279990,279900,264956,295236,279900,253613,255236,245246,243195.5,258233,257603.5,256389.5,268990,269149,264702,266000,270812,260749.5,260383.5,264042,266089,267761.5,267761.5,269900,276922,274900,277531,274945,273992.5,269900,287900,274950,279900,295000,283731,280838,284900,292386,285996,287683.5,290000,285167,289819.5,291432,290786,289536.5,294579,295341,291995.5,291221,292309,293240.5,298000,300447,302186
"Durham","NC","Durham","37","063",235,265000,264900,269900,273800,262900,259000,250000,250000,250000,238850,236945,232500,230000,229900,229900,229900,229900,233445,224900,219900,219900,219000,217700,209900,217500,220000,235000,235905,237950,236865.5,235495,235990,228953.5,229907,239900,249400,249200,259900,261000,269900,262990,262745,255000,258995,256990,255000,262990,258000,249000,249900,253778.5,260000,274900,265000,274900,273700,274950,270000,265000,264950,269700,259900,269000,282500,289000,294900,299949.5,3e+05,309950,319945,314900,319000,323000,3e+05,313445,310000,316495,329900,319900,318500,316250,308000,299900,306990,299000,299900,315000,316500,325000,326990,325000,324950,325000,330250,339900,345000,345250,344460,336330
"Saint Joseph","IN","South Bend","18","141",236,169900,172900,174450,179250,184950,189900,189900,187900,179000,184900,179000,176950,174900,179900,180000,184290,179900,181400,184200,179400,179900,177500,174900,169250,167450,160000,156000,164900,169900,169900,166450,160000,159900,161200,150000,149900,145000,150000,172400,169900,178000,189450,176900,169900,165000,159950,149900,149900,143900,139900,149900,159950,172450,169900,159900,155500,155000,155500,159500,156950,149900,164900,174900,178700,178500,175000,174949.5,180000,175000,184500,169900,152900,158500,169900,184700,184700,191400,179900,179900,189900,199500,199900,204200,215999.5,228900,226900,237480,239900,249900,244900,235000,227400,225000,226900,228400,233450,228900,241900,247000
"Chatham","GA","Savannah","13","051",237,295000,289900,279900,277000,279900,279542,275000,284900,259900,275000,269000,260000,230000,234899,234900,241775,249900,230750,232900,234900,265000,259900,252450,249900,269950,275000,259900,241900,249950,250000,250000,250686,264900,274850,279638,285995,286990,279818.5,277000,288900,299500,299500,293900,296025,319900,299900,299000,302450,295000,289900,293900,308698,314298,309900,299949.5,309900,319900,299990,298000,299900,302949.5,311410.5,319940,309781,312098.5,325000,309390.5,304950,310000,310000,309781,309500,3e+05,314862.5,320748.5,329450,320600,322212,309950,297880,289900,295000,280049,285900,287114,282400,283368,280156,277000,275000,265255.5,270685,274900,276000,279900,278995,276778,284060,289900
"Ottawa","MI","Grand Rapids","26","139",238,204450,199900,199450,189900,199450,194900,180000,184900,180000,189900,184900,179900,180000,179900,179900,189900,189900,190400,194900,189900,187000,184900,179900,177800,179900,189900,190000,189900,197900,209900,202500,199900,199900,223100,219900,224950,229000,225000,224900,234900,238400,239900,244900,236900,237900,239900,244900,239800,269900,269450,279450,279900,269900,264900,259900,252900,249900,234900,234900,233700,239900,249900,248000,249900,249900,269900,259900,264900,274900,269950,274900,279900,284900,289600,289600,284900,289000,295500,289900,284900,285000,285000,288250,294900,289900,294620,299400,297260,299900,310467.5,310900,301950,299900,3e+05,299900,299900,299540,291900,316900
"Rutherford","TN","Nashville","47","149",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245400,249900,259900,257990,259900,265945,285650,279900,279900,284900,279900,283990,284900,279437,279900,276900,291990,284900,284900,284900,269945,267814.5,274900,277239,269990,269990,265990,267990,274900,280990,275450,284949.5,284949.5,302900,288574.5,297900,314999,314999,309900,326450,314900,314900,309900,291345,304999,332287.5,334949.5,320000,334999,343900,348450,359900,332900,334900,339900,339000,343259.5,344900,355900,359900,355900,362449.5,359900,364900,358479,367577,359472,359900,366900,364949.5,364900
"Lexington","SC","Columbia","45","063",240,234900,234900,229900,229000,229400,229000,224500,228900,229945,229700,219900,219900,215900,199990,204994.5,218900,2e+05,190000,199000,191690,184900,184500,183142.5,171000,189500,186540,189900,209900,209900,204950,204975,194695,191825,187600,189945,192384,193721.5,195847,200445,205000,205000,202944,201300,205000,205802,204990,206236,204900,208500,209900,209990,214945,217000,220999,229900,226000,219945,216000,217400,214250,213737,219000,221990,228500,229900,229900,225760,224900,224900,219900,222100,224900,225000,229900,224990,229900,237900,240475,230172,224900,223531,220290,219993,219930,220000,220000,229000,235000,234900,234900,234337,232900,234900,238990,238140,231900,229900,230000,229900
"Santa Cruz","CA","Santa Cruz","06","087",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859000,897000,939000,924450,849450,849975,895000,979000,949000,975000,969750,877500,849000,792000,779000,849888,919000,975000,984500,977000,980000,989000,989000,999000,1095000,999249.5,1098000,1148000,1050000,1099000,1049000,1175000,1175000,1099000,1097000,1099000,1109500,1195000,1198000,1057500,1199000,1199000,1249000,1168500,1144495,1129000,1199000,1232500,1099995,1099990,1199500,1237500,1212500
"Clayton","GA","Atlanta","13","063",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164950,160000,159900,159900,162900,168500,168000,163000,159900,156995,159900,156990,159900,156300,160000,165000,168400,169400,169990,174345,174900,176900,183090,182940,184900,183645,185000
"Merced","CA","Merced","06","047",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249999.5,254000,259900,257900,259900,259000,249900,249777,251000,253808.5,257450,259000,260000,264950,269000,269900,269000,268000,267875,269000,267287.5,269000,265000,267000,269850,269875,277000,270000,279950,285000,287250,295000,289900,299947.5,295000,299700,311000,310000,306997.5,310450,314000,310000,310000,310000,315000,323000,325000
"Cleveland","OK","Oklahoma City","40","027",244,222500,212500,214900,214949.5,219900,224950,223950,214900,217900,204280,199900,199900,196200,184900,197241.5,205145,208218,205000,207000,206751,205145,199000,194492.5,192500,194900,199900,209900,214900,224990,215500,222214,215000,209917,211381.5,224945,219990,221110,225400,234800,238950,239000,238007.5,239450,235000,237900,239900,239900,239900,244990,240000,248500,249992.5,251195,254990,255690,257700,258430,251145,251587,251587,252990,249925,254900,259900,266489,268945,268990,263500,257700,259900,259945,260600,269000,269000,274900,278000,269900,272995,269305,265000,267480,264668,267480,266475,273990,274500,273480.5,279900,288150,280985,278500,277940,290990,287500,285990,289900,289900,290000,295250
"Caddo","LA","Shreveport","22","017",245,281850,279500,259125,259125,259450,284000,289000,293500,293500,270950,275000,269900,268950,268000,269900,282500,291000,289000,289500,289000,289900,289900,289900,285000,283700,284700,278750,286000,274700,289000,299000,279250,281900,280950,293000,289900,285950,277900,278500,279900,283700,289900,3e+05,293000,289900,286000,279950,282500,275000,275000,285000,279700,279500,282200,289000,289000,285900,278500,289900,293000,299900,305000,3e+05,314900,311800,315000,320000,329250,309900,299999,320000,317900,319500,319000,310000,299900,296900,296900,294450,295000,289250,299350,319900,319000,298750,299000,297000,309900,315000,316000,294900,285000,309500,299900,314900,295000,289700,299900,299900
"Weld","CO","Greeley","08","123",246,215400,210000,212500,219900,214500,215000,222450,225000,235000,225000,209900,199900,209900,205000,189000,189250,195450,204883,209950,207000,2e+05,195950,187950,185000,188250,198000,209900,204200,210000,207625,215000,220000,219900,210000,244950,240000,249500,239550,240000,249900,250550,254000,255712,263660,274500,283000,288000,292500,289000,283925,298000,298000,299900,304990,3e+05,299900,314900,313950,319900,317970,330000,318700,326450,319900,319950,324250,327970,337730,338950,339000,335640,349000,349530,349900,343495,348011,349700,353599.5,350000,350000,356140,356140,365000,366500,368900,382450,395000,399900,390000,385000,383450,389925,395000,393440,399000,4e+05,394950,384950,395007.5
"Marin","CA","San Francisco","06","041",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336500,1425000,1350000,1295000,1375000,1339500,1475000,1399000,1395000,1475000,1495000,1395000,1395000,1397500,1399000,1437500,1399500,1449950,1475000,1489000,1350000,1299000,1399500,1400000,1497000,1685000,1599000,1575000,1599000,1595000,1598500,1595000,1499000,1488888,1584500,1599000,1496500,1699000,1950000,1769500,1769000,1712000,1697000,1670400,1550000,1625000,1524000,1599000,1625000,1694500,1659460,1599000,1675000
