"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Georgetown","SC","Georgetown","45","043",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755000,689000,775000,755000,775000,699000,699900,699000,699000,699900,765000,779000,784000,875000,794450,799900,789000,762000,762000,750000,749950,795000,825000,869000,847000,799000,749900,799250,849000,837000,837000,850000,869000,799000,889500,799500,798000,799000,799475,799475,787000,799475,799475,799475,829925,794450,799475,749000,754000
"Pike","PA","New York","42","103",408,384000,362000,365000,349950,369000,364500,364500,354500,349000,349000,345000,345000,324995,325000,312450,312450,319000,319000,319000,319000,299995,314900,311950,299947.5,299995,319000,299900,287400,275000,307400,338250,348950,338250,348900,325000,334000,329000,329000,345000,329000,349000,349000,314500,299000,295000,324750,325000,350000,324000,341900,359000,349000,349000,340000,325000,329000,299500,306000,3e+05,299900,3e+05,310000,299900,315000,295000,293500,289900,284950,287000,289900,295500,286950,284950,265000,299000,319450,319450,324900,322500,319000,319000,321950,349000,385000,385000,359000,359000,310000,299900,317450,325400,339000,325900,339000,299900,320000,329000,334000,339000
"Windsor","VT","Claremont","50","027",409,,,,,,,,,,,,,,,,,,,,,,599000,599000,649500,636950,599000,637500,599000,590000,595000,595000,590000,589950,592500,625000,622400,624900,622400,624950,629000,625000,599000,677000,665000,695000,695000,685000,695000,729000,695000,695000,599000,599000,599000,599000,597000,637500,649500,675000,695000,675000,634500,599000,599000,599000,635000,599000,595000,588250,529000,595000,539500,558500,581000,599999.5,599999,645000,599499.5,599999.5,599000,599000,599499.5,619000,599499.5,609500,658000,630000,640000,642000,599000,599000,628500,638000,625000,638000,638000,619000,625000,599990
"Boone","IN","Indianapolis","18","011",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564000,549500,539500,514950,497400,547000,549000,547000,504545,517825,509995,509645,5e+05,464565,495995,482497.5,499992.5,489900,487995,499997.5,549000,520000,579900,557450,554500,550000,559450,549900,547400,499250,537500,564900,577000,575000,625000,612000,625000,589000,574000,554500,545000,545000,609995,609995,6e+05,589950,595000,595000,650000,575000,550000,550000,557500,549900,537450,535000,569800,595000,554900,576500,578000,599950,592450,594700,569950,630000,589900
"Garfield","CO","Glenwood Springs","08","045",411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934250,910000,796000,934250,881000,849000,780000,729000,738450,840000,899000,949900,967000,950000,942500,935000,935000,895000,895000,849000,839000,814000,814000,699000,770000,772000
"Putnam","WV","Huntington","54","079",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359900,334950,359900,384600,384600,370950,365000,374800,383550,375000,375000,382250,384600,350000,364950,379900,369900,354900,382250,379900,382450,369900,379900,394000,379900,389000
"Walton","FL","Crestview-Fort Walton Beach-Destin","12","131",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135000,2095000,2249000,2194500,2249000,2295000,1999000,2199000,2315000,1999000,1990000,1849000,1795000,1795000,1875000,1875000,1875000
"Wayne","PA",,"42","127",414,,,,,,,,,,,,,,,,269000,294500,295500,289950,287400,298000,298000,299450,294500,275000,289000,325000,374450,349000,299500,297500,285000,298250,325000,335000,311250,345000,3e+05,299500,299000,307000,280000,265000,299000,314450,295500,274900,299000,290500,294600,294600,294800,294800,299700,299700,299900,299900,299900,299900,312450,294600,287300,280000,294900,294750,274900,299000,313750,299999,319000,309499.5,309499.5,297000,296800,294500,296950,294900,299000,299900,299949.5,299900,299000,279000,265000,257450,279000,299990,299990,314950,315000,360899.5,355850,322499.5,339000,355850,315000,361800,355850,324499.5
"Effingham","GA","Savannah","13","103",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276000,259900,268025,277850,277400,277850,279900,279900,285550,282900,283300,284000,282900,280250,283700,284900,272900,279350,271900,276368,278000,272400,274900,275450,275900,276900,277450,276900,278450,260750,261750
"Eagle","CO","Edwards","08","037",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547000,2672500,2435000,2325000,2350000,2395000,2450000,2350000,2450000,2495000,2675000,2699000,2845000,2845000,2745000,2625000,2650000,2750000,2495000,2495000,2610000,2550000,2800000,2925000,2995000,2950000,2897000,2822500,2750000,2699000,2700000,2690000,2685000,2694500,2750000,2989000,2975000,2975000,2962500,2850000,2687500,2690000,2695000,2650000,2795000,2995000,3145000,3200000,3200000,3195000,3200000,3295000,2985000,2917500,2850000,2895000,2962500,3200000,3285000,3467500,3650000,3500000,3368000
"Camden","GA","St. Marys","13","039",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262900,289000,279900,280950,284900,284950,282445,278400,274900,275900,265820,265900,270450,265900,265820,259900,247900,222990,224490,220990,225495,225990
"Chenango","NY",,"36","017",418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,154000,154900,169900,154900,149900,149900,146450,144500,144500,144500,135000
"Montgomery","NY","Amsterdam","36","057",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,76000,74900,69900,68000,68000,68000,68000,69900,74900,76000,75000,75500,74900,65000,72450,72500,75000,75000,75500,73750,73700,69900,66000,72400,74900,72700
"Greene","NY",,"36","039",420,,279450,299900,279900,289900,299000,284450,289000,289000,269500,289000,299450,310000,349500,310000,324950,312400,334960.5,364700,375000,364700,380000,399000,399000,399000,429900,425000,404450,425000,349900,357450,343000,331700,344750,347500,343750,349000,324460.5,299949.5,299900,320000,299900,327499.5,308000,299900,299999,298500,289000,289500,284900,299900,299900,322450,299900,289000,297000,321950,315000,329000,307500,324950,368500,345000,354000,328900,299949.5,326950,332499.5,347000,332499.5,345000,329949.5,354500,359000,349500,359990,338000,338000,330950,352500,325000,334499.5,334000,337000,339000,349000,357500,329500,329000,329500,334000,341450,349000,334500,340000,377000,375000,375000,349950
"Hoke","NC","Fayetteville","37","093",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,264400,263900,265200,259900,259900,259900,259900,259900,259945,259990,259900,259900,259990,259900,255650,259990,265000,267900
"Iron","UT","Cedar City","49","021",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394900,389900,439000,389900,424950,432450,415000,435000,435000,422000,362000,387000,424112.5,439950,421562.5
"Campbell","WY","Gillette","56","005",423,,322450,303450,283400,299900,275950,299400,299900,309500,298900,269000,269000,269000,262950,305000,310000,335000,338000,322450,310000,312500,297750,295000,279500,268950,267500,279000,280000,279000,276950,277450,274900,269000,265000,256200,251900,269950,264900,265000,259900,265000,259900,274900,275000,277450,273900,250950,250000,259900,259900,259900,270000,297400,316400,309750,309750,331450,359900,319900,336600,329000,297000,303500,315500,304900,326908.5,347000,309900,304450,307450,321450,310000,328000,349900,337450,324900,337450,337450,335000,289900,284450,279499.5,275000,261950,276950,265000,258450,267021,275450,295000,275450,272950,264500,265000,262000,264500,264500,280500,284950
"Union","PA","Lewisburg","42","119",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322450,324950,342000,349000,357400,359900,350000,289900,327200,289450,289900,292400,273900,269900
"Lincoln","SD","Sioux Falls","46","083",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000,498900,549900,499950,548000,550000,552450,574900,530000,519750,5e+05,489000,477450,439900,439450,469900,474900,467900,475000,489900,492200,489900,499900,499900,499900,499900,499900,499000,474950,469995,460750,470000,472400
"Windham","VT",,"50","025",426,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,395000,419000,449250,447000,396500,448000,396500,385000,387500,387500,439000,409000,404000,429000,444000,412000,434000,414000,399000,399000,425000,395000,425000,379000,375000,379250,394000,425000,429000,429000,422000,425000,449000,419000,459500,459500,449000,399900,399000,399000,389000,389000,397000,397000,399000,435000,499000,499000,475000,495000,490000,489000,479900,499000,492000,499000,507000,549000,624500,549000,525000,520000,515000,520000,487000,475000,474000,474000,474500,429900,425000,435900
"Camden","MO",,"29","029",427,753750,714950,799000,699900,7e+05,7e+05,699000,695000,695000,689900,649900,649900,649900,629900,629900,629900,629900,639450,649900,649000,599999,629900,599499.5,629900,629900,592500,629900,629900,590000,590000,639000,625000,625000,640000,632000,649900,644950,629900,624900,624900,629900,624900,624900,624900,599900,612400,629000,695000,649900,650000,662500,649900,699900,662500,650000,650000,624900,624900,631950,650000,659900,619500,675000,698250,697500,699000,599900,550000,545000,557500,545000,599900,560000,512375,489500,497375,489950,495000,507000,514000,522450,534950,539900,499900,489000,469900,499450,549000,599900,579000,557450,544900,575000,575000,585000,570000,599900,599900,599000
"Waller","TX","Houston","48","473",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527490,565019,565019,549500,552700,549500,549508.5,550163.5,550827,535000,549500,532490,534990,532490,534990,503990,502990,499990,479990,463826.5,429990,429490,440990,449900,446963
"Delaware","OK",,"40","041",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723450,699000,699900,699900,699900,674700,649250,749900,724900,749000,749250,699900
"Essex","NY",,"36","031",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,599000,539000,459000,485000,497000,459000,399000,399000,399000,459000,495000,499000,459000,499000,475000,447000,472000,475000,475000,475000,475000,424950,395000,425000,499000,514000,475000,495000,425000,495000,442000,477000,423950,419949.5,429900,409999,399900,399450,399000,399000,399000,389000,399000,399000,360000,360000,387250,374900
"Madison","ID","Rexburg","16","065",431,254450,249900,249900,249900,239450,247325,239900,239000,235000,229900,229000,224000,219900,219900,215450,215450,209450,209900,206000,209450,218900,211000,209000,195000,199700,199500,212400,224900,220000,217000,215900,225000,219950,219900,205000,219950,219900,219450,229000,219900,219900,219900,219900,242400,259900,279000,283450,279000,268900,269900,259500,263950,248000,248500,259000,259800,249450,255000,258950,249900,256950,246450,245000,243000,257000,258700,269000,257900,243000,259600,269000,274000,260000,260000,259000,264950,269450,260000,259900,260000,276000,287000,285450,284796,273900,274400,283900,301250,259700,284900,289000,289000,289000,299700,314900,320000,320000,319000,302400
"Bennington","VT","Bennington","50","003",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585000,622000,685000,607000,612000,676500,597000,659000,652000,585000,549000,549000,549000,598000,618000,549000,5e+05,575000,587000,587000,579000,527000,539000,527000,527000,566000,599000,599500,637000,677500,649000,692000,682000,667000,650000,649000,649000,662000,6e+05,609500,659000,667000,696500,695000,698000,698000,670000
"Summit","UT","Summit Park","49","043",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3849200,3250000,2900000,2900000,3175000,3517500,3575000,3990000,3799199.5,3799199.5,3774200,3798400,3585000,3555500,3200000,3225000,3197500,3197500,3265000,3695000,3575000,3536000,3397000
"Greenbrier","WV",,"54","025",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517450,539900,499000,539900,516900,462450,449900,444900,460000,454950,437450,437450
"Isle of Wight","VA","Virginia Beach","51","093",435,450000,449950,449950,449900,439900,429000,419900,425900,399994.5,419900,405900,422450,422450,449450,449900,449950,449900,449000,434950,429000,399000,389900,389900,429000,396950,398000,434900,379990,398000,414950,444630,469000,454630,431999.5,469000,475000,480000,434950,454000,462450,459450,459900,459900,459900,449900,449900,454950,459900,429450,429000,459900,479900,464900,464900,485000,478550,488550,469900,483900,494510.5,483400,493565.5,499500,479900,484900,499900,479900,487060.5,475900,479900,479900,489900,494450,489900,489900,472450,462000,453945,447900,459990,459990,459990,449000,443000,482990,473995,440325,429990,449990,440079.5,425000,425000,424990,424990,424990,429950,442468.5,437395,439995
"Geary","KS","Junction City","20","061",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188450,185000,187500,190750,194000,196500,202000,189900,187000,187450,191500,189850,199900,199900,194900,195000,192000,195000,192000,189950,192500,192000,193000,193950,189900
"Dare","NC","Kill Devil Hills","37","055",437,799900,775000,772000,775000,775000,749000,746500,747750,726900,729800,712000,699000,690000,649900,679900,675000,675000,672450,675000,672450,669900,659000,649500,649000,653750,659000,667000,649700,649000,649000,639000,636300,649000,649000,675000,689750,679000,707500,699000,699000,725000,749000,750000,749000,739000,725000,704450,699000,699000,674700,675000,674250,674000,669000,674700,695000,698500,696750,720000,715000,717500,715000,707450,725000,715000,707500,699000,699000,699000,698750,698750,699450,699900,699000,699000,699000,699000,699000,699945,699450,689900,699000,699000,699999,699900,699000,699000,717000,714000,699000,727000,739000,749000,749000,775000,779000,749900,749000,749000
"Coos","NH","Berlin","33","007",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,135750,132500,119900,120000,119955,119927.5,129900,135000,127477.5,135000,149000,129900,143750,141000,138500,141000,145000,149700,149250,139000,139000,139000,129900,132400,136950,139900,129000,112500,129000,115000,119900,129000,129900,147400,139900
"Oconee","GA","Athens","13","219",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482500,399900,399471,399900,399685.5,399900,399900,403900,403900,415778,406900,387995,384040,381063.5,372000,373567.5,398840,401745,405372.5,409900,400450,401000,412900,416900,416400
"Stone","MO","Branson","29","209",440,399900,399450,399900,399950,404500,399900,398000,399000,393900,388750,394900,396385,372450,359700,374900,397760,399450,399900,399900,396520,396520,399900,399900,399900,399900,399000,379000,399000,398000,399900,404500,399900,387000,389450,379000,369500,365000,354900,344900,350950,352000,352000,353500,352000,350950,359900,379900,369000,369500,345000,337500,369500,337500,329800,348700,329850,343250,329400,329900,333700,339900,349700,349950,4e+05,385000,377450,362900,359900,329450,325000,349700,377000,387900,374950,375000,354500,362000,350000,395000,370000,365000,387450,399250,395000,395000,409750,409750,435000,443750,449950,454500,459000,484977.5,519900,494955,484977.5,453000,487450,499900
"Harris","GA","Columbus","13","145",441,407000,415000,415000,398000,398000,398000,394500,394500,399900,391450,398950,399900,399700,384900,376700,387400,384900,389700,355000,355000,384900,389450,356500,350250,345000,345250,325000,329900,365000,384450,399950,365000,354900,345900,363750,372450,367000,367000,346991,299900,299700,280740,299900,304900,299950,3e+05,3e+05,302500,3e+05,302500,3e+05,3e+05,3e+05,302500,3e+05,3e+05,315000,324450,311325,311325,319450,310000,312500,326950,324900,324950,330000,329450,330000,327400,320000,313150,316850,318800,319500,320000,319000,310000,309950,304900,299900,310000,310000,310000,310000,310000,319900,310000,327450,329900,335100,335000,345000,345000,345000,349900,339900,341600,345000
"Bryan","GA","Savannah","13","029",442,386250,348999,332400,352400,375000,339000,349000,349900,349900,334200,327400,327400,349900,355900,324900,348909,353450,359900,359900,351954.5,355000,359900,357450,360454.5,349900,352900,338000,312500,315000,314900,314900,309900,309900,317450,322400,326450,336400,345000,338950,336250,318556,319900,317900,318000,324700,335450,327500,329392.5,325000,331285,327500,329900,328700,334900,319900,316500,318200,312800,310000,308950,314959.5,322459.5,319919,303400,329900,329900,333700,346495,343665.5,337320.5,332500,326250,305950,310000,314616,304647,306750,299912,299900,309900,327997,335000,336900,335000,349950,356950,346828,340950,328548.5,319900,325900,325900,325900,332000,337350,339500,341925,318725,318725
"Pickens","GA","Atlanta","13","227",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000,535000,537450,499000,498950,563300,591500,594000,599900,592450,589900,592450,542450,499250,499700,509900,499900,495000,459000,474450,492450,482450,512450,489900,479900,544950,587000,599450,599000,582000,577000,579000,582000,585000,554450
"Bradford","FL",,"12","007",444,149000,149000,149000,138400,136900,129950,125000,130000,130000,129900,129900,139000,127500,139000,139900,135000,132999.5,134949.5,139000,139000,145000,149450,149000,149000,149700,147250,150500,149000,129900,149000,149000,144450,124900,125000,134450,134450,124000,139950,144900,148500,156000,153500,149950,139400,145900,149000,139000,139000,139000,137000,139800,135000,142000,135000,139000,139900,134934.5,135900,144900,144900,139900,149000,139900,150000,152250,151125,150000,156200,149950,152250,160000,149900,149900,149950,152250,153625,151500,152250,139900,137400,132450,125000,124950,127750,127500,128500,144900,128000,128750,129000,149900,160000,159500,162000,163000,169000,165000,175000,174950
"Ellis","KS","Hays","20","051",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277950,289000,285500,259950,225000,235000,235000,239500,260000,249750,249750,267000,268000,225000,225000,225000,250000,255000,225000,220000,213000,225000,249600,262000,279900,279900,260000,272450,291450,264900,259000,239900,249000,247000
