"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Grays Harbor","WA","Aberdeen",678,997,-0.002002002002002,-0.0357833655705996,-0.00697211155378486,27543
2018-03-31,"Chelan","WA","Wenatchee",679,1536,0.00326583932070542,0,-0.0763680096211666,28562
2018-03-31,"Putnam","TN","Cookeville",680,1008,-0.00689655172413793,-0.0242013552758954,-0.00493583415597236,23171
2018-03-31,"Yuba","CA","Yuba City",681,1354,0.00222057735011103,-0.00147492625368732,0.00445103857566766,17491
2018-03-31,"Aroostook","ME",,682,1067,0.0329138431752178,0.101135190918473,0.245040840140023,7353
2018-03-31,"McKinley","NM","Gallup",683,1031,-0.00578592092574735,-0.0124521072796935,-0.042711234911792,3492
2018-03-31,"Clallam","WA","Port Angeles",684,1478,0.000677048070412999,0.00407608695652174,0.0504619758351102,28296
2018-03-31,"Franklin","MA","Greenfield Town",685,1819,-0.00219418540866703,0.00165198237885463,0.021336327905671,21697
2018-03-31,"Riley","KS","Manhattan",686,1267,0.00158102766798419,0.00396196513470681,-0.0140077821011673,15463
2018-03-31,"Muskogee","OK","Muskogee",687,644,0.0015552099533437,-0.00463678516228748,-0.12972972972973,32146
2018-03-31,"Shiawassee","MI","Owosso",688,997,0.0132113821138211,0.0183861082737487,0.0428870292887029,27779
2018-03-31,"Isabella","MI","Mount Pleasant",689,941,0.00106382978723404,0.00106382978723404,0.0490523968784838,18764
2018-03-31,"Bulloch","GA","Statesboro",690,1111,-0.00179694519317161,0.0287037037037037,0.0383177570093458,16646
2018-03-31,"Grant","IN","Marion",691,775,0,-0.00641025641025641,0.0197368421052632,25142
2018-03-31,"Hancock","IN","Indianapolis",692,1317,-0.000758725341426404,-0.0112612612612613,0.0122982321291314,25375
2018-03-31,"Creek","OK","Tulsa",693,875,-0.0179573512906846,-0.0266963292547275,-0.0256124721603563,26383
2018-03-31,"Jefferson","OH","Weirton",694,749,0.00943396226415094,0.0204359673024523,0.0288461538461538,23930
2018-03-31,"Greenwood","SC","Greenwood",695,990,-0.00302114803625378,-0.028459273797841,0,5847
2018-03-31,"Pottawatomie","OK","Shawnee",696,816,-0.0121065375302663,-0.0121065375302663,0.0316055625790139,30940
2018-03-31,"Barrow","GA","Atlanta",697,1205,-0.0033085194375517,-0.0131040131040131,0.0299145299145299,21417
2018-03-31,"Wilkes","NC","North Wilkesboro",698,1068,0.00187617260787992,0.0171428571428571,0.068,17895
2018-03-31,"Harrison","WV","Clarksburg",699,857,0.0130023640661939,0.0300480769230769,-0.029445073612684,20474
2018-03-31,"Wayne","IN","Richmond",700,826,-0.00601684717208183,-0.013142174432497,0.0260869565217391,26832
2018-03-31,"Morgan","IN","Indianapolis",701,1200,0.0050251256281407,0.0160880609652837,0.0480349344978166,23734
2018-03-31,"Greene","TN","Greeneville",702,749,-0.0118733509234828,-0.00925925925925926,-0.0347938144329897,41119
2018-03-31,"Walker","GA","Chattanooga",703,990,0.00202429149797571,0.014344262295082,0.0377358490566038,23766
2018-03-31,"Bedford","VA","Lynchburg",704,1232,0.0065359477124183,0.0249584026622296,0.0352941176470588,26354
2018-03-31,"Lonoke","AR","Little Rock",705,984,-0.00404858299595142,0.00819672131147541,-0.0267062314540059,22570
2018-03-31,"Walker","TX","Huntsville",706,1354,0.012715033657442,0.0014792899408284,0.0496124031007752,8666
2018-03-31,"Rutherford","NC","Forest City",707,959,0,0.00104384133611691,0.0526893523600439,43758
2018-03-31,"Columbia","FL","Lake City",708,1159,0,-0.0094017094017094,0.0329768270944742,14326
2018-03-31,"Columbia","PA","Bloomsburg",709,1125,-0.00442477876106195,-0.0114235500878735,-0.00177462289263532,19373
2018-03-31,"Adams","IL","Quincy",710,1125,-0.00442477876106195,-0.00706090026478376,-0.0268166089965398,22405
2018-03-31,"Troup","GA","LaGrange",711,902,-0.00221238938053097,-0.0109649122807018,0.0261660978384528,20071
2018-03-31,"James City","VA","Virginia Beach",712,1829,-0.00218221494817239,0.0066042927903137,0.00549752611324904,29103
2018-03-31,"Grand Forks","ND","Grand Forks",713,1199,0.0126689189189189,0.0109612141652614,-0.0155993431855501,5143
2018-03-31,"Laurens","SC","Greenville",714,981,-0.0120845921450151,-0.0484966052376334,-0.029673590504451,12172
2018-03-31,"Marion","OH","Marion",715,817,-0.00608272506082725,-0.014475271411339,-0.0156626506024096,22499
2018-03-31,"Carteret","NC","Morehead City",716,1252,0.000799360511590727,-0.00318471337579618,0.0154095701540957,30317
2018-03-31,"Klamath","OR","Klamath Falls",717,1139,0.00707338638373121,0.0735155513666352,0.198947368421053,23476
2018-03-31,"Williamson","IL","Carbondale",718,819,0.00244798041615667,0.0148698884758364,-0.0273159144893112,24114
2018-03-31,"Robertson","TN","Nashville",719,1258,-0.00079428117553614,0.000795544948289578,0.0311475409836066,29251
2018-03-31,"Dallas","IA","Des Moines",720,1616,0.00248138957816377,-0.00431300061614294,-0.00980392156862745,29981
2018-03-31,"Salem","NJ","Philadelphia",721,1248,0.00807754442649435,0.0179445350734095,-0.0157728706624606,21609
2018-03-31,"Butler","KS","Wichita",722,1048,0.0135396518375242,0.0448654037886341,-0.0187265917602996,18047
2018-03-31,"Chaves","NM","Roswell",723,1009,0.0049800796812749,0.0402061855670103,0.0643459915611814,17000
2018-03-31,"Harrison","TX","Marshall",724,957,-0.0113636363636364,-0.0352822580645161,-0.0458624127617149,20725
2018-03-31,"McCracken","KY","Paducah",725,961,-0.00103950103950104,-0.0143589743589744,0.0137130801687764,15412
2018-03-31,"York","VA","Virginia Beach",726,1719,-0.000581395348837209,-0.00807847663012118,-0.0260623229461756,19831
2018-03-31,"Carbon","PA","Allentown",727,1169,0.00343347639484979,0.00343347639484979,0.00343347639484979,18177
2018-03-31,"Fauquier","VA","Washington",728,1717,-0.00694042799305957,-0.0154816513761468,-0.0445186421814135,26686
2018-03-31,"San Patricio","TX","Corpus Christi",729,1307,0.02109375,0.0713114754098361,0.0506430868167203,22385
2018-03-31,"Athens","OH","Athens",730,1115,-0.000896057347670251,0.0136363636363636,0.0127157129881926,9515
2018-03-31,"Lea","NM","Hobbs",731,939,-0.00106382978723404,0.00427807486631016,-0.0177824267782427,24535
2018-03-31,"Lake","CA","Clearlake",732,1496,-0.00266666666666667,-0.000668002672010688,0.116417910447761,22003
2018-03-31,"Herkimer","NY","Utica",733,1287,0.00704225352112676,0.00233644859813084,0.0117924528301887,18162
2018-03-31,"Reno","KS","Hutchinson",734,790,0.00508905852417303,0.0286458333333333,0.0477453580901857,21480
2018-03-31,"Rice","MN","Faribault",735,1412,-0.00563380281690141,-0.00773014757554462,0.0344322344322344,34125
2018-03-31,"Spalding","GA","Atlanta",736,915,0.00439077936333699,0.00882028665931643,0.0189309576837416,22184
2018-03-31,"Blue Earth","MN","Mankato",737,1303,-0.0128787878787879,-0.0268857356235997,-0.0461200585651537,20348
2018-03-31,"Catoosa","GA","Chattanooga",738,1108,0.00727272727272727,0.0249768732654949,0.0602870813397129,25190
2018-03-31,"Ionia","MI","Ionia",739,1110,0.00180505415162455,0.00180505415162455,0.0541310541310541,18835
2018-03-31,"Otero","NM","Alamogordo",740,897,0,0.00560538116591928,0.0298507462686567,14627
2018-03-31,"Chatham","NC","Durham",741,1601,0.000625,0.0031328320802005,-0.0395920815836833,21672
2018-03-31,"Tehama","CA","Red Bluff",742,1161,-0.000860585197934596,0.00259067357512953,0.0554545454545455,11769
2018-03-31,"Liberty","GA","Hinesville",743,1023,0.0128712871287129,0.0168986083499006,0.0189243027888446,13937
2018-03-31,"Lewis and Clark","MT","Helena",744,1277,0.000783699059561128,-0.00156372165754496,0.0207833733013589,11888
2018-03-31,"Montcalm","MI","Grand Rapids",745,902,0.00333704115684093,-0.00987925356750823,0.0169109357384442,27174
2018-03-31,"Washington","NY","Glens Falls",746,1532,0.00130718954248366,-0.00519480519480519,-0.0185778347213325,16658
2018-03-31,"Columbia","NY","Hudson",747,1606,-0.00864197530864197,-0.0231143552311436,-0.0342754058929645,19961
2018-03-31,"Coos","OR","Coos Bay",748,1274,0.00473186119873817,0.0299110751818917,0.0572614107883817,21191
2018-03-31,"Bradford","PA","Sayre",749,1068,-0.0228728270814273,-0.0120259019426457,-0.0447227191413238,20951
2018-03-31,"Hamblen","TN","Morristown",750,952,0,-0.00626304801670146,0.0519337016574586,27081
2018-03-31,"Crow Wing","MN","Brainerd",751,1250,0.000800640512409928,0.000800640512409928,0.0305028854080791,31105
2018-03-31,"Chippewa","WI","Eau Claire",752,1089,-0.00638686131386861,-0.0302760463045414,-0.0430579964850615,18038
2018-03-31,"Mercer","WV","Bluefield",753,798,0.0152671755725191,0.0625832223701731,0.0139771283354511,19975
2018-03-31,"Otsego","NY","Oneonta",754,1217,0.00745033112582781,-0.0264,-0.0924683072334079,17234
2018-03-31,"Sauk","WI","Baraboo",755,1141,-0.01040763226366,-0.0256191289496157,-0.0451882845188285,21962
2018-03-31,"Crawford","AR","Fort Smith",756,897,-0.00333333333333333,-0.00883977900552486,-0.00333333333333333,17725
2018-03-31,"Washington","OH","Marietta",757,1037,0.00484496124031008,-0.00288461538461538,-0.0290262172284644,14798
2018-03-31,"Acadia","LA","Lafayette",758,1111,-0.00980392156862745,-0.00892060660124889,-0.00892060660124889,12738
2018-03-31,"Pope","AR","Russellville",759,899,-0.00221975582685905,-0.00111111111111111,0.007847533632287,19297
2018-03-31,"Kershaw","SC","Columbia",760,1006,-0.00788954635108481,-0.0233009708737864,-0.00494559841740851,40709
2018-03-31,"Rutland","VT","Rutland",761,1534,0.0165672630881378,0.00987491770901909,0.0316072629455279,22511
2018-03-31,"Saint Joseph","MI","Sturgis",762,1027,0.0168316831683168,0.0394736842105263,0.0675675675675676,23017
2018-03-31,"Tipton","TN","Memphis",763,1138,0.00976042590949423,0.0354868061874431,0.0848427073403241,21593
2018-03-31,"Sandusky","OH","Fremont",764,997,-0.003,-0.0128712871287129,-0.00697211155378486,17335
2018-03-31,"Knox","OH","Mount Vernon",765,1097,0,0.00365965233302836,0.0252336448598131,16199
2018-03-31,"Mason","WA","Shelton",766,1379,0.00951683748169839,0.0337331334332834,0.11389337641357,22604
2018-03-31,"Franklin","NC","Raleigh",767,1128,0.00624442462087422,0.00984780662488809,0.0691943127962085,25664
2018-03-31,"Stanly","NC","Albemarle",768,1061,0.00283553875236295,0.000943396226415094,0.0422396856581532,21104
2018-03-31,"Garfield","OK","Enid",769,950,-0.0185950413223141,-0.0621915103652517,-0.0404040404040404,17625
2018-03-31,"Jackson","GA","Jefferson",770,1308,0.0123839009287926,0.0069284064665127,0.0274941084053417,20450
2018-03-31,"Oldham","KY","Louisville/Jefferson County",771,1767,0,0.00283768444948922,0.0638169777242625,18657
2018-03-31,"Georgetown","SC","Georgetown",772,1495,0.00268276324614353,0.00741239892183288,0.0176991150442478,20757
2018-03-31,"Belknap","NH","Laconia",773,1388,0.0183418928833456,0.00725689404934688,0.00798838053740015,24757
2018-03-31,"Genesee","NY","Batavia",774,1368,0.000731528895391368,-0.0193548387096774,0.0103397341211226,15075
2018-03-31,"Granville","NC","Oxford",775,1161,0.00693842150910668,0.0166374781085814,0.0487804878048781,16075
2018-03-31,"Lowndes","MS","Columbus",776,1033,0.0187376725838264,0.034034034034034,-0.0354808590102708,15363
2018-03-31,"Warrick","IN","Evansville",777,1257,-0.00317208564631245,0.00319233838786911,0.0379851362510322,23848
2018-03-31,"Washington","VT","Barre",778,1554,-0.0214105793450882,-0.0238693467336683,0.0230414746543779,18105
2018-03-31,"Lenoir","NC","Kinston",779,846,-0.00587544065804935,-0.0105263157894737,0.0023696682464455,11500
2018-03-31,"Barry","MI","Grand Rapids",780,1205,0.00500417014178482,0.0117548278757347,0.0299145299145299,26657
2018-03-31,"Wise","TX","Dallas-Fort Worth",781,1450,0.00764419735927728,0.0118632240055827,0.11969111969112,14828
2018-03-31,"Haywood","NC","Asheville",782,1220,-0.00570497147514263,-0.0121457489878542,0.0158201498751041,26400
2018-03-31,"Clay","MN","Fargo",783,1314,-0.00605143721633888,0,0.0053557765876052,17669
2018-03-31,"Walla Walla","WA","Walla Walla",784,1300,0.00463678516228748,0.0101010101010101,0.0383386581469649,14055
2018-03-31,"Hall","NE","Grand Island",785,1206,0.00332778702163062,0.00920502092050209,-0.00577081615828524,15258
2018-03-31,"Duplin","NC",,786,838,0,-0.00119189511323004,0.00721153846153846,14164
2018-03-31,"Whiteside","IL","Sterling",787,1075,-0.00830258302583026,-0.0200546946216955,-0.0137614678899083,21351
2018-03-31,"Anderson","TX","Palestine",788,1136,-0.000879507475813544,0.0017636684303351,0.000881057268722467,9260
2018-03-31,"Tooele","UT","Salt Lake City",789,1409,0.00786838340486409,0.0232389251997095,0.0706686930091185,15991
2018-03-31,"Newton","MO","Joplin",790,818,-0.0048661800486618,-0.0132689987937274,0.0148883374689826,12821
2018-03-31,"Vermilion","LA","Lafayette",791,1146,0,0.0141592920353982,0.0801131008482564,17255
2018-03-31,"Lee","NC","Sanford",792,950,-0.00210084033613445,-0.0104166666666667,-0.0175801447776629,21510
2018-03-31,"Carter","TN","Johnson City",793,964,0.00103842159916926,0.00103842159916926,0.0233545647558386,19354
2018-03-31,"Pike","PA","New York",794,1273,-0.00235109717868339,-0.0260137719969396,0.00791765637371338,38781
2018-03-31,"Otter Tail","MN","Fergus Falls",795,1288,-0.00232378001549187,-0.00540540540540541,0.0279329608938547,30167
2018-03-31,"Columbia","WI","Madison",796,1152,-0.00518134715025907,-0.0162254483347566,-0.0407993338884263,23774
2018-03-31,"Seneca","OH","Tiffin",797,931,-0.00321199143468951,-0.00851970181043664,0.00431499460625674,17409
2018-03-31,"Windsor","VT","Claremont",798,1505,-0.0201822916666667,-0.037108125399872,0.0155195681511471,19463
2018-03-31,"Boone","IN","Indianapolis",799,1389,-0.00714796283059328,-0.0155917788802268,-0.0387543252595156,23845
2018-03-31,"Marion","WV","Fairmont",800,875,0.016260162601626,0.0306242638398115,-0.00114155251141553,19800
2018-03-31,"Garfield","CO","Glenwood Springs",801,1808,0.00388672959466963,0.00166204986149584,-0.0189907759088443,18081
2018-03-31,"Cumberland","TN","Crossville",802,1162,0.00258843830888697,0.0139616055846422,0.0477908025247971,22253
2018-03-31,"Broomfield","CO","Denver",803,2193,0.00274348422496571,0.00136986301369863,0.0242877160205511,17853
2018-03-31,"Pearl River","MS","Picayune",804,1147,0.00437828371278459,0.0114638447971781,0.0640074211502783,10158
2018-03-31,"Pickaway","OH","Columbus",805,1272,0.0015748031496063,-0.00235294117647059,0.022508038585209,14553
2018-03-31,"Lamar","MS","Hattiesburg",806,1234,-0.00242522231204527,-0.0112179487179487,0.0189925681255161,20919
2018-03-31,"Saline","KS","Salina",807,868,0.00930232558139535,-0.0158730158730159,0.0407673860911271,18561
2018-03-31,"Fulton","NY","Gloversville",808,1402,0.00214438884917798,-0.00426136363636364,0.0301249081557678,15511
2018-03-31,"Putnam","WV","Huntington",809,1034,0.00388349514563107,0.0167158308751229,-0.0817051509769094,18612
2018-03-31,"Kenai Peninsula","AK",,810,1400,-0.00709219858156028,-0.00355871886120996,0.0279001468428781,12951
2018-03-31,"Tuolumne","CA","Sonora",811,1434,-0.00347463516330785,-0.00761245674740484,0.0170212765957447,20554
2018-03-31,"Cherokee","SC","Gaffney",812,963,0.003125,-0.0123076923076923,-0.0102774922918808,19002
2018-03-31,"Carson City","NV","Carson City",813,1440,0.000694927032661571,0.00628930817610063,0.0627306273062731,12976
2018-03-31,"San Benito","CA","San Jose",814,2368,-0.00420521446593776,-0.0247116968698517,-0.0112734864300626,12404
2018-03-31,"Gordon","GA","Calhoun",815,1104,0.00546448087431694,0.0147058823529412,0.0687318489835431,16380
2018-03-31,"Walton","FL","Crestview-Fort Walton Beach-Destin",816,2035,-0.0014720314033366,0.000983767830791933,0.0710526315789474,26559
2018-03-31,"Campbell","VA","Lynchburg",817,1026,0.00588235294117647,-0.00773694390715667,-0.0274881516587678,18027
2018-03-31,"Halifax","NC","Roanoke Rapids",818,845,0,0.00356294536817102,0.0342717258261934,10498
2018-03-31,"Saint Mary","LA","Morgan City",819,1073,0.00280373831775701,0.0258126195028681,0.0740740740740741,11655
2018-03-31,"Hardin","TX","Beaumont",820,1345,-0.000742942050520059,0.00523168908819133,0.027501909854851,15639
2018-03-31,"Autauga","AL","Montgomery",821,1060,0.00952380952380952,0.0281280310378274,-0.00562851782363977,23119
2018-03-31,"Colbert","AL","Florence",822,905,-0.00220507166482911,-0.00767543859649123,0.0366552119129439,20494
2018-03-31,"Maverick","TX","Eagle Pass",823,1125,-0.00530503978779841,-0.00706090026478376,-0.0217391304347826,11736
2018-03-31,"Roane","TN","Knoxville",824,963,-0.00103734439834025,-0.00103734439834025,0.0255591054313099,19035
2018-03-31,"Boone","IL","Rockford",825,1400,0,0,0.0416666666666667,17234
2018-03-31,"Chisago","MN","Minneapolis-St Paul",826,1475,-0.000677506775067751,0.00408441116405718,0.0372714486638537,18907
2018-03-31,"Coles","IL","Charleston",827,1200,-0.00249376558603491,0.0050251256281407,0.121495327102804,17473
2018-03-31,"Eddy","NM","Carlsbad",828,1146,0.00438212094653812,0.0389845874886673,0.00350262697022767,14482
2018-03-31,"Gila","AZ","Payson",829,1254,0.0032,0.0121065375302663,0.0406639004149378,19630
2018-03-31,"Jefferson","WV","Washington",830,1385,0.00217076700434153,0.013909224011713,0.0320417287630402,20892
2018-03-31,"Ogle","IL","Rochelle",831,1288,-0.000775795190069822,0.0046801872074883,0.0304,17835
2018-03-31,"Rusk","TX","Longview",832,1203,-0.00248756218905473,0.000831946755407654,-0.0016597510373444,14061
2018-03-31,"Jackson","AL","Scottsboro",833,865,-0.0068886337543054,-0.0248027057497181,-0.0269966254218223,9327
2018-03-31,"Darke","OH","Greenville",834,988,0.00202839756592292,0.00816326530612245,0.0410958904109589,15167
2018-03-31,"Russell","AL","Columbus",835,860,0.00116414435389988,0.00233100233100233,0,17836
2018-03-31,"Coffee","TN","Tullahoma",836,1095,0.00921658986175115,-0.00904977375565611,0.00921658986175115,17612
2018-03-31,"Saint Charles","LA","New Orleans",837,1409,-0.0119214586255259,-0.0160614525139665,-0.0119214586255259,14141
2018-03-31,"Johnson","MO","Warrensburg",838,1060,-0.00469483568075117,-0.0415913200723327,-0.0381125226860254,12962
