"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Rhea","TN","Dayton","47","143",1362,137900,139250,139900,139900,143500,143500,145000,149450,159900,158000,159900,159900,149900,149900,149900,149450,152350,155600,148950,149000,143500,144500,137500,135000,135000,131200,124900,127900,124200,119900,120000,124900,119950,122400,119450,118750,128750,129900,138500,149000,157000,164900,163500,158900,149950,149900,139450,145950,144900,147900,150000,159000,159000,159900,159900,159000,156000,155000,149900,149900,146100,139000,139900,140000,143900,144400,149900,154750,149900,149900,149900,149900,149950,149900,159000,154000,151000,145900,149450,149900,149900,149900,159000,157750,150000,149900,154900,159000,165900,169000,169450,175000,179250,171350,169000,164900,169250,169900,171350
"Obion","TN","Union City","47","131",1363,110000,111700,115000,110000,115000,114900,105000,99900,109000,97500,99900,99500,99700,99900,99900,110000,104250,99500,99500,99500,99900,92500,89500,89900,89500,88750,84900,79900,82950,79950,79500,84900,79950,87500,89700,89700,89250,88000,89000,89900,89000,91200,95000,95250,98500,97500,98500,99900,98000,93450,92700,97500,104900,99700,99900,99500,99500,99900,113000,105000,104250,106500,108000,109950,113750,114900,109950,110000,110000,109000,99450,96000,101950,99000,110000,99700,109950,99500,114900,110000,114900,104950,102500,104900,99999,99900,109900,119000,111500,115450,119250,114500,109900,113900,109000,109500,109500,112500,111950
"Franklin","AL",,"01","059",1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95950,99000,99700,99500,108950,110000,99900,104900,108450,111450,112900,109900,98900,98900,109900,104000,99250,98900,98700,109900,111900,119900,125000,124900,124950,124900,124950,124900,124500,122900,113990,108900,99900,111400,105400,116889,115450,110000,111250,109900,109450,104900,113200,113700,119750,115000,124950,129900,129900,129900,129900,129900,132400,134900,135400,131400,131449.5,129949.5,152450,138400,138900,129900,129900,129900,136400,139400,129900
"Daviess","IN","Washington","18","027",1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84949.5,87000,89000,93500,95000,99700,99900,99900,107000,112500,112250,99900,99500,99500,105000,106950,106400,105400,105900,106950,114900,119110,115000,115250,119700,116000,116500,115000,128700,134900,127000,134900,134900,144900
"Polk","MN","Grand Forks","27","119",1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000,198850,199300,194500,189900,185000,183950,179900,182250,181200,183500,179900,186800
"Jefferson Davis","LA",,"22","053",1367,,,,,,,,,,,,,,,,,,,,,,,,,,,109500,119950,119950,120000,120000,132250,125500,119900,110500,119900,112750,118900,110000,115000,124900,134750,130000,122450,125500,119450,119450,115000,112000,110000,110000,109500,110000,119000,119450,115000,115000,119900,120000,119950,119450,118900,133000,141000,140000,135000,122750,130000,138000,127700,129950,127950,125000,131700,129900,139250,140000,139900,138700,130000,135000,129700,129900,145000,149500,149900,149900,162450,158250,149900,158000,154970,163000,166700,164900,175000,172450,159500,159500
"Muhlenberg","KY",,"21","177",1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106950,105900,119900,109000,108000,115000,123900,124700,120900,116450,114750,119900,117000,104950,105000,111450,119000,119000,118500,124500,121200,137500,129900,124900,125900,129500,129900,124900,124500,124500,114900,124000,119900,119900,116000,114950,111750,115000,113700,111500,110000,104500,119900,129900,119900,120000,120000,130000,124900,128400,119900,122400,118250,129900,128950,119900,118750,119900,120000,119900,115000,114700,119250,129000,118450,113500,110500,118450,119900
"Marshall","KY",,"21","157",1369,184900,189900,184900,184900,169700,169500,169900,165000,149900,149900,149900,143500,138900,135450,140950,147700,147700,149900,149950,154900,152000,149000,148900,142200,152000,148000,149700,154900,154900,154900,149900,149900,139900,139450,136500,140200,138250,139900,144000,148450,149900,159000,159900,159900,159900,157999,155900,159900,159900,159900,159900,164700,168000,164000,163250,159900,159900,159900,159900,159900,169000,169000,174900,171200,168000,176500,179900,174500,169900,164900,159950,159900,159900,164900,164950,162700,164150,164950,159900,159900,159900,159900,159900,154900,149900,159900,158700,159900,168500,163000,164950,169900,165000,159900,149950,149900,149900,149900,149900
"Malheur","OR","Ontario","41","045",1370,169700,168500,169500,160000,149900,156500,159990,159995,165000,169000,164000,156494.5,158900,150000,159400,155900,158900,150000,150000,149900,149900,142700,129900,126500,128750,128950,126500,126500,126500,124700,129900,138500,137500,133750,143500,142900,138250,139900,138000,140000,138500,139900,138000,133950,132500,139900,133500,135000,137450,140000,142250,148950,134900,134950,149900,141995,139900,136900,139600,142499.5,139600,139600,139250,139000,139900,139900,135000,135000,139000,139900,138250,134900,139900,139200,139200,144900,149900,149715,159900,149715,159900,159500,163250,165950,154000,158500,174900,183700,179000,179950,179900,179700,179000,178250,182450,199000,189949.5,191999.5,215000
"Juneau","AK","Juneau","02","110",1371,240950,242000,250000,269000,270900,270900,265750,269400,267250,264900,245000,246000,239900,225000,259000,279900,289900,279900,284000,279900,269900,276500,276500,269900,269450,277450,295250,299450,279000,285000,285000,285000,279950,276500,275000,277250,275000,287500,301900,305000,317450,334000,340000,334499.5,323000,320000,317999.5,323950,315000,320999,323950,315000,320000,320000,329000,299000,299900,3e+05,329450,319900,310000,319000,3e+05,349500,330000,339000,345000,330000,339000,328000,326500,329000,332450,327500,325000,329949.5,339000,334500,339000,329000,329000,329000,319750,315000,314900,320000,335000,344450,344450,367000,349000,359450,365000,359000,350000,349000,345000,330000,345000
"Freeborn","MN","Albert Lea","27","047",1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109188.5,108477,99900,99900,94950,94900,99900,109900,109900,119900,114900,104900,104900,110450,104900,99900,99900,99900,99900,94900,94900,99900,102750,109900,119900,114900,114900,109900,94900,93558.5,89900,88000,88700,99900
"Caledonia","VT",,"50","005",1373,184450,179900,177000,169700,179000,184500,180000,184900,180000,179900,184950,192000,185000,184700,179000,174900,189900,189900,189000,184950,189450,189000,179000,175000,179000,179700,179000,169950,174500,172000,166500,169000,173700,174900,172500,176500,185000,179900,182900,189000,189000,189000,188000,184500,179500,182500,169900,176000,179000,186750,176000,169450,170000,175000,170000,170000,169900,169900,169000,169950,166700,171250,169000,172500,179900,179250,179000,178000,175000,175000,178500,179000,185000,179700,179900,185000,179700,189000,187000,179500,179000,179749.5,175900,175000,174900,169000,165000,170950,185000,189900,189000,189700,195000,195000,197250,197750,195000,198000,187500
"Polk","MO","Springfield","29","167",1374,129900,129500,129900,132900,133100,134900,133900,134900,134900,134900,134900,129900,129000,124700,120950,129900,129900,129900,129900,129900,129900,134700,130250,129900,126000,129900,129900,129900,129900,125300,129700,126000,125000,128900,129900,129700,129500,129500,136000,129900,133750,129000,124900,119900,119000,119900,119000,119900,124900,127950,128950,129900,124900,124900,134900,135000,133900,133200,129900,129900,129900,128900,129250,132750,149950,146700,142400,142400,148650,139900,135000,129900,136250,132400,128500,129900,139900,139250,139900,135000,137500,134500,139000,139900,139900,139900,135000,134900,129900,129900,134900,139900,135900,139900,139200,139900,149500,149900,149900
"Delta","CO",,"08","029",1375,,,,,,,,,,,,,,,,185200,199200,192500,199000,196500,198000,195000,189250,194000,191000,179950,179650,171200,169900,172000,169500,174900,175000,169900,188450,189500,189500,193107.5,197000,199000,220000,220000,219000,215000,213500,219000,212200,215000,214950,214900,214500,213450,205000,219900,224600,224900,225000,225000,229000,237950,229000,217750,214900,210000,209450,225000,235000,244950,249900,245000,239900,244900,239900,239000,239500,239000,244900,239500,250000,259000,267500,259000,259500,265000,259900,259000,255950,260000,260000,285000,289000,289950,304949.5,292900,309000,315000,319900,322450,325000
"Gallia","OH","Point Pleasant","39","053",1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000,139900,130200,125000,125000,128300,132500,129900,132500,132500,132500,131200,126950,125450,131200,132500,129900,128900,135000,135000,134900,134950,135000,139900,147450,154900,149900,152400,152450,152450,155000,149900,139900,139400,139900,136500,134950,129950,129700,125000,120950,119000,119000,127900,135000,129000,126000,124900,124900,125000,126950,127900,124900,133650,117499.5,115530.5
"Clare","MI",,"26","035",1377,76000,74950,78900,74500,79900,79900,79900,78750,75450,69900,69900,69900,69000,69000,69900,69900,75000,79900,75000,75000,74900,71500,69900,64900,64900,64900,64900,70000,72250,74000,69900,69900,69900,69900,69900,69900,72700,72900,70000,72900,72900,75000,77700,77500,74900,73900,74900,74450,74130,72500,75000,76900,79900,82200,79900,79900,79450,77900,70000,70500,72000,74900,74900,77900,88700,90950,89000,89900,89900,89900,89900,91000,95450,84900,79900,84500,84900,85000,84900,84900,84000,79990,86000,85950,79945,74900,79900,85000,84900,88250,84900,85000,87900,86950,84900,81950,84900,86750,88500
"Marion","AL",,"01","093",1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105900,106900,110000,116000,119900,116500,118000,119500,119700,114900,119900,114950,115750
"Wakulla","FL","Tallahassee","12","129",1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,154900,149000,158950,159900,162250,162250,162500,162500,162500,166000,169900,162500,169000,169900,162500,169000,169900,179000,165900,164450,164000,165000,162500,165000,169900,173000,171450,172700,178950,179900,185000,180000,188750,197700,199000,196000,194900,194900,198000,196450,203000,207500,211950,209000,206900,204950,205000,206000,205000,205125,205000,205062.5
"Franklin","ME",,"23","007",1380,185000,179900,179900,175000,175000,179450,179900,180000,179450,174900,179000,179000,179000,180000,185000,189500,189000,189900,199000,189700,185200,179450,195000,194500,183400,185000,185000,199000,181200,185000,189600,179900,185000,179000,184700,189000,199500,199321,199000,199500,209000,199500,199000,199000,195000,197000,189900,189000,185000,177000,182000,188500,186950,188000,179900,179000,179000,184900,179900,184900,189900,189900,189000,189950,189000,177000,179000,179000,179000,180000,179900,179000,175000,169900,175900,171950,175000,169000,175000,174950,179900,176900,170000,179450,176500,175000,175000,176499,185000,184000,184900,186500,188000,185000,184900,189000,187000,197000,225000
"Hancock","WV","Weirton","54","029",1381,84500,78000,78950,84000,87119,84900,85000,84900,84200,79450,78681,77000,78500,77150,79500,83850,89900,89900,90950,89900,89900,89000,89900,89900,89000,85000,79900,82000,82000,84000,84000,85000,84950,79000,81499.5,81249.5,79999,81499.5,84000,86200,87500,89000,86000,84000,82750,82500,79500,79250,79900,85000,85500,86750,89500,85500,86000,89500,84700,85200,85950,85950,85900,89000,89900,88250,85700,92500,95000,96350,94750,97700,99000,97700,93500,89900,89900,89300,89900,93500,89950,97200,98000,94000,90000,89900,89900,89900,89500,99250,99600,89900,91200,87200,96900,90429.5,89900,89500,86000,84500,79950
"Cass","TX",,"48","067",1382,,,,,,,,,,,,,,,,,,,,,,,,,119750,120000,135400,129700,124000,122000,119900,113000,115900,115900,119900,138000,129900,129000,118750,135000,129700,129825,119900,125000,129900,124950,117000,119900,116000,117000,125000,129900,122450,120000,119900,115000,119900,129250,120000,115000,115000,129250,124949.5,129900,126950,129000,129900,137000,129900,129900,129000,129900,123450,124900,134900,134900,134900,134900,134900,129900,128400,125200,124950,125200,124400,119000,119900,124900,119900,124900,116700,122400,129900,129900,124000,122000,123750,129700,128000
"Logan","IL","Lincoln","17","107",1383,102000,105000,101950,105000,107450,104900,104000,104950,96950,90450,92400,89900,89900,93900,93400,95900,97450,105000,108900,109900,104900,104450,104000,99900,99900,96900,89900,89500,84900,84900,84900,84900,84900,84900,89900,89900,84900,84400,84900,84900,82500,84900,84900,89700,89000,89900,89900,86750,87950,89900,88450,89900,94000,89900,89900,93000,89900,89900,89900,86900,85900,89900,89900,95450,99900,99900,1e+05,99900,99900,107000,99950,99900,98500,99900,99900,94900,89900,89900,89900,89900,89900,87500,85000,83000,84700,84375,79900,79400,79900,79900,84900,89900,88950,86000,87000,86500,87000,94900,94900
"Bryan","GA","Savannah","13","029",1384,249900,249000,247900,247700,249000,242200,241325,240000,239900,239900,229900,224900,224900,229900,229900,229900,227000,225000,229900,229900,229900,228000,224000,229500,229000,239560,239900,230000,229750,215900,219900,219900,214900,210265,231330,235000,249900,259500,258000,250000,249800,249900,248900,248950,240000,234900,245000,248742,249900,253900,250000,257850,245000,240005,239000,235000,239900,239000,244500,242900,242702,242900,245999,249000,250000,256549,260444.5,255000,257900,259800,255450,253700,254386,259950,265900,259900,259900,259900,259300,264987.5,264390.5,269640.5,274900,269768.5,269900,275000,286388.5,279800,274900,274084,273395,269900,266900,266900,269264.5,269900,269900,275000,274900
"Montgomery","IL",,"17","135",1385,92000,94700,89900,84750,84950,85500,87500,85000,81500,82700,83000,74700,72500,70000,74000,75950,70000,71500,75000,76900,75500,77500,75000,78000,76200,72500,72500,74400,74900,79900,79250,79450,79900,79900,79900,77000,78950,79000,82250,79900,79900,79900,79500,83500,86500,85000,79900,79900,79900,84900,86500,84900,84950,85000,79250,79000,73700,78000,79000,78000,79700,79500,85000,75000,79900,79900,79900,79900,81500,78000,74900,73900,74900,73700,74950,74900,76500,78750,79250,81200,79900,81200,79900,69900,73700,79900,79900,85000,85000,84900,84500,84450,79500,79000,75500,78000,75500,70000,69950
"Wayne","GA","Jesup","13","305",1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,154900,161000,152400,144000,144000,144000,139900,144000,137450,149000,139900,128000,139450,139900,148700,139900,139900,135000,139900,144997.5,139900,135000,139900,138250,139900,143950,141450,138900,135000,129900,129900,139450,139995,135950,135950,129900,130950,132000,126900,124099.5,126000,135000,135000,138750
"Garrett","MD",,"24","023",1387,349000,350000,365000,329000,329900,315500,299900,309990,319000,299900,304500,299900,329900,320000,350000,349000,339000,355000,350000,350000,349000,322400,319000,299000,299000,317000,318500,282500,299000,319900,325000,299999,299999,299900,299999,299900,319000,319000,325000,319000,285000,299000,294900,289000,289900,289000,285000,285000,264975.5,269000,271950,282500,292500,299000,295900,290000,289900,291450,289900,289000,299000,299450,289950,295000,299900,299900,299000,305000,302450,299000,305000,302500,299000,289000,299000,3e+05,324950,328800,329900,324900,317000,319999,324500,314950,299900,299900,299900,324949.5,319000,303950,299000,299000,299000,289950,284900,269450,269000,269900,283950
"Carroll","VA",,"51","035",1388,169750,169000,165250,166750,168250,159900,161400,159900,158950,154900,149900,149900,149900,129900,149900,149900,149900,149000,144900,144900,149000,149500,149000,149500,149900,149900,149900,159000,159450,161450,163950,165000,159750,159550,164950,150000,149950,149500,144500,148750,149900,149500,149900,149900,149950,149900,149900,146650,148150,149500,149500,149900,149900,144950,149900,149900,149900,149900,149500,149900,149900,144000,149500,143450,139500,149900,147500,149250,139500,139900,147800,149700,139900,141200,148500,142900,149500,149975,149900,149900,149000,145000,149000,145000,149000,139900,139900,139900,144950,152500,149900,149900,149700,145000,148500,149950,157200,154900,159900
"Stoddard","MO",,"29","207",1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,85450,89000,85900,94000,93750,89995,89900,95000,93500,89900,86900,87450,89000,85000,87000,89900,89900,99500,104900,105500,109000,109925,110000,110000,103900,104900,103900,99900,89450,92000,99000,104750,105000,99900,99000,98350,99000,109700,109700,109500,109900,109900,109800,99500,109900,109900,113000,105000,109700,112000,109900,119000,119900,125700,125000,124900,119450,111450,113950,109450,109900,104900,99925
"Lumpkin","GA",,"13","187",1390,207000,2e+05,2e+05,211000,216900,216900,207450,205900,199945,196500,194950,189000,189450,181250,189500,198511,199900,198950,189000,184900,181250,179900,179450,172900,175000,169900,165000,169250,164500,159450,149900,157500,157500,162300,169000,169000,165000,169000,169900,174700,183290,189900,189900,189900,189900,189000,199700,209900,209900,197400,189950,210000,199900,211000,209000,209000,2e+05,199900,199900,199900,199900,190000,197000,199950,199900,220590,220000,222450,219100,219900,219900,225000,232500,234450,229900,234900,229900,235000,244949.5,244900,240000,246000,232400,224900,239000,249900,253500,259900,255000,265000,265000,253900,264000,267450,267400,269900,279898,280000,289900
"Pontotoc","MS","Tupelo","28","115",1391,,,,,,,,,,,146500,129900,119900,118500,128500,137800,140000,147450,163500,159450,159000,149950,139500,139000,158000,141900,138000,142800,129000,129900,124500,129900,149000,147000,127558,127558,149450,134950,133250,137500,134500,148450,149947.5,128000,123750,127950,129000,129500,130425,129500,142500,143500,139900,129700,128000,126000,119900,127450,125000,125000,125000,124950,129000,139500,147250,136500,133250,129900,134500,138250,139900,138250,145000,144900,155000,157450,150000,171750,172200,169450,147000,146500,149900,156900,148000,140000,147750,154250,145000,147250,138750,145000,137750,145000,139450,141200,145000,162900,179900
