"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Polk","OR","Salem",660,1549,0.00323834196891192,-0.00895713371721049,0.00846354166666667,17400
2018-03-31,"Coryell","TX","Killeen",661,899,-0.00221975582685905,0.00111358574610245,0.0250855188141391,14985
2018-03-31,"Clinton","MI","Lansing",662,1242,-0.0064,-0.0258823529411765,-0.00480769230769231,24553
2018-03-31,"Anderson","TN","Knoxville",663,954,0.00845665961945032,0.0214132762312634,0.0214132762312634,32205
2018-03-31,"Forrest","MS","Hattiesburg",664,990,0.00814663951120163,-0.0188305252725471,-0.0275049115913556,17934
2018-03-31,"Wood","WI","Wisconsin Rapids-Marshfield",665,965,-0.0010351966873706,-0.00617919670442842,0.0265957446808511,22621
2018-03-31,"Floyd","IN","Louisville/Jefferson County",666,1227,0.00163265306122449,0.0115416323165705,0.0174129353233831,31193
2018-03-31,"Putnam","FL","Palatka",667,1014,0.0357507660878447,0.045360824742268,0.0540540540540541,16812
2018-03-31,"Bullitt","KY","Louisville/Jefferson County",668,1145,0.0132743362831858,0.00970017636684303,0.0533578656853726,29555
2018-03-31,"Oconee","SC","Seneca",669,1100,-0.0099009900990099,-0.0187332738626227,0.103309929789368,28168
2018-03-31,"Bastrop","TX","Austin",670,1402,0.00286123032904149,0.0137382501807664,0.0256035113386979,18172
2018-03-31,"Christian","KY","Clarksville",671,888,-0.00224719101123596,-0.00448430493273543,0.0148571428571429,13379
2018-03-31,"Augusta","VA","Staunton",672,1334,0.00755287009063444,0.0341085271317829,0.0175438596491228,23892
2018-03-31,"Surry","NC","Mount Airy",673,971,0.005175983436853,0.0146290491118077,0.0307855626326964,11229
2018-03-31,"Nassau","FL","Jacksonville",674,1559,0.0129954515919428,0.0338196286472149,0.0176240208877285,25345
2018-03-31,"Iberia","LA","Lafayette",675,1047,0.00964320154291225,0.0386904761904762,0.0705521472392638,20851
2018-03-31,"Monroe","FL","Key West",676,3298,0.000910470409711684,-0.00482800241400121,0.0113462128181539,36983
2018-03-31,"Wagoner","OK","Tulsa",677,1147,-0.00174064403829417,0.00174672489082969,0.00262237762237762,31230
2018-03-31,"Grays Harbor","WA","Aberdeen",678,978,-0.00305810397553517,-0.0374015748031496,-0.0111223458038423,29867
2018-03-31,"Chelan","WA","Wenatchee",679,1531,0.00261951538965291,0.00261951538965291,-0.064752596212584,30568
2018-03-31,"Putnam","TN","Cookeville",680,1013,-0.00686274509803922,-0.0240847784200385,-0.00295275590551181,22868
2018-03-31,"Yuba","CA","Yuba City",681,1354,0.0014792899408284,-0.00294550810014728,0.00445103857566766,17049
2018-03-31,"Aroostook","ME",,682,1098,0.0309859154929577,0.0892857142857143,0.263521288837745,4643
2018-03-31,"McKinley","NM","Gallup",683,1028,-0.00676328502415459,-0.0143815915627996,-0.0446096654275093,3134
2018-03-31,"Clallam","WA","Port Angeles",684,1519,0.00396563119629874,0.0133422281521014,0.076541459957477,23996
2018-03-31,"Franklin","MA","Greenfield Town",685,1812,-0.0033003300330033,0,0.0225733634311512,22030
2018-03-31,"Riley","KS","Manhattan",686,1270,0.00157728706624606,0.00474683544303797,-0.0132090132090132,14558
2018-03-31,"Muskogee","OK","Muskogee",687,644,0.0015552099533437,-0.00463678516228748,-0.128552097428958,31801
2018-03-31,"Shiawassee","MI","Owosso",688,1000,0.0141987829614604,0.0193679918450561,0.0427528675703858,26863
2018-03-31,"Isabella","MI","Mount Pleasant",689,946,0,0,0.0499445061043285,17486
2018-03-31,"Bulloch","GA","Statesboro",690,1134,-0.00263852242744063,0.028105167724388,0.0318471337579618,14205
2018-03-31,"Grant","IN","Marion",691,782,-0.00127713920817369,-0.00635324015247776,0.02088772845953,25190
2018-03-31,"Hancock","IN","Indianapolis",692,1323,-0.000755287009063444,-0.00973053892215569,0.0161290322580645,23940
2018-03-31,"Jefferson","OH","Weirton",693,752,0.00939597315436242,0.0217391304347826,0.0287277701778386,23152
2018-03-31,"Greenwood","SC","Greenwood",694,956,-0.00829875518672199,-0.0144329896907216,0.00843881856540084,1583
2018-03-31,"Pottawatomie","OK","Shawnee",695,817,-0.0120918984280532,-0.0132850241545894,0.0315656565656566,30007
2018-03-31,"Barrow","GA","Atlanta",696,1208,-0.00494233937397035,-0.0170870626525631,0.0254668930390492,20606
2018-03-31,"Wilkes","NC","North Wilkesboro",697,1072,0.000933706816059757,0.0170777988614801,0.0687936191425723,16572
2018-03-31,"Harrison","WV","Clarksburg",698,858,0.012987012987013,0.0300120048019208,-0.0261066969353008,17819
2018-03-31,"Wayne","IN","Richmond",699,831,-0.00598086124401914,-0.0107142857142857,0.0284653465346535,26293
2018-03-31,"Morgan","IN","Indianapolis",700,1202,0.00417710944026733,0.0169204737732657,0.0479511769834351,22782
2018-03-31,"Greene","TN","Greeneville",701,752,-0.0105263157894737,-0.0079155672823219,-0.0358974358974359,40854
2018-03-31,"Walker","GA","Chattanooga",702,992,0.00202020202020202,0.0143149284253579,0.0409233997901364,22997
2018-03-31,"Bedford","VA","Lynchburg",703,1233,0.00653061224489796,0.0275,0.0343959731543624,23499
2018-03-31,"Lonoke","AR","Little Rock",704,994,-0.00300902708124373,0.00811359026369168,-0.029296875,21733
2018-03-31,"Walker","TX","Huntsville",705,1389,0.0168374816983895,0.0123906705539359,0.0594965675057208,7622
2018-03-31,"Rutherford","NC","Forest City",706,957,0,0.00104602510460251,0.0516483516483516,42607
2018-03-31,"Columbia","FL","Lake City",707,1189,-0.00335289186923722,-0.0140961857379768,0.0494263018534863,13322
2018-03-31,"Columbia","PA","Bloomsburg",708,1126,-0.00353982300884956,-0.0105448154657293,-0.00265721877767936,18874
2018-03-31,"Adams","IL","Quincy",709,1128,-0.00353356890459364,-0.00529100529100529,-0.0242214532871972,21752
2018-03-31,"Troup","GA","LaGrange",710,822,-0.00484261501210654,-0.0120192307692308,0.0339622641509434,26268
2018-03-31,"James City","VA","Virginia Beach",711,1844,0.001085776330076,0.00820120284308365,0.00271886895051659,26878
2018-03-31,"Laurens","SC","Greenville",712,981,-0.0229083665338645,-0.0603448275862069,-0.0549132947976879,9643
2018-03-31,"Marion","OH","Marion",713,858,-0.00348432055749129,-0.00694444444444444,0.00468384074941452,19756
2018-03-31,"Carteret","NC","Morehead City",714,1259,-0.000793650793650794,-0.0125490196078431,0.00639488409272582,34371
2018-03-31,"Klamath","OR","Klamath Falls",715,1141,0.00617283950617284,0.0683520599250936,0.194764397905759,22755
2018-03-31,"Williamson","IL","Carbondale",716,818,0.00245098039215686,0.0136307311028501,-0.0261904761904762,22421
2018-03-31,"Robertson","TN","Nashville",717,1258,-0.00158730158730159,0.000795544948289578,0.0311475409836066,29137
2018-03-31,"Dallas","IA","Des Moines",718,1575,-0.00190114068441065,-0.0100565681961031,0.00127145581691036,31570
2018-03-31,"Salem","NJ","Philadelphia",719,1251,0.008058017727639,0.019559902200489,-0.0172820109976434,20775
2018-03-31,"Butler","KS","Wichita",720,1007,0.0212981744421907,0.0577731092436975,0.00199004975124378,16221
2018-03-31,"Chaves","NM","Roswell",721,1004,0.004,0.0414937759336099,0.0624338624338624,15191
2018-03-31,"Harrison","TX","Marshall",722,959,-0.00929752066115703,-0.03714859437751,-0.0476663356504469,20078
2018-03-31,"McCracken","KY","Paducah",723,998,-0.00696517412935323,-0.0186823992133727,0.0309917355371901,11960
2018-03-31,"York","VA","Virginia Beach",724,1707,-0.00117027501462844,-0.00292056074766355,-0.0217765042979943,19323
2018-03-31,"Carbon","PA","Allentown",725,1191,0.00421585160202361,0.00932203389830509,0.00676246830092984,15997
2018-03-31,"Fauquier","VA","Washington",726,1720,-0.00750144258511252,-0.0154550658271322,-0.0428491930996105,26318
2018-03-31,"San Patricio","TX","Corpus Christi",727,1310,0.0202492211838006,0.0685154975530179,0.0454908220271349,21693
2018-03-31,"Athens","OH","Athens",728,1158,-0.000862812769628991,0.0166812993854258,0.0202643171806167,8552
2018-03-31,"Lea","NM","Hobbs",729,937,-0.00106609808102345,0.00213903743315508,-0.018848167539267,23617
2018-03-31,"Lake","CA","Clearlake",730,1499,-0.00398671096345515,-0.0053085600530856,0.115327380952381,20939
2018-03-31,"Herkimer","NY","Utica",731,1286,0.00783699059561128,0.00155763239875389,0.0125984251968504,17685
2018-03-31,"Reno","KS","Hutchinson",732,794,0.00506329113924051,0.0311688311688312,0.0516556291390728,21218
2018-03-31,"Rice","MN","Faribault",733,1411,-0.00563777307963354,-0.00703729767769177,0.0344574780058651,34186
2018-03-31,"Spalding","GA","Atlanta",734,924,0.00325732899022801,0.00434782608695652,0.0221238938053097,23414
2018-03-31,"Catoosa","GA","Chattanooga",735,1120,0.00719424460431655,0.0275229357798165,0.064638783269962,24334
2018-03-31,"Ionia","MI","Ionia",736,1115,0.000897666068222621,0.000897666068222621,0.053875236294896,18446
2018-03-31,"Otero","NM","Alamogordo",737,901,0,0.00222469410456062,0.025028441410694,12906
2018-03-31,"Chatham","NC","Durham",738,1589,0.00189155107187894,0.00252365930599369,-0.038135593220339,18580
2018-03-31,"Tehama","CA","Red Bluff",739,1164,-0.00171526586620926,0.00172117039586919,0.0553037171350861,11119
2018-03-31,"Liberty","GA","Hinesville",740,1048,0.00963391136801541,0.0155038759689922,0.0184645286686103,11121
2018-03-31,"Lewis and Clark","MT","Helena",741,1264,0.0039714058776807,0.00556881463802705,0.0394736842105263,10329
2018-03-31,"Montcalm","MI","Grand Rapids",742,906,0.00332225913621262,-0.0119956379498364,0.0179775280898876,26192
2018-03-31,"Washington","NY","Glens Falls",743,1529,0.00196592398427261,-0.00455729166666667,-0.0186136071887035,16052
2018-03-31,"Columbia","NY","Hudson",744,1608,-0.0128913443830571,-0.0295715147857574,-0.0342342342342342,18489
2018-03-31,"Coos","OR","Coos Bay",745,1270,0.00474683544303797,0.0308441558441558,0.0556940980881131,20155
2018-03-31,"Bradford","PA","Sayre",746,1073,-0.0227686703096539,-0.0110599078341014,-0.0453736654804271,19619
2018-03-31,"Hamblen","TN","Morristown",747,954,-0.00104712041884817,-0.00831600831600832,0.0506607929515418,27098
2018-03-31,"Crow Wing","MN","Brainerd",748,1250,0.000800640512409928,0,0.0305028854080791,29054
2018-03-31,"Chippewa","WI","Eau Claire",749,1092,-0.00546448087431694,-0.0301953818827709,-0.0446194225721785,16823
2018-03-31,"Mercer","WV","Bluefield",750,794,0.0127551020408163,0.0572569906790945,0.00889453621346887,18942
2018-03-31,"Otsego","NY","Oneonta",751,1220,0.00909842845326716,-0.0255591054313099,-0.0902311707680835,16027
2018-03-31,"Sauk","WI","Baraboo",752,1152,-0.0103092783505155,-0.0245554614733277,-0.0447761194029851,20066
2018-03-31,"Crawford","AR","Fort Smith",753,902,-0.00221238938053097,-0.0066079295154185,0,16749
2018-03-31,"Washington","OH","Marietta",754,1047,0.00479846449136276,-0.00190657769304099,-0.0287569573283859,13856
2018-03-31,"Acadia","LA","Lafayette",755,1114,-0.00977777777777778,-0.00801424755120214,-0.0106571936056838,12086
2018-03-31,"Pope","AR","Russellville",756,914,0.00219298245614035,0.00883002207505519,0.0189520624303233,17744
2018-03-31,"Kershaw","SC","Columbia",757,1005,-0.00789733464955577,-0.0242718446601942,-0.00495049504950495,40142
2018-03-31,"Rutland","VT","Rutland",758,1538,0.0192180251822399,0.0111768573307035,0.0329079919408999,20711
2018-03-31,"Saint Joseph","MI","Sturgis",759,1032,0.018756169792695,0.0403225806451613,0.0683229813664596,22191
2018-03-31,"Tipton","TN","Memphis",760,1147,0.00790861159929701,0.0370705244122966,0.0841209829867675,21131
2018-03-31,"Sandusky","OH","Fremont",761,1006,-0.00396039603960396,-0.0146914789422135,-0.00592885375494071,17373
2018-03-31,"Knox","OH","Mount Vernon",762,1145,-0.00087260034904014,0,0.0105913503971756,13159
2018-03-31,"Mason","WA","Shelton",763,1409,0.00786838340486409,0.0254730713245997,0.121815286624204,21316
2018-03-31,"Franklin","NC","Raleigh",764,1128,0.00624442462087422,0.00984780662488809,0.0691943127962085,24528
2018-03-31,"Stanly","NC","Albemarle",765,1059,0.000945179584120983,0,0.0392541707556428,20998
2018-03-31,"Garfield","OK","Enid",766,964,-0.017329255861366,-0.0604288499025341,-0.0388833499501496,16552
2018-03-31,"Jackson","GA","Jefferson",767,1318,0.0115118956254797,0.0030441400304414,0.00610687022900763,18136
2018-03-31,"Oldham","KY","Louisville/Jefferson County",768,1768,-0.000565291124929339,0.00113250283125708,0.0467732386027235,16985
2018-03-31,"Georgetown","SC","Georgetown",769,1451,0.00484764542936288,0.00624133148404993,-0.00068870523415978,24577
2018-03-31,"Belknap","NH","Laconia",770,1346,0.017384731670446,0.0135542168674699,0.0166163141993958,30957
2018-03-31,"Genesee","NY","Batavia",771,1368,0,-0.0193548387096774,0.00959409594095941,14914
2018-03-31,"Granville","NC","Oxford",772,1170,0.0094909404659189,0.0209424083769634,0.0493273542600897,14847
2018-03-31,"Lowndes","MS","Columbus",773,1058,0.0173076923076923,0.0271844660194175,-0.0346715328467153,12740
2018-03-31,"Warrick","IN","Evansville",774,1297,-0.00916730328495034,-0.012937595129376,0.0351157222665603,21972
2018-03-31,"Washington","VT","Barre",775,1555,-0.0213971050975456,-0.0244667503136763,0.0236998025016458,17478
2018-03-31,"Lenoir","NC","Kinston",776,851,-0.00467836257309942,-0.00815850815850816,0.00591016548463357,10259
2018-03-31,"Barry","MI","Grand Rapids",777,1209,0.00582362728785358,0.0117154811715481,0.0298126064735945,26315
2018-03-31,"Wise","TX","Dallas-Fort Worth",778,1462,0.00550206327372765,0.00966850828729282,0.10590015128593,12883
2018-03-31,"Haywood","NC","Asheville",779,1139,0.00618374558303887,0.0142475512021371,0.0634920634920635,45052
2018-03-31,"Clay","MN","Fargo",780,1314,-0.00605143721633888,-0.00151975683890578,0.00381970970206264,17365
2018-03-31,"Walla Walla","WA","Walla Walla",781,1323,0.00684931506849315,0.0153491941673062,0.0303738317757009,12093
2018-03-31,"Hall","NE","Grand Island",782,1207,0.00332502078137988,0.00835421888053467,-0.0114660114660115,13784
2018-03-31,"Duplin","NC",,783,834,0.00120048019207683,-0.00239234449760766,0.00968523002421308,13581
2018-03-31,"Whiteside","IL","Sterling",784,1075,-0.00921658986175115,-0.0209471766848816,-0.0146654445462878,21368
2018-03-31,"Anderson","TX","Palestine",785,1115,-0.00357462019660411,-0.0017905102954342,0.0081374321880651,8313
2018-03-31,"Tooele","UT","Salt Lake City",786,1408,0.0078740157480315,0.0225127087872186,0.070722433460076,15485
2018-03-31,"Newton","MO","Joplin",787,833,-0.004778972520908,-0.00715137067938021,0.0220858895705521,8574
2018-03-31,"Vermilion","LA","Lafayette",788,1145,0,0.0141718334809566,0.0791705937794533,16665
2018-03-31,"Lee","NC","Sanford",789,968,-0.00103199174406605,-0.00819672131147541,-0.00411522633744856,20228
2018-03-31,"Carter","TN","Johnson City",790,964,0.00103842159916926,0.00103842159916926,0.0211864406779661,19047
2018-03-31,"Pike","PA","New York",791,1275,-0.00312744331508991,-0.0274599542334096,0.003147128245476,34363
2018-03-31,"Otter Tail","MN","Fergus Falls",792,1290,-0.00232018561484919,-0.0053970701619121,0.0270700636942675,29278
2018-03-31,"Columbia","WI","Madison",793,1156,-0.0060189165950129,-0.0161702127659574,-0.0398671096345515,23700
2018-03-31,"Seneca","OH","Tiffin",794,952,-0.00209643605870021,-0.0114226375908619,0,16577
2018-03-31,"Windsor","VT","Claremont",795,1516,-0.020671834625323,-0.0331632653061225,0.0229419703103914,17382
2018-03-31,"Boone","IN","Indianapolis",796,1396,-0.0056980056980057,-0.0148200423429781,-0.0352453351762267,21733
2018-03-31,"Marion","WV","Fairmont",797,884,0.0160919540229885,0.0315052508751459,0.00683371298405467,18320
2018-03-31,"Garfield","CO","Glenwood Springs",798,1796,0.00447427293064877,-0.00111234705228031,-0.013728720483251,18641
2018-03-31,"Cumberland","TN","Crossville",799,928,0,-0.00107642626480086,0.0462232243517475,63061
2018-03-31,"Broomfield","CO","Denver",800,2164,0.00185185185185185,0.00510915002322341,0.0217186024551464,18872
2018-03-31,"Pearl River","MS","Picayune",801,1183,0.00424448217317487,0.0145797598627787,0.073502722323049,7574
2018-03-31,"Pickaway","OH","Columbus",802,1278,0,-0.0031201248049922,0.02485966319166,14219
2018-03-31,"Lamar","MS","Hattiesburg",803,1252,-0.00870942201108472,-0.0203442879499218,0.0237121831561733,18801
2018-03-31,"Saline","KS","Salina",804,871,0.00926998841251448,-0.0169300225733634,0.0431137724550898,18224
2018-03-31,"Fulton","NY","Gloversville",805,1403,0.00142755174875089,-0.0049645390070922,0.0323767476085357,14991
2018-03-31,"Putnam","WV","Huntington",806,1041,0.00579710144927536,0.0246062992125984,-0.0754884547069272,16334
2018-03-31,"Kenai Peninsula","AK",,807,1406,-0.00636042402826855,-0.0021291696238467,0.0277777777777778,12193
2018-03-31,"Tuolumne","CA","Sonora",808,1442,-0.00414364640883978,-0.00825309491059147,0.0270655270655271,19555
2018-03-31,"Cherokee","SC","Gaffney",809,962,0.00208333333333333,-0.0133333333333333,-0.0133333333333333,18562
2018-03-31,"Carson City","NV","Carson City",810,1423,-0.000702247191011236,0.00779036827195467,0.0572065378900446,13876
2018-03-31,"San Benito","CA","San Jose",811,2359,-0.00337980566117448,-0.0227837613918807,-0.00757257046697518,12567
2018-03-31,"Gordon","GA","Calhoun",812,1110,0.00634632819582956,0.0136986301369863,0.0642377756471716,15383
2018-03-31,"Walton","FL","Crestview-Fort Walton Beach-Destin",813,2087,-0.00286669851887243,-0.00334288443170965,0.0647959183673469,36691
2018-03-31,"Campbell","VA","Lynchburg",814,1030,0.00389863547758285,-0.012464046021093,-0.03828197945845,17390
2018-03-31,"Halifax","NC","Roanoke Rapids",815,841,0.00119047619047619,0.00839328537170264,0.0382716049382716,9305
2018-03-31,"Saint Mary","LA","Morgan City",816,1071,0.00374882849109653,0.0298076923076923,0.0646123260437376,10698
2018-03-31,"Hardin","TX","Beaumont",817,1335,-0.00149588631264024,0.0037593984962406,0.0245587106676899,15620
2018-03-31,"Autauga","AL","Montgomery",818,1061,0.00951474785918173,0.02909796314258,-0.00188146754468485,22509
2018-03-31,"Colbert","AL","Florence",819,915,-0.00326797385620915,-0.00759219088937093,0.0433295324971494,19074
