"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Berks","PA","Reading","42","011",145,154900,149900,149900,154900,157900,152900,150000,149995,148700,149900,145000,134900,129900,129900,129900,134911,136200,137900,138950,135450,132250,129945,129900,122000,132500,133400,134900,134900,134950,134900,134900,129900,129900,124900,130085,137450,134900,134900,136245,139900,137500,138900,135950,138900,139000,139000,136950,134900,131200,129700,129500,134800,134900,129900,129900,129000,129500,132500,132500,137900,140000,143450,141000,142500,144900,144900,144900,144900,139900,144900,138680,138860,136000,142900,141450,149000,143700,147000,147450,149900,139900,134950,134900,134950,128200,129900,134900,137250,139900,139900,139900,139900,139900,136900,136900,139900,139900,145000,145900
"Cameron","TX","Brownsville","48","061",146,235000,230000,225000,226500,230000,230000,234000,234000,234000,232000,227500,226250,227500,228000,229000,225000,225000,226250,223500,225000,230000,228250,220000,214900,209500,209000,2e+05,203000,210000,217000,214000,220000,225000,224450,224000,227000,225000,220000,219000,219000,219000,215000,219000,209000,199900,211500,215000,225000,225000,225000,229500,229500,219950,229500,229000,229900,225000,229000,225000,225000,219950,230000,249000,262500,245000,259000,260000,249000,229900,239900,199000,210000,204900,218200,215000,226500,239000,235000,230000,229475,230000,230000,230000,232475,225000,2e+05,228450,239000,245000,245000,245000,249000,255000,254000,249900,245000,245000,240000,241000
"Prince William","VA","Washington","51","153",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249450,249900,250500,262450,269900,264000,269444,265995,259995,258045,254945,250950,254995,254995,257445,249900,250000,249995,239900,235000,225000,225000,215000,224999,234900,234900,239900,253900,262990,261000,262495,263895,257000,250995,249999.5,249900,239500,237500,239500,255000,259900,265000,264950,274500,269900,270000,259450,269900,270000,263750,269990,269900,274200
"Hillsborough","NH","Manchester","33","011",148,174900,174900,179000,174950,176200,174900,172900,174900,169900,164000,159900,152900,149900,144900,149900,165000,159900,159900,160000,159900,159900,159900,159900,154888,159900,159900,167800,168500,170900,169900,167250,163000,163000,164900,164450,162950,168250,179900,184900,184900,175000,182249.5,179900,177500,177500,178900,177000,179373.5,178000,169900,180000,185000,189900,184900,177750,172900,175000,179900,189900,198000,201450,194900,179900,185000,184900,179900,179900,169900,169900,169900,173250,174900,179900,179900,169900,179900,187700,189900,189900,189900,195000,191450,197450,198000,207750,198900,212266.5,214900,202449.5,199900,209900,199900,195000,199949.5,205000,214700,219950,229450,229000
"Dakota","MN","Minneapolis-St Paul","27","037",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128900,117000,118450,110900,107000,117000,100950,94900,91500,92500,94900,98950,99900,109900,122500,129900,134900,133950,123900,119900,115000,119900,119950,121450,126000,119900,126750,114900,115000,120000,124900,125000,127450,109900,110000,119950,118750,121000,124900,123450,119700,122830,130000,126250,129450,124200,120950,120000
"Waukesha","WI","Milwaukee","55","133",150,199949.5,198900,199522,199000,199900,198950,199800,198375,196800,195000,194900,190500,193600,189900,189900,189900,179900,179900,175000,175249.5,169900,168900,164000,159900,164900,169000,166450,164900,162499,159800,159000,157250,158922.5,157500,167900,162900,159900,159900,159950,162000,162000,163500,164500,165000,164900,159900,159825,159900,159900,159900,156700,160500,160500,164900,164900,164900,162500,166000,164900,167000,169900,175000,169900,169900,171700,171500,169900,179450,171500,179900,184950,184900,192900,203200,2e+05,2e+05,209900,199575,199250,189500,194850,195000,194700,189900,199125,199000,214000,206250,209900,219900,237400,249900,249900,249900,249900,259900,262450,252500,239900
"Richland","SC","Columbia","45","079",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190900,189900,185460,187500,184900,185104,183200,192485,192485,184950,190945,189060,193070,187900,172000,154990,142132,130000,119888,120000,122500,134949.5,132900,136000,139900,142900,149950,156676,154671.5,158853,159676.5,163710,169000,165250,169900,167700,159500,149700,130112.5,119000,119900,122400,124975,125000,127900,129750,131950,127900,135500,129900,125900,129900,129950
"Sarasota","FL","North Port-Sarasota-Bradenton","12","115",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,269900,265000,262590,275000,270000,279000,275000,274900,289000,289700,288900,319000,299900,3e+05,314500,325000,305000,309950,303000,299000,290000,3e+05,299990,302500,309000,299900,299000,315000,324900,314000,311877.5,325000,329000,339999.5,329000,325000,320000,309250,309000,318000,301770,299900,299000
"Clackamas","OR","Portland","41","005",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,236250,217475,212500,222000,237500,232450,244500,249900,249700,259900,264900,269950,259750,249000
"Pinal","AZ","Phoenix","04","021",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,174900,159000,158950,158900,162000,169000,169000,165000,153000,129000,143000,164900,165950,169900,168450,161900,160900.5,165000,164500,175000,174950,180000,184450,175000,180000,182900,183416.5,195000,179950,192000,192000,195500,2e+05,189800,174950,182000,180000,184450,187500,183500,182000,185000,184950,182900,184500,184000,175000,189000,190000,193950,197900,199900,199900
"Stark","OH","Canton","39","151",155,147000,142400,139900,139250,139900,139424,139000,137776.5,139000,139000,137776.5,138750,139000,138553,136700,136500,135000,129900,129900,134900,134400,131900,129900,128500,127900,127450,126950,129900,125000,126000,125000,129900,133400,128900,134875,135000,138800,133850,132875,138200,139450,134900,134900,134900,134900,129950,139450,142500,136900,142700,141200,144900,137400,129200,132900,129900,129900,129900,134900,134900,129900,128400,141500,140900,134900,142900,143900,144900,139900,147000,143700,141000,139900,139900,139900,146450,149900,151450,147000,149900,154900,152450,148950,149900,143200,139900,139900,147000,144900,138950,139900,143900,144950,145000,147960,149900,149450,146000,149450
"Orange","NY","New York","36","071",156,195000,197950,199900,190000,189900,186895,179900,182900,175900,174999,174900,170000,169500,164900,169000,174700,174450,169900,168250,169500,169800,165000,165000,165000,164900,160750,163900,159900,159825,152000,149900,149900,149999.5,153450,150000,154900,146250,149900,151400,159900,149650,140000,138500,139900,138500,140000,139250,129700,139250,139950,156000,155000,155000,159900,157500,159900,164900,151450,151470.5,143500,143500,152500,159900,155450,160900,164950,164950,162500,160450,155000,155000,154950,154700,149000,164450,156450,154999,160000,160000,159900,157500,160000,152450,152050,149700,157500,160000,159450,159900,165000,174950,184500,189000,189900,161250,159950,150000,155000,159995
"Butler","OH","Cincinnati","39","017",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000,78000,79900,84000,88250,85950,87000,83500,79900,85700,89000,82500,85000,85000,83900,84900,80000,84900,85000,82500,85000,84900,88250,85000,87500,85000,84900,84900,85000,79900,83000,84900,85000,82500,81500,83000,83500,84000,84900,87900,84900,87000,84900,81000,85500,81750,79900,79900,89000,87000,89900,92500,93950,94000,94000,94900,99250,97450,101400,98875,94900,96500,94900,97950
"Mercer","NJ","Trenton","34","021",158,207000,204000,212900,210000,205000,195000,194990,197400,194500,194500,194800,189900,189900,184000,185000,189900,189900,187900,181200,170000,179450,178000,178000,175000,176900,175000,169000,175000,175000,175000,177450,175000,172950,174700,174700,185000,177450,179950,172950,179900,182500,185000,178900,175900,182900,179000,185950,195950,189000,187500,186000,183400,185000,184900,184950,189000,187450,189000,184999,189000,189000,189000,193450,205500,196500,189900,189500,185000,185000,179950,183000,182000,173372.5,171000,169900,175000,175000,174000,174900,174900,179950,174900,174900,176000,179450,179900,179000,189000,190950,199000,192000,195000,195400,191450,192900,190950,179450,182600,179900
"Westmoreland","PA","Pittsburgh","42","129",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217425,199900,204950,194950,179900,179900,182200,199900,195950,194900,187450,199900,189450,189450,199450,185000,192000,193000,199900,199900,199900,199900,199900,221375,224900,232400,240000,240000,240000,240000,251950
"Saint Charles","MO","St. Louis","29","183",160,129400,130950,128000,126681.5,128150,126900,125000,125000,125000,124900,125000,124900,119950,119900,120000,117400,120000,119000,118825,115000,125000,129900,134900,129900,141325,139500,126400,129900,134900,136400,129389,129394.5,129900,136950,149900,148450,155000,162900,164950,165000,164900,159900,158560,162900,166250,167950,173900,173900,175900,175400,169900,183900,187545,184500,178900,184900,186600,189600,189600,189600,189900,179374,177751,174900,177602,170900,169900,167900,180400,183900,183900,197990,214900,221230.5,219950,220000,219950,209299.5,212500,199900,190490.5,194750,199900,193670,193670,189900,215000,212499.5,228900,222400,232900,224900,248900,258950,268700,274550,261400,262900,248890
"Lane","OR","Eugene","41","039",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,157000,150000,152450,145000,139000,136950,148000,139000,137000,144900,129950,144900,137000,152500,156500,145000,145000,155000,160000,160000,159950,170000,164700,174950,169900,163750,169000,169749.5,165000,164950,171450,166450,165000,162000,149450,166791,185000,201500,199000,185000,185000,199450,199000,189950,199000,199000,190000,180000
"Forsyth","NC","Winston-Salem","37","067",162,1e+05,99900,104900,103700,104900,99900,99900,99500,99500,97750,97500,95000,95000,99900,95500,96500,95500,94500,94900,94900,94900,90000,89000,86000,88700,89900,89900,89900,89900,87900,88850,89000,88700,88000,89900,89975,90000,91000,98000,98250,98000,95900,93700,93900,93000,94900,89900,90000,92500,92000,92900,95000,96900,95950,91500,90000,89900,89900,88500,87000,89000,89950,89900,89990,94700,95650,93450,89900,92000,94700,93500,95000,95000,96900,97500,99900,95000,92000,90500,92000,94900,94900,96500,99800,94900,95132,94900,99900,106749.5,104900,104900,99500,99500,102950,103900,108500,105000,1e+05,105000
"Charleston","SC","Charleston","45","019",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000,315000,299900,309000,329000,329500,332000,299900,332000,344750,339000,325000,299000,295000,299000,299000,282200,289000,285000,292450,295000,319000,325000,349000,332375,339000,349000,349000,350000,350000,349900,344000,350000,349000,350000,350000,329000,330000,335000,329000,338250,339000,349000,345000,345000,349900,349900,350000,317500,319000,319900,329900,329000,329000,340000,355750,365750,363000,358000,365500,359900,347950,347900
"Placer","CA","Sacramento","06","061",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397000,418500,418000,364999,350000,359000,384000,392000,399000,379000,374000,349000,336900,335000,332000,315900,289000,295000,310000,339000,324999,328000,335000,339000,355000,356900,359000,360000,365495,389000,395500,384000,385000,385000,385000,402000,389990,385000,389990,379000,349000,344990,359000,350000,349950,355750,359000,385000,375000,345000,342000
"Washtenaw","MI","Ann Arbor","26","161",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147750,145000,154900,149900,168950,159900,173450,164500,179450,175000,181990,174900,175000,184900,189925,195000,189900,186700,194000,209900,212900,208245,199990,211500,207000,209900,204900,212000,217500,223900,216950,227500,227547.5,224000,227100,224900,224950,235000,230000,225000,239000,235000,249000,249380,253400,259900,258906,259000,261742.5,260585,274900,275071.5,270000,275000,284900,286500,288000,289000,289903,298950,299000,289900,298900
"Orleans","LA","New Orleans","22","071",166,248450,244000,235000,235000,232101.5,229413,229105.5,229413,234950,229000,225000,225000,225000,225000,229000,235000,235000,225000,225000,222500,224375,224750,224825,229000,225000,219000,225000,209950,209000,209950,224750,212000,222000,209500,210000,217000,225000,227000,225000,231000,220000,219000,217000,205000,219000,219500,232450,229900,219250,224500,239900,239000,268000,264250,279000,259500,275000,267500,259000,262000,268250,279000,274950,295000,289850,279900,291870,299900,299900,299000,299950,322500,321000,329900,339559.5,345000,335000,335000,344500,341908.5,349004.5,367000,364000,369000,369000,379000,389000,393950,390000,391250,391700,385000,379000,379000,384500,391900,390000,397207,389000
"Nueces","TX","Corpus Christi","48","355",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,144000,145000,168450,168950,175000,159900,185000,185000,175000,189900,164999,165000,169000,164999.5,167950,169900,169000,169900,174500,169900,169900,169000,179900,189900,197500,199999,213950,205000,194200,188950,185000,193000,199999,219000,220000,199700,209900,2e+05,199900,204000,209900,204950,209250,206000,199900,205000,209900,219000,219000,209500,209900,209500,210000,207400,205000,211500,207500,209900,214700,209950,208000,199900,209900,210000,214900,206000,199000,199000,213950,192900,196500
"Hamilton","TN","Chattanooga","47","065",168,225000,226450,229900,225000,229900,229900,225000,225000,229900,229900,225000,225000,221250,225000,220000,208400,207950,209000,2e+05,202500,2e+05,199900,195000,199000,199000,199250,209000,205000,199500,195000,199900,206000,211900,208750,211950,209900,216500,224900,220000,219999.5,209000,213100,212000,212000,215450,220000,222500,224450,228750,219950,219000,219000,220000,220000,222500,225000,204900,209450,212000,214700,211000,219950,219700,219000,220000,219900,220950,219000,225000,220000,225000,225000,225000,234950,235000,233700,236900,232900,235000,232000,231000,236500,242500,239900,239900,239450,251900,250000,269900,275000,260950,250000,250000,264950,259950,282900,264000,256000,265000
"Marion","FL","Ocala","12","083",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,53450,54250,55477.5,54900,54900,54900,54900,54900,54700,55000,56000,54899,54000,56950,58375,59700,59900,55075,55000,54927.5,58750,63925,63900,67700,69900,66700,65000,68875,69947.5,69900,67500,74900,70000,72900,75900,79800,74700,74900,72000,74900,75450,74900,78900,75000,77900,77400,79000,83900,82250,86700,87900,87000,84900,87700,85000,85000,89900,89900,92400,89900,89900,92900
"Anoka","MN","Minneapolis-St Paul","27","003",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119700,127400,127400,134900,134900,137000,140900,139900,139900,127000,129900,127000,125650,128000,139900,144900,149900,149500,142500,137900,139900,144900,144900,139950,142400,133725,147400,154900,155450,159900,160700,159900,150000,149900,150000,154950,152500,142900,152700,159900,152900,155000,160000,160000,166404.5,166149.5,164900,148000,155450,165000,154450,179900
"Somerset","NJ","New York","34","035",171,270000,279000,279900,279000,274900,274900,274000,271000,269900,269999.5,269900,264900,264444,259450,259000,251450,254900,249900,249000,249000,245000,247950,248000,249000,239949.5,239700,239900,239000,236000,229900,229900,229900,229000,225000,224777,224900,219450,215500,224900,225000,225950,225000,224000,224900,224900,219949.5,220000,219949.5,224900,229000,229900,237250,240000,235000,239000,236450,235000,235450,239000,235000,233000,229900,239900,248000,254900,249500,249500,241450,245993.5,244500,240000,235000,229000,235000,236500,245000,249000,255000,259000,257000,252000,249000,249000,245000,249900,259900,264900,265000,264999,266950,262000,259000,259700,269900,259949.5,254199.5,245000,259000,259900
"Manatee","FL","North Port-Sarasota-Bradenton","12","081",172,159000,159900,159000,158900,149000,141990,139900,135000,139900,137500,137500,138900,139000,139900,139900,139900,139900,140000,139900,139000,134250,129900,128750,129900,130000,129900,125000,125000,124900,115000,115000,115000,119000,123500,139000,139900,139900,148000,149900,149000,157700,155450,159000,161000,159249.5,162000,162985,169900,169900,165000,170700,175900,179900,161985,176900,179700,184700,180000,179900,179000,182500,189000,186000,185000,189900,194900,198000,209000,210000,214900,215000,214950,215000,219950,219900,220000,224198,224900,229000,220000,225000,227900,227950,229000,229900,227900,225000,230000,226000,229000,232900,231000,232400,224999.5,222900,224900,227700,227900,224900
"Collier","FL","Naples","12","021",173,,,,,,,,,,,,,,,,,,,,,,,,220000,224900,223950,226416,227475,229000,225000,219900,219000,219900,224900,244900,246750,245450,249000,242250,239900,239000,235000,235000,239900,249000,254684,259000,264900,261000,260000,260000,263250,269250,289900,289000,284000,280000,299500,3e+05,315000,310000,309777,317700,339000,315000,304500,329900,350000,350000,349000,339000,339000,335000,339000,335000,329000,329900,329000,329900,329000,339000,339990,344770,342500,338950,335000,328000,324900,319900,319000,319000,315000,329000,324450,319500,322499.5,325000,319900,315000
