"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"12533","NY","New York","Dutchess","East Fishkill",4736,1630,0.014312383322962,0.00991325898389095,0.0917615539182853,520
2018-03-31,"15122","PA","Pittsburgh","Allegheny","West Mifflin",4737,842,0,0.00477326968973747,0.00597371565113501,291
2018-03-31,"77478","TX","Houston","Fort Bend","Sugar Land",4738,1581,-0.0044080604534005,-0.0124921923797626,-0.03125,199
2018-03-31,"02021","MA","Boston","Norfolk","Canton",4739,2091,0.00625601539942252,0.0014367816091954,0.0460230115057529,1913
2018-03-31,"02346","MA","Boston","Plymouth","Middleborough",4740,1695,0.00355239786856128,0.00236546422235364,0.0379669320269443,1092
2018-03-31,"46953","IN","Marion","Grant","Marion",4741,922,0.0054525627044711,-0.00539374325782093,-0.00108342361863489,294
2018-03-31,"47025","IN","Cincinnati","Dearborn","Hidden Valley",4742,1066,0.00661000944287063,-0.000937207122774133,-0.0166051660516605,810
2018-03-31,"95959","CA","Truckee","Nevada","Nevada City",4743,1774,-0.0111482720178372,-0.0327153762268266,-0.077003121748179,713
2018-03-31,"49534","MI","Grand Rapids","Kent","Walker",4744,1535,0.0165562913907285,0.0557083906464924,0.11151339608979,804
2018-03-31,"12144","NY","Albany","Rensselaer","Rensselaer",4745,981,-0.00203458799593082,-0.0344488188976378,-0.0745283018867925,886
2018-03-31,"15090","PA","Pittsburgh","Allegheny","Wexford",4746,1742,0.0133798720186155,0.0127906976744186,-0.0135900339750849,1584
2018-03-31,"63141","MO","St. Louis","Saint Louis","Creve Coeur",4747,1246,0.0040290088638195,0.0130081300813008,0.00890688259109312,1628
2018-03-31,"95841","CA","Sacramento","Sacramento","Sacramento",4748,1285,0.00312256049960968,0.0118110236220472,0.0646230323115162,1936
2018-03-31,"97058","OR","The Dalles","Wasco","The Dalles",4749,1427,0.0077683615819209,0.0280979827089337,0.0288392213410238,200
2018-03-31,"37774","TN","Knoxville","Loudon","Loudon",4750,1372,-0.00363108206245461,0.00512820512820513,0.037821482602118,566
2018-03-31,"95354","CA","Modesto","Stanislaus","Modesto",4751,1170,-0.00340715502555366,-0.0225563909774436,0.0335689045936396,968
2018-03-31,"33166","FL","Miami-Fort Lauderdale","Miami-Dade","Miami Springs",4752,1529,0,0.00196592398427261,-0.00455729166666667,3343
2018-03-31,"52241","IA","Iowa City","Johnson","Coralville",4753,1145,0.0035056967572305,0.00615114235500879,-0.0296610169491525,445
2018-03-31,"33774","FL","Tampa","Pinellas","Largo",4754,1198,-0.00332778702163062,-0.00415627597672485,-0.00498338870431894,3263
2018-03-31,"60560","IL","Chicago","Kendall","Yorkville",4755,1505,0.000664893617021277,0.00467289719626168,0.0487804878048781,774
2018-03-31,"18411","PA","Scranton","Lackawanna","South Abington",4756,1330,-0.00449101796407186,-0.0227773695811903,0.024653312788906,562
2018-03-31,"45322","OH","Dayton","Montgomery","Englewood",4757,1027,-0.0356807511737089,-0.0115495668912416,0.00195121951219512,228
2018-03-31,"97239","OR","Portland","Multnomah","Portland",4758,1776,-0.00504201680672269,-0.0187845303867403,-0.0405186385737439,2266
2018-03-31,"46805","IN","Fort Wayne","Allen","Fort Wayne",4759,633,-0.00157728706624606,0.0111821086261981,0.112478031634446,826
2018-03-31,"02905","RI","Providence","Providence","Cranston",4760,1281,-0.0115740740740741,-0.0236280487804878,0.0414634146341463,2141
2018-03-31,"08052","NJ","Philadelphia","Burlington","Maple Shade",4761,1345,0.00448095593726662,0.00900225056264066,0.0338201383551115,783
2018-03-31,"22556","VA","Washington","Stafford","Stafford",4762,1445,0.00347222222222222,0.0176056338028169,0.039568345323741,1476
2018-03-31,"33761","FL","Tampa","Pinellas","Clearwater",4763,1185,0.000844594594594595,0.00423728813559322,0.031331592689295,3802
2018-03-31,"33602","FL","Tampa","Hillsborough","Tampa",4764,1725,0.0046592894583576,0.0243467933491687,0.0141093474426808,5354
2018-03-31,"53913","WI","Baraboo","Sauk","Baraboo",4765,828,-0.00120627261761158,-0.0154577883472057,-0.0394431554524362,108
2018-03-31,"98022","WA","Seattle","King","Enumclaw",4766,1769,-0.00169300225733634,0.00454287336740488,0.0806353084911423,432
2018-03-31,"48371","MI","Detroit","Oakland","Oxford",4767,1952,0.00566718186501803,0.0145530145530146,0.0300791556728232,1546
2018-03-31,"21040","MD","Baltimore","Harford","Edgewood",4768,1199,0.000834724540901503,0.00418760469011725,-0.00990916597853014,1006
2018-03-31,"06067","CT","Hartford","Hartford","Rocky Hill",4769,1444,-0.00892244337680165,-0.0143344709897611,-0.00756013745704467,3167
2018-03-31,"48473","MI","Flint","Genesee","Swartz Creek",4770,893,-0.00667408231368187,-0.0906313645621181,-0.147086914995224,142
2018-03-31,"39531","MS","Gulfport","Harrison","Biloxi",4771,1040,0.0266535044422507,0.0623084780388151,0.101694915254237,283
2018-03-31,"60178","IL","Chicago","DeKalb","Sycamore",4772,1127,-0.0105355575065847,-0.0465313028764805,-0.00529567519858782,994
2018-03-31,"07869","NJ","New York","Morris","Randolph",4773,2576,-0.00617283950617284,-0.0179184140297369,0.0262948207171315,192
2018-03-31,"33486","FL","Miami-Fort Lauderdale","Palm Beach","Boca Raton",4774,1711,-0.0034944670937682,-0.00696459663377829,0.0251647693229479,3024
2018-03-31,"08037","NJ","Atlantic City","Atlantic","Hammonton",4775,1269,0.00316205533596838,-0.00859375,-0.00859375,261
2018-03-31,"48134","MI","Detroit","Wayne","Flat Rock",4776,1581,0.0012666244458518,0.0226390685640362,0.047713717693837,963
2018-03-31,"15106","PA","Pittsburgh","Allegheny","Carnegie",4777,958,-0.00208333333333333,0.00630252100840336,0.0424374319912949,1071
2018-03-31,"84092","UT","Salt Lake City","Salt Lake","Sandy",4778,2390,-0.0078870900788709,-0.0276647681041497,-0.0432345876701361,1816
2018-03-31,"01832","MA","Boston","Essex","Haverhill",4779,1612,-0.00370828182941904,-0.0200607902735562,-0.0182704019488429,3802
2018-03-31,"60053","IL","Chicago","Cook","Morton Grove",4780,1614,0.00248447204968944,0.010644959298685,0.0182965299684543,2146
2018-03-31,"33606","FL","Tampa","Hillsborough","Tampa",4781,1505,0,-0.000664010624169987,0.0141509433962264,3136
2018-03-31,"49001","MI","Kalamazoo","Kalamazoo","Kalamazoo",4782,696,0.00578034682080925,-0.0113636363636364,0.0545454545454545,107
2018-03-31,"33406","FL","Miami-Fort Lauderdale","Palm Beach","Lake Clarke Shores",4783,1430,0.00704225352112676,0.0149041873669269,0.0506980161645849,2846
2018-03-31,"97754","OR","Prineville","Crook","Prineville",4784,1181,0.00254668930390492,0.0102651839178785,0.0582437275985663,186
2018-03-31,"20715","MD","Washington","Prince Georges","Bowie",4785,1745,-0.000572737686139748,-0.00399543378995434,0.0168997668997669,790
2018-03-31,"14207","NY","Buffalo","Erie","Buffalo",4786,740,-0.00134952766531714,-0.00269541778975741,-0.00671140939597316,2876
2018-03-31,"32217","FL","Jacksonville","Duval","Jacksonville",4787,975,-0.00204708290685773,-0.00611620795107034,0.076158940397351,1246
2018-03-31,"68111","NE","Omaha","Douglas","Omaha",4788,872,-0.0045662100456621,-0.0300333704115684,-0.0124575311438279,295
2018-03-31,"40211","KY","Louisville/Jefferson County","Jefferson","Louisville",4789,900,0.00334448160535117,0.0180995475113122,0.0404624277456647,632
2018-03-31,"48081","MI","Detroit","Macomb","Saint Clair Shores",4790,962,-0.00517063081695967,-0.030241935483871,0.0105042016806723,494
2018-03-31,"66204","KS","Kansas City","Johnson","Overland Park",4791,1154,0.00435161009573542,0.0212389380530973,0.0655586334256694,576
2018-03-31,"64086","MO","Kansas City","Jackson","Lees Summit",4792,870,-0.00229357798165138,0.00694444444444444,0.0175438596491228,428
2018-03-31,"92835","CA","Los Angeles-Long Beach-Anaheim","Orange","Fullerton",4793,2082,0.00676982591876209,0.0210887690044139,0.0682401231400718,1064
2018-03-31,"34234","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",4794,1411,-0.0228531855955679,-0.0427408412483039,-0.0112123335669236,1266
2018-03-31,"99224","WA","Spokane","Spokane","Spokane",4795,1126,0.028310502283105,0.0397045244690674,0.0879227053140097,298
2018-03-31,"34788","FL","Orlando","Lake","Silver Lake",4796,1029,0.00684931506849315,0.0178041543026706,0.0457317073170732,1799
2018-03-31,"22302","VA","Washington","Alexandria City","Alexandria",4797,1751,0.00864055299539171,0.00114351057747284,0.0245757753071972,4247
2018-03-31,"48375","MI","Detroit","Oakland","Novi",4798,1312,0,0.0100076982294072,0.0298273155416013,2394
2018-03-31,"84780","UT","St. George","Washington","Washington",4799,1199,0.00756302521008403,0.0178268251273345,0.0336206896551724,1868
2018-03-31,"39213","MS","Jackson","Hinds","Jackson",4800,684,-0.0101302460202605,-0.0101302460202605,-0.0186513629842181,378
2018-03-31,"70471","LA","New Orleans","Saint Tammany","Mandeville",4801,1353,-0.00294767870302137,0.00222222222222222,0.0367816091954023,1085
2018-03-31,"06605","CT","Stamford","Fairfield","Bridgeport",4802,1449,0.00069060773480663,-0.00480769230769231,-0.0162932790224033,2725
2018-03-31,"99502","AK","Anchorage","Anchorage","Anchorage",4803,1441,-0.00483425414364641,-0.00552104899930987,-0.0177232447171097,2005
2018-03-31,"46563","IN","Plymouth","Marshall","Plymouth",4804,970,-0.00614754098360656,-0.029029029029029,0.0264550264550265,231
2018-03-31,"11419","NY","New York","Queens","New York",4805,2126,-0.00328176277543366,-0.00421545667447307,0.00330344502123643,4009
2018-03-31,"76208","TX","Dallas-Fort Worth","Denton","Denton",4806,1461,0.00412371134020619,0.0082815734989648,-0.00408997955010225,191
2018-03-31,"33569","FL","Tampa","Hillsborough","Riverview",4807,1195,0.00167644593461861,0.00335852225020991,0.0454943132108486,552
2018-03-31,"20136","VA","Washington","Prince William","Bristow",4808,1930,0.00364014560582423,0.0104712041884817,0.0179324894514768,2851
2018-03-31,"80215","CO","Denver","Jefferson","Lakewood",4809,1515,0.0053085600530856,0,0.0229574611748818,844
2018-03-31,"92118","CA","San Diego","San Diego","Coronado",4810,4570,0.0139782560461504,0.066013529274551,0.116267708842208,3586
2018-03-31,"78751","TX","Austin","Travis","Austin",4811,1564,0.00192184497117233,-0.00382165605095541,0.00256410256410256,1817
2018-03-31,"14618","NY","Rochester","Monroe","Brighton",4812,1017,-0.0116618075801749,-0.0258620689655172,0.00197044334975369,144
2018-03-31,"22406","VA","Washington","Spotsylvania","Fredericksburg",4813,1473,-0.00067842605156038,0.00959561343385881,0.0229166666666667,723
2018-03-31,"60448","IL","Chicago","Will","Mokena",4814,1290,-0.0053970701619121,-0.0271493212669683,-0.00845503458877786,668
2018-03-31,"83404","ID","Idaho Falls","Bonneville","Idaho Falls",4815,917,0.0110253583241455,0.0280269058295964,0.0234375,504
2018-03-31,"34470","FL","Ocala","Marion","Ocala",4816,815,-0.00730816077953715,-0.0192539109506619,0.0639686684073107,1026
2018-03-31,"60406","IL","Chicago","Cook","Blue Island",4817,1304,-0.00153139356814701,0.00772797527047913,0.0423661071143086,834
2018-03-31,"93405","CA","San Luis Obispo","San Luis Obispo","San Luis Obispo",4818,2333,0.00517018526497199,0.0415178571428571,0.0831012070566388,1119
2018-03-31,"02048","MA","Providence","Bristol","Mansfield",4819,1669,-0.000598802395209581,0.00845921450151057,0.0543272267845862,1538
2018-03-31,"61802","IL","Champaign-Urbana","Champaign","Urbana",4820,970,0.00518134715025907,0.0031023784901758,-0.0646094503375121,796
2018-03-31,"92405","CA","Riverside","San Bernardino","San Bernardino",4821,1203,-0.00331400165700083,-0.0227457351746548,0.0352839931153184,891
2018-03-31,"34638","FL","Tampa","Pasco","Land O Lakes",4822,1147,-0.00606585788561525,0.0389492753623188,0.0965583173996176,198
2018-03-31,"61115","IL","Rockford","Winnebago","Machesney Park",4823,875,-0.0135287485907554,-0.0288568257491676,-0.0437158469945355,461
2018-03-31,"10591","NY","New York","Westchester","Sleepy Hollow",4824,2412,-0.00124223602484472,-0.000414421881475342,-0.0211038961038961,2976
2018-03-31,"33477","FL","Miami-Fort Lauderdale","Palm Beach","Jupiter",4825,2265,0.000883782589482987,-0.000882223202470225,-0.0312232677502139,8342
2018-03-31,"60803","IL","Chicago","Cook","Alsip",4826,1330,-0.00374531835205993,-0.000751314800901578,0.0238645111624326,1818
2018-03-31,"08859","NJ","New York","Middlesex","Sayreville",4827,1920,-0.0025974025974026,0,0.00156494522691706,248
2018-03-31,"08876","NJ","New York","Somerset","Branchburg",4828,1846,-0.00859291084854995,-0.0263713080168776,-0.128011336797355,243
2018-03-31,"15120","PA","Pittsburgh","Allegheny","Munhall",4829,807,0.00373134328358209,0.0228136882129278,0.0439844760672704,911
2018-03-31,"53226","WI","Milwaukee","Milwaukee","Wauwatosa",4830,1107,0.00819672131147541,0.0212177121771218,0.0288104089219331,327
2018-03-31,"59802","MT","Missoula","Missoula","Missoula",4831,940,-0.00634249471458774,-0.0269151138716356,0.0573678290213723,1250
2018-03-31,"80124","CO","Denver","Douglas","Lone Tree",4832,2237,0.00449034575662326,0.0108450067781292,0.0366079703429101,1088
2018-03-31,"07076","NJ","New York","Union","Scotch Plains",4833,1867,-0.0225130890052356,-0.0565942395149065,-0.0351421188630491,169
2018-03-31,"89106","NV","Las Vegas","Clark","Las Vegas",4834,938,0.00213675213675214,0.0240174672489083,0.0957943925233645,1074
2018-03-31,"97013","OR","Portland","Clackamas","Canby",4835,1631,-0.00244648318042813,-0.0198317307692308,0.0502253702511269,430
2018-03-31,"02324","MA","Boston","Plymouth","Bridgewater",4836,1721,0.0064327485380117,0.00702165008777063,0.0280764635603345,1510
2018-03-31,"75702","TX","Tyler","Smith","Tyler",4837,887,0.00681044267877412,0.0423031727379553,0.0290023201856148,479
2018-03-31,"32726","FL","Orlando","Lake","Eustis",4838,911,0.008859357696567,0.0156075808249721,-0.0214822771213749,472
2018-03-31,"42103","KY","Bowling Green","Warren","Bowling Green",4839,1169,0.00602409638554217,0.010371650821089,0.00171379605826907,185
2018-03-31,"25404","WV","Hagerstown","Berkeley","Martinsburg",4840,882,-0.0101010101010101,-0.00226244343891403,-0.0078740157480315,245
2018-03-31,"47240","IN","Greensburg","Decatur","Greensburg",4841,941,-0.00842992623814542,-0.0187695516162669,-0.0136268343815514,113
2018-03-31,"91202","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",4842,2553,-0.00234466588511137,0.000391849529780564,0.0281917035843737,2027
2018-03-31,"13212","NY","Syracuse","Onondaga","North Syracuse",4843,982,-0.00405679513184584,-0.0344149459193707,-0.166383701188455,194
2018-03-31,"27409","NC",,"Guilford","Greensboro",4844,795,-0.0037593984962406,-0.00872817955112219,0,2942
2018-03-31,"44104","OH","Cleveland","Cuyahoga","Cleveland",4845,797,-0.00499375780274657,0.00631313131313131,0.0962861072902338,2153
2018-03-31,"40047","KY","Louisville/Jefferson County","Bullitt","Mount Washington",4846,894,0.0159090909090909,0.00789177001127396,0.0579881656804734,213
2018-03-31,"92881","CA","Riverside","Riverside","Corona",4847,2280,-0.00175131348511384,0.00131752305665349,0.0487580496780129,859
2018-03-31,"94703","CA","San Francisco","Alameda","Berkeley",4848,2922,0.00585197934595525,0.00171408981830648,0.00897790055248619,1969
2018-03-31,"13210","NY","Syracuse","Onondaga","Syracuse",4849,1222,0.00328407224958949,0.029486099410278,-0.105417276720351,1239
2018-03-31,"75082","TX","Dallas-Fort Worth","Dallas","Richardson",4850,1601,0.00187734668335419,0.00882167611846251,0.0295819935691318,209
2018-03-31,"22311","VA","Washington","Alexandria City","Alexandria",4851,2030,0.000986193293885602,-0.0193236714975845,-0.0188496858385694,1276
2018-03-31,"55345","MN","Minneapolis-St Paul","Hennepin","Minnetonka",4852,1598,0.00250941028858218,0.0184831102613129,0.0660440293529019,1082
2018-03-31,"45056","OH","Cincinnati","Butler","Oxford",4853,1446,-0.0136425648021828,-0.0334224598930481,-0.0652876535229476,655
2018-03-31,"98043","WA","Seattle","Snohomish","Mountlake Terrace",4854,1654,0.00181708055723804,0.00730816077953715,0.0664087685364281,1374
2018-03-31,"60426","IL","Chicago","Cook","Harvey",4855,1276,-0.0046801872074883,0.00630914826498423,0.045045045045045,333
2018-03-31,"45801","OH","Lima","Allen","Lima",4856,676,-0.00294985250737463,-0.0174418604651163,-0.0438472418670438,418
2018-03-31,"20716","MD","Washington","Prince Georges","Bowie",4857,1769,-0.00506186726659168,-0.00673778775968557,0.0381455399061033,3179
2018-03-31,"85739","AZ","Tucson","Pima","Catalina",4858,1153,-0.0128424657534247,-0.0580065359477124,-0.12452543659833,302
2018-03-31,"05403","VT","Burlington","Chittenden","South Burlington",4859,1757,0.0268848626534191,0.0719951189749847,0.102950408035154,4680
2018-03-31,"98520","WA","Aberdeen","Grays Harbor","Aberdeen",4860,845,0.00118483412322275,-0.0151515151515152,0.214080459770115,563
2018-03-31,"33714","FL","Tampa","Pinellas","West and East Lealman",4861,1054,-0.00753295668549906,-0.00189393939393939,0.0242954324586978,1396
2018-03-31,"02809","RI","Providence","Bristol","Bristol",4862,1726,-0.0297920179876335,-0.0725416442772703,-0.152259332023576,2142
2018-03-31,"11720","NY","New York","Suffolk","Centereach",4863,2396,0.00377042312526183,0.00461215932914046,0.0390286209887251,138
2018-03-31,"15132","PA","Pittsburgh","Allegheny","McKeesport",4864,776,0.0117340286831812,0.0486486486486487,0.0486486486486487,713
2018-03-31,"48864","MI","Lansing","Ingham","Okemos",4865,846,0.00475059382422803,0.00954653937947494,0.00118343195266272,127
2018-03-31,"79603","TX","Abilene","Taylor","Abilene",4866,599,-0.0131795716639209,-0.0148026315789474,0.0508771929824561,257
2018-03-31,"63042","MO","St. Louis","Saint Louis","Hazelwood",4867,796,-0.005,-0.0233128834355828,-0.00624219725343321,1289
