"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"94117","CA","San Francisco","San Francisco","San Francisco",940,6098,-0.00229057591623037,-0.0115091586967094,-0.0456964006259781,1901
2018-03-31,"92103","CA","San Diego","San Diego","San Diego",941,3295,-0.00121248863291907,-0.00392986698911729,0.010426249616682,4315
2018-03-31,"06492","CT","New Haven","New Haven","Wallingford",942,1776,-0.00280741156653565,0.00851788756388416,-0.00615556799104645,11187
2018-03-31,"43232","OH","Columbus","Franklin","Columbus",943,1080,0.0121836925960637,0.0285714285714286,0.0693069306930693,9338
2018-03-31,"14150","NY","Buffalo","Erie","Tonawanda",944,1228,-0.00566801619433198,-0.0183852917665867,-0.0261697065820777,14064
2018-03-31,"93720","CA","Fresno","Fresno","Fresno",945,1681,0.000595238095238095,0,0.0408668730650155,12908
2018-03-31,"30236","GA","Atlanta","Clayton","Jonesboro",946,1057,0.00762631077216397,0.0163461538461538,0.0896907216494845,14167
2018-03-31,"76010","TX","Dallas-Fort Worth","Tarrant","Arlington",947,1303,0.00307929176289453,0.0132192846034215,0.0768595041322314,8700
2018-03-31,"73071","OK","Oklahoma City","Cleveland","Norman",948,1129,-0.00265017667844523,-0.00440917107583774,-0.0139737991266376,12791
2018-03-31,"91367","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",949,3679,-0.00674946004319654,-0.0178857447944474,0.0239354300027832,8561
2018-03-31,"85207","AZ","Phoenix","Maricopa","Mesa",950,1610,0.0024906600249066,0.00625,0.0235219326128417,14933
2018-03-31,"33033","FL","Miami-Fort Lauderdale","Miami-Dade","Homestead",951,1703,0.00235432607416127,0.00769230769230769,0.00294464075382803,15297
2018-03-31,"92507","CA","Riverside","Riverside","Riverside",952,1900,0.00369783412572636,0.00688924218335983,0.0662177328843996,7236
2018-03-31,"33617","FL","Tampa","Hillsborough","Temple Terrace",953,1345,0.000744047619047619,0.00373134328358209,0.0243716679360244,8304
2018-03-31,"27604","NC","Raleigh","Wake","Raleigh",954,1309,0.00306513409961686,0.00925212027756361,0.00925212027756361,13215
2018-03-31,"96003","CA","Redding","Shasta","Redding",955,1458,0.00413223140495868,0.0146137787056367,0.0696991929567131,10984
2018-03-31,"40324","KY","Lexington","Scott","Georgetown",956,1333,0.00452147701582517,0.00225563909774436,0.0724054706355591,13061
2018-03-31,"29910","SC","Hilton Head Island","Beaufort","Bluffton",957,1888,0.00908605024051309,0.0328227571115974,0.0244167118827998,12248
2018-03-31,"55104","MN","Minneapolis-St Paul","Ramsey","Saint Paul",958,1565,0.000639386189258312,0.0109819121447028,0.0468227424749164,9092
2018-03-31,"23608","VA","Virginia Beach","Newport News City","Newport News",959,1299,-0.000769230769230769,0.00386398763523957,0.0132605304212168,10112
2018-03-31,"08053","NJ","Philadelphia","Burlington","Evesham",960,2158,0.00652985074626866,0.0174446016030174,0.0360057609217475,14309
2018-03-31,"27513","NC","Raleigh","Wake","Cary",961,1665,0,0.00482800241400121,0.0127737226277372,12592
2018-03-31,"22314","VA","Washington","Alexandria City","Alexandria",962,3269,-0.00517346317711503,-0.010293672419013,0.0193327096975366,3904
2018-03-31,"28262","NC","Charlotte","Mecklenburg","Charlotte",963,1391,0.00143988480921526,0.00870195794053662,0.0427286356821589,6867
2018-03-31,"79928","TX","El Paso","El Paso","Horizon City",964,1025,-0.00485436893203883,-0.00678294573643411,0.0168650793650794,14525
2018-03-31,"91977","CA","San Diego","San Diego","Spring Valley",965,2378,0,-0.00167926112510495,0.0471158080140907,11853
2018-03-31,"95831","CA","Sacramento","Sacramento","Sacramento",966,1966,0.0010183299389002,0.00203873598369011,0.0696409140369967,12077
2018-03-31,"32837","FL","Orlando","Orange","Orlando",967,1626,0.00931098696461825,0.0232850849590938,0.0232850849590938,12785
2018-03-31,"12866","NY","Albany","Saratoga","Saratoga Springs",968,2261,0.00578291814946619,0.0193868349864743,0.0766666666666667,11194
2018-03-31,"18103","PA","Allentown","Lehigh","Allentown",969,1351,0,0.00745712155108128,0.0530007794232268,14090
2018-03-31,"28403","NC","Wilmington","New Hanover","Wilmington",970,1359,-0.00366568914956012,-0.0109170305676856,0.0334600760456274,10013
2018-03-31,"77407","TX","Houston","Fort Bend","Richmond",971,1722,0.0029120559114735,0.00174520069808028,0.0171293561724749,14762
2018-03-31,"80526","CO","Fort Collins","Larimer","Fort Collins",972,1775,0.0056657223796034,0.0171919770773639,0.0343822843822844,12757
2018-03-31,"16001","PA","Pittsburgh","Butler","Butler",973,1029,-0.015311004784689,-0.0481036077705828,-0.09657594381036,10967
2018-03-31,"28806","NC","Asheville","Buncombe","Asheville",974,1413,0.0028388928317956,0.00784593437945792,0.0737082066869301,11336
2018-03-31,"28173","NC","Charlotte","Union","Waxhaw",975,2143,-0.000932400932400933,-0.00649049605934168,-0.0183234081539166,16308
2018-03-31,"75074","TX","Dallas-Fort Worth","Collin","Plano",976,1676,0.00299222022740874,0.0108564535585042,0.0145278450363196,10988
2018-03-31,"32164","FL","Daytona Beach","Flagler","Palm Coast",977,1337,-0.000747384155455904,0.00224887556221889,0.0292532717474981,17353
2018-03-31,"87507","NM","Santa Fe","Santa Fe","Santa Fe",978,1494,0.00134048257372654,-0.00730897009966777,0.014945652173913,11485
2018-03-31,"14075","NY","Buffalo","Erie"," Hamburg",979,1370,-0.00508351488743646,0.0170749814402376,-0.0172166427546628,13256
2018-03-31,"74055","OK","Tulsa","Tulsa","Owasso",980,1261,0,-0.00316205533596838,-0.00864779874213836,11690
2018-03-31,"75219","TX","Dallas-Fort Worth","Dallas","Dallas",981,1665,0.00725952813067151,0.00786924939467312,0.0348042262274705,1462
2018-03-31,"55113","MN","Minneapolis-St Paul","Ramsey","Roseville",982,1749,0.00114481969089868,0.0109826589595376,0.0829721362229102,9927
2018-03-31,"93436","CA","Santa Maria-Santa Barbara","Santa Barbara","Lompoc",983,1773,0.000564334085778781,0.00453257790368272,0.038056206088993,10904
2018-03-31,"10469","NY","New York","Bronx","New York",984,1842,-0.00108459869848156,0.00490998363338789,0.0471859010801592,5069
2018-03-31,"19103","PA","Philadelphia","Philadelphia","Philadelphia",985,1580,0.000633312222925902,-0.0155763239875389,-0.118795315114334,713
2018-03-31,"28110","NC","Charlotte","Union","Monroe",986,1345,0.000744047619047619,0.000744047619047619,0.0120391271632807,15856
2018-03-31,"80229","CO","Denver","Adams","Thornton",987,1782,0.00168634064080944,0.00394366197183099,0.0507075471698113,9857
2018-03-31,"53081","WI","Sheboygan","Sheboygan","Sheboygan",988,966,-0.0112589559877175,-0.0142857142857143,0.00625,12501
2018-03-31,"64118","MO","Kansas City","Clay","Gladstone",989,1254,0.000798084596967279,0.00803858520900321,0.0346534653465347,11820
2018-03-31,"77072","TX","Houston","Harris","Houston",990,1347,0.00223214285714286,0.018140589569161,0.0306044376434583,10991
2018-03-31,"90049","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",991,10664,0.00367058823529412,0.00698772426817753,-0.027982863913955,7811
2018-03-31,"92223","CA","Riverside","Riverside","Beaumont",992,1853,0.000539956803455724,0.00324851109907959,0.0570450656018254,14603
2018-03-31,"07024","NJ","New York","Bergen","Fort Lee",993,2571,-0.00116550116550117,-0.00580046403712297,0.0130023640661939,8126
2018-03-31,"60804","IL","Chicago","Cook","Cicero",994,1447,0.00416377515614157,0.00766016713091922,0.0226148409893993,8859
2018-03-31,"97330","OR","Corvallis","Benton","Corvallis",995,1896,-0.00576822233875197,-0.0160871821484172,0.00797448165869218,10885
2018-03-31,"30093","GA","Atlanta","Gwinnett","Norcross",996,1332,0.00680272108843537,0.0191277735271614,0.0741935483870968,6690
2018-03-31,"91406","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",997,2846,0.00600919052668787,0.0106534090909091,0.0494100294985251,8448
2018-03-31,"94121","CA","San Francisco","San Francisco","San Francisco",998,4460,0.0083653628758761,0.0083653628758761,0.0175678758840976,5807
2018-03-31,"53215","WI","Milwaukee","Milwaukee","Milwaukee",999,1094,0,0.0157845868152275,0.0428979980934223,7323
2018-03-31,"95207","CA","Stockton","San Joaquin","Stockton",1000,1474,-0.0027063599458728,-0.0127260549229739,0.0581478822684853,8622
2018-03-31,"95616","CA","Sacramento","Yolo","Davis",1001,2688,0.00298507462686567,0.00223713646532438,0.0607734806629834,7495
2018-03-31,"20171","VA","Washington","Fairfax","Herndon",1002,2910,0.000687757909215956,0,-0.00102986611740474,8411
2018-03-31,"92346","CA","Riverside","San Bernardino","Highland",1003,1899,0.00796178343949045,0.0237196765498652,0.0728813559322034,12953
2018-03-31,"42301","KY","Owensboro","Daviess","Owensboro",1004,979,-0.00305498981670061,-0.00305498981670061,0.0734649122807018,12103
2018-03-31,"44691","OH","Wooster","Wayne","Wooster",1005,1201,0.000833333333333333,-0.00166251039068994,0.0291345329905741,11676
2018-03-31,"91706","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Baldwin Park",1006,2241,0.00223613595706619,0.00313339301700985,0.0375,10746
2018-03-31,"10312","NY","New York","Richmond","New York",1007,2249,0.00581395348837209,-0.00442673749446658,-0.0355917667238422,13700
2018-03-31,"33142","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",1008,1697,0.00236266981689309,0.0149521531100478,0.0125298329355609,6849
2018-03-31,"48183","MI","Detroit","Wayne","Trenton",1009,1204,-0.00495867768595041,0.000831255195344971,0.0229396771452846,14285
2018-03-31,"92801","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",1010,2634,0.000759878419452888,0.0103567318757192,0.0638126009693053,6091
2018-03-31,"98109","WA","Seattle","King","Seattle",1011,3547,-0.0114269788182832,-0.0217870932156646,0.0242564250649726,2162
2018-03-31,"29651","SC","Greenville","Greenville","Greer",1012,1334,0.00300751879699248,0.00451807228915663,0.0277349768875193,14281
2018-03-31,"90277","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Redondo Beach",1013,4519,0.000442771751162276,-0.001105216622458,0.0226295541977823,5573
2018-03-31,"29526","SC","Myrtle Beach","Horry","Conway",1014,1347,0.00297840655249442,0.00447427293064877,0.0698967434471803,11310
2018-03-31,"48219","MI","Detroit","Wayne","Detroit",1015,791,-0.00252206809583859,0.00126582278481013,0.0272727272727273,19387
2018-03-31,"26554","WV","Fairmont","Marion","Fairmont",1016,926,0.00108108108108108,0.00108108108108108,-0.0252631578947368,13377
2018-03-31,"91766","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pomona",1017,2165,0.00138760407030527,0.00324374420759963,0.0514813016027198,10116
2018-03-31,"27107","NC","Winston-Salem","Forsyth","Winston-Salem",1018,977,-0.00102249488752556,0.00102459016393443,0.0449197860962567,17331
2018-03-31,"32216","FL","Jacksonville","Duval","Jacksonville",1019,1191,0.00676246830092984,0.0302768166089965,0.0374564459930314,9823
2018-03-31,"91744","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","La Puente",1020,2257,0.00311111111111111,0.00534521158129176,0.0338983050847458,14086
2018-03-31,"43016","OH","Columbus","Franklin","Dublin",1021,2103,0.00190566936636494,0.00238322211630124,-0.00567375886524823,8031
2018-03-31,"24502","VA","Lynchburg","Lynchburg City","Lynchburg",1022,1119,0.00629496402877698,0.0072007200720072,-0.0149647887323944,11634
2018-03-31,"43224","OH","Columbus","Franklin","Columbus",1023,947,0.00211640211640212,0.00851970181043664,0.0487264673311185,10702
2018-03-31,"92260","CA","Riverside","Riverside","Palm Desert",1024,2673,0.0257099002302379,0.0808734330772341,0.0786924939467312,7063
2018-03-31,"46226","IN","Indianapolis","Marion","Indianapolis",1025,852,-0.00117233294255569,0,0.0505548705302096,12149
2018-03-31,"76542","TX","Killeen","Bell","Killeen",1026,1096,0.00366300366300366,0.00735294117647059,0.00920810313075507,13867
2018-03-31,"33442","FL","Miami-Fort Lauderdale","Broward","Deerfield Beach",1027,1902,0,0.00688194812069878,0.0303358613217768,6527
2018-03-31,"92404","CA","Riverside","San Bernardino","San Bernardino",1028,1552,0.00258397932816538,0.00648508430609598,0.0381270903010033,11817
2018-03-31,"98391","WA","Seattle","Pierce","Bonney Lake",1029,1958,0.0041025641025641,0.0129332643559234,0.0865704772475028,15736
2018-03-31,"32725","FL","Daytona Beach","Volusia","Deltona",1030,1234,0.00899427636958299,0.0266222961730449,0.0511073253833049,18053
2018-03-31,"94102","CA","San Francisco","San Francisco","San Francisco",1031,4737,0.00530560271646859,0.0191480206540448,0.0242162162162162,205
2018-03-31,"55112","MN","Minneapolis-St Paul","Ramsey","New Brighton",1032,1747,0.000572737686139748,0.0162885398487493,0.0783950617283951,10649
2018-03-31,"37087","TN","Nashville","Wilson","Lebanon",1033,1505,0,-0.00397088021178028,0.0301163586584531,13064
2018-03-31,"48858","MI","Mount Pleasant","Isabella","Mount Pleasant",1034,961,-0.00311203319502075,-0.00825593395252838,0.0514223194748359,9667
2018-03-31,"52001","IA","Dubuque","Dubuque","Dubuque",1035,953,-0.0134575569358178,-0.0275510204081633,-0.046046046046046,14548
2018-03-31,"90020","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1036,12637,0.000712701932214127,-0.00307668034080151,-0.0252236963900031,716
2018-03-31,"78233","TX","San Antonio","Bexar","San Antonio",1037,1282,0,0.0015625,0.0264211369095276,13839
2018-03-31,"98270","WA","Seattle","Snohomish","Marysville",1038,1943,0.000514933058702369,0.00257997936016512,0.0752628666297731,14327
2018-03-31,"08540","NJ","Trenton","Mercer","Princeton",1039,3484,-0.00797266514806378,-0.0152628603730921,0.016039661708953,13530
2018-03-31,"26505","WV","Morgantown","Monongalia","Morgantown",1040,1253,0.00159872102318145,-0.00870253164556962,-0.0413159908186687,6588
2018-03-31,"33415","FL","Miami-Fort Lauderdale","Palm Beach","Greenacres",1041,1586,-0.000630119722747322,0.00379746835443038,0.0345727332028702,5607
2018-03-31,"33180","FL","Miami-Fort Lauderdale","Miami-Dade","Aventura",1042,2362,0.00897052541648868,0.0323426573426573,-0.0137787056367432,4470
2018-03-31,"92780","CA","Los Angeles-Long Beach-Anaheim","Orange","Tustin",1043,3074,0.0072083879423329,0.0111842105263158,0.0305062018102581,7925
2018-03-31,"48235","MI","Detroit","Wayne","Detroit",1044,791,-0.00252206809583859,0.00253485424588086,0.0353403141361257,18627
2018-03-31,"28117","NC","Charlotte","Iredell","Mooresville",1045,1948,-0.0176500252143217,-0.0529897909577054,-0.0884417407580721,16828
2018-03-31,"87123","NM","Albuquerque","Bernalillo","Albuquerque",1046,1207,0.00249169435215947,0.00835421888053467,0.00583333333333333,12237
2018-03-31,"75023","TX","Dallas-Fort Worth","Collin","Plano",1047,1798,0,0.00222965440356745,0.00222965440356745,13682
2018-03-31,"85711","AZ","Tucson","Pima","Tucson",1048,1104,0.000906618313689937,0.00454959053685168,0.0687318489835431,11234
2018-03-31,"48170","MI","Detroit","Wayne","Plymouth",1049,1960,0.00102145045965271,0.00667693888032871,-0.00859888720283257,13683
2018-03-31,"97202","OR","Portland","Multnomah","Portland",1050,2185,-0.00500910746812386,-0.0219337511190689,-0.0267260579064588,11262
2018-03-31,"29073","SC","Columbia","Lexington","Lexington",1051,1134,-0.00351493848857645,-0.00613496932515337,-0.00176056338028169,13826
2018-03-31,"85016","AZ","Phoenix","Maricopa","Phoenix",1052,1611,0.00124300807955252,0.00876643706950532,0.0300511508951407,7542
2018-03-31,"37221","TN","Nashville","Davidson","Nashville",1053,1916,0.00156821745948772,-0.00156331422615946,-0.017939518195797,10017
2018-03-31,"15108","PA","Pittsburgh","Allegheny","Moon",1054,1440,0.0133708655876144,0.0112359550561798,-0.00277008310249307,12253
2018-03-31,"21229","MD","Baltimore","Baltimore City","Baltimore",1055,1291,-0.00615858352578907,-0.00692307692307692,-0.00154679040989946,14683
2018-03-31,"60435","IL","Chicago","Will","Joliet",1056,1467,0,0.000682128240109141,0.034555712270804,14921
2018-03-31,"60623","IL","Chicago","Cook","Chicago",1057,1416,0.00354358610914245,0.00998573466476462,0.032069970845481,4725
2018-03-31,"87110","NM","Albuquerque","Bernalillo","Albuquerque",1058,1210,0.0033167495854063,0.0108604845446951,0.00498338870431894,13820
2018-03-31,"80537","CO","Fort Collins","Larimer","Loveland",1059,1665,0.000600961538461538,-0.000600240096038415,0.0121580547112462,13503
2018-03-31,"01970","MA","Boston","Essex","Salem",1060,2350,0.00945017182130584,0.0116229014205768,0.0257529463116543,5346
2018-03-31,"52404","IA","Cedar Rapids","Linn","Cedar Rapids",1061,1047,0,0.0106177606177606,0,11296
2018-03-31,"11758","NY","New York","Nassau","Massapequa",1062,2953,0.000677736360555744,0.00716234652114598,0.0292784942488672,16408
2018-03-31,"19403","PA","Philadelphia","Montgomery","West Norriton",1063,1965,0.00460122699386503,0.016028955532575,0.0604425256341069,12517
2018-03-31,"60632","IL","Chicago","Cook","Chicago",1064,1486,0.00473292765382015,0.00677506775067751,0.0206043956043956,9731
2018-03-31,"48111","MI","Detroit","Wayne","Van Buren",1065,1209,0.00582362728785358,0.0271877655055225,0.0476603119584055,13873
2018-03-31,"75024","TX","Dallas-Fort Worth","Collin","Plano",1066,2443,0.0028735632183908,0.001640016400164,-0.0145219846712384,7935
2018-03-31,"54703","WI","Eau Claire","Eau Claire","Eau Claire",1067,1100,-0.0196078431372549,-0.0717299578059072,-0.0459670424978317,12575
