"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"Zip","60430","Homewood","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,4.31422761165926,70.97,,,147828,0.563265306122449,10.2042642015804,0.0472846821982305,,0.286210892236385,0.0880566801619433,120
"Zip","60431","Joliet","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.928673646155005,66.67,,,195691,0.304978062082257,4.09040377444801,0.033041887465443,,0.138193688792165,0.0755905511811024,115
"Zip","60432","Joliet","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,5.40935452285908,60,,,83435,0.612586974085642,12.1257324087513,0.0531311799604484,,0.249717514124294,0.0542986425339367,102
"Zip","60435","Joliet","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,5.12917074640356,70.73,,,148547,0.276770827004732,8.11753060541217,0.0489542030468471,,0.147952443857332,0.0486111111111111,104
"Zip","60436","Joliet","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,7.45650372825186,71.43,,,116172,1.42748631446607,14.2637946296843,0.0695176118169611,,0.18815331010453,0.0582010582010582,102
"Zip","60438","Lansing","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.45288845371695,75.86,,,101065,1.3406465586395,6.50753504057329,0.0400336417157274,,0.309529860228717,0.0870279146141215,168
"Zip","60439","Lemont","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.1257061083076,78.57,,,354877,0.788982644085896,3.69364999590926,0.0352572863273755,,0.0616591928251121,0.0454545454545455,176.5
"Zip","60440","Bolingbrook","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.99412517888077,96,,,192681,0.459332638164755,5.9804849071548,0.0389244398773101,,0.156196361139718,0.0710622710622711,101
"Zip","60441","Lockport","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.63967763802064,76,,,198307,0.439629455173497,3.22414412351064,0.0351929079659317,,0.127183232772309,0.0511860174781523,101
"Zip","60442","Manhattan","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.60955035022972,55.56,,,246724,0.44947479846918,3.02101557900363,0.0277759763946759,,0.124364047484454,0.0545454545454545,109
"Zip","60443","Matteson","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,4.60721548542592,60,,,152995,1.28228892213587,12.1351822805963,0.0483087682604006,,0.354266211604096,0.107899807321773,111
"Zip","60444","Mazon","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,6.84943887926489,,,,156841,-0.392483122590643,4.14270726816377,0.034181113356839,,0.068,0,104
"Zip","60445","Crestwood","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.573171650222189,70.83,,,131421,0.144019751280176,2.1864721753532,0.0276896386422261,,0.259346900141978,0.0675182481751825,123
"Zip","60446","Romeoville","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.28515477894103,68.75,,,176838,0.392855926333837,4.55620462124258,0.0363892376073016,,0.138850511190937,0.0716417910447761,107
"Zip","60447","Minooka","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,5.14272802590947,71.43,,,218936,0.43580780417091,9.49592145997229,0.0419574670223262,,0.125896414342629,0.0632911392405063,104
"Zip","60448","Mokena","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.67884311214883,66.67,,,288394,0.505325080852013,3.47606438325691,0.0289118358911766,,0.0906660726219648,0.0319410319410319,97
"Zip","60449","Monee","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,5.06966935301649,80,,,193348,0.454087305298378,8.0319377783241,0.0455448207377371,,0.148400272294078,0.0504587155963303,109
"Zip","60450","Morris","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.60525721171951,,,,188669,-0.199950276915264,4.20074780601227,0.0336515272779312,,0.118434258949481,0.0508474576271186,112
"Zip","60451","New Lenox","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.3903743315508,73.68,,,275782,0.582820295859715,3.23616721008322,0.0319310179779682,,0.0799509879001378,0.0517241379310345,84
"Zip","60452","Oak Forest","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.64570309557882,59.09,,,183324,0.227984713542948,9.96317045958948,0.0466987410268158,,0.196460980036298,0.0646651270207852,134
"Zip","60453","Oak Lawn","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.556601641937185,70.21,,,177304,-0.0377739314769607,0.879618566437943,0.0233215268691063,,0.208390646492435,0.0456545654565456,118
"Zip","60455","Bridgeview","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.750922648188597,77.78,,,173778,0.0391457026077946,3.27392448995359,0.0323688844387666,,0.198970840480274,0.0373563218390805,120
"Zip","60456","Hometown","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,5.05535889131581,85.71,,,125169,0.688584460193222,11.6972006317988,0.0560362390048654,,0.260445682451253,0.0588235294117647,120
"Zip","60457","Hickory Hills","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.734352639903593,71.43,,,205313,-0.231789688517421,2.06452575064625,0.0256486437780366,,0.153393907001603,0.024390243902439,126.5
"Zip","60458","Justice","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,6.12186487911426,83.33,,,177070,0.697781543763471,10.7559703266322,0.0490596939063648,,0.195038494439692,0.0219298245614035,120
"Zip","60459","Burbank","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.61278903366724,80.95,,,177470,0.568948125984609,5.60673141007331,0.0375669127176423,,0.171034482758621,0.0596774193548387,108
"Zip","60460","Odell","IL","Pontiac, IL","""Pontiac, IL""",,0.597273480454922,,,,92003,-0.266669557393576,-2.20041882367948,,,0.164179104477612,0.0303030303030303,126
"Zip","60461","Olympia Fields","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.3625065903442,71.43,,,199753,0.322433215643535,7.61452222024685,0.040715283374968,,0.26865671641791,0.143518518518519,120
"Zip","60462","Orland Park","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.78880771258567,68.97,,,250640,0.0315292483666652,1.53987011776907,0.029987232684328,,0.11428146827166,0.0286085825747724,108
"Zip","60463","Palos Heights","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.6278526775627,90,,,250816,-0.182668391204855,4.71828486733607,0.0357273858127074,,0.10230179028133,0.025,120
"Zip","60464","Palos Park","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.10491827973187,83.33,,,333895,0.155680072950662,0.310640177130995,0.0167657497117357,,0.0559094125973107,0.0759493670886076,120
"Zip","60465","Palos Hills","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.37704300670332,87.5,,,163287,-0.242540504875247,5.22493378614374,0.0373024184411497,,0.189982110912343,0.0357815442561205,112
"Zip","60467","Orland Park","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.27935527604127,82.35,,,313515,0.473017795852442,5.30815015854248,0.0338931151619539,,0.0683646112600536,0.042483660130719,141.5
"Zip","60468","Peotone","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,4.22233938389696,100,,,183843,0.691200070105871,-0.0912988897402873,0.0238681918811159,,0.0894607843137255,0.0684931506849315,109
"Zip","60471","Richton Park","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,6.96693530164947,60,,,130104,0.509872995272087,16.7092763529697,0.0602748570374469,,,,142.5
"Zip","60473","South Holland","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.11290201099646,81.25,,,135598,0.591988130563798,10.1598804146492,0.0432970987772681,,0.269709543568465,0.108791208791209,116
"Zip","60475","Steger","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.57641033365971,50,,,79206,1.1868109406339,4.94753020987916,0.0383935560437341,,0.298093587521664,0.0872093023255814,120
"Zip","60476","Thornton","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.12947201928146,66.67,,,98788,0.581365751346508,9.3925099107479,0.046908531400575,,0.345029239766082,0.0593220338983051,120
"Zip","60477","Tinley Park","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.913610002259547,67.92,,,192280,0.395776986455864,4.66097312714664,0.0312929061784897,,0.177433247200689,0.0542071197411003,124
"Zip","60478","Country Club Hills","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.1217142426753,80,,,118092,0.33475505106289,5.50711171467372,0.0347779697185246,,,,146.5
"Zip","60480","Willow Springs","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.05445507268208,66.67,,,245642,0.208051172429548,4.04150783566285,0.0320344240805726,,0.21830985915493,0.0276497695852535,120
"Zip","60481","Wilmington","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.69413271070272,71.43,,,155071,0.10716245440754,5.65506809928392,0.0401235563064661,,0.113523573200993,0.0765027322404372,109
"Zip","60482","Worth","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.857874519846351,75,,,159147,0.147880587998389,5.03712503712504,0.0343770225012097,,0.204095563139932,0.0568561872909699,120
"Zip","60490","Bolingbrook","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.756194923552007,66.67,,,288055,0.482783399785817,5.02185714650304,0.0364930308448039,,0.114794053131855,0.0870488322717622,145
"Zip","60491","Homer Glen","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.35271522181216,84.62,,,330186,-0.0575102307673681,2.56357689332874,0.0308735076593194,,0.0683434959349594,0.0371747211895911,169
"Zip","60501","Summit","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.02327332981848,100,,,161168,-0.501296456352636,7.39449993669663,0.0425580760448725,,0.168262653898769,0.0650406504065041,120
"Zip","60502","Aurora","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.29569932966785,68,,,278920,0.333461633926034,2.85988235944904,0.0367632295998852,,0.131644992014602,0.0259965337954939,113
"Zip","60503","Aurora","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.7519017850418,75,,,260243,0.580892015150344,7.45362131540809,0.041215325676387,,0.149460282313867,0.0574074074074074,75.5
"Zip","60504","Aurora","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.30571665285833,57.89,,,206546,-0.0353307295069669,7.96065148759121,0.0472340301918217,,0.170701994822598,0.0419268510258698,96
"Zip","60505","Aurora","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,6.44196731189275,75,,,131088,1.20124756816848,13.4627036197137,0.0558250945929453,,0.243364357118235,0.0637393767705382,96
"Zip","60506","Aurora","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.88069594034797,75.76,,,170842,0.577531040085717,5.57859283749961,0.0391063087531169,,0.161035422343324,0.0566835871404399,88.5
"Zip","60510","Batavia","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.66249905852226,92.86,,,292442,0.466877145006751,2.42578349374466,0.0291750159005888,,0.0842360851699664,0.0221729490022173,126
"Zip","60511","Big Rock","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.85508774572569,,,,232756,0.018907490804084,1.12966857262031,0.0280293526267852,,0.09375,0.0833333333333333,108
"Zip","60512","Yorkville","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.63463131731566,100,,,214077,0.365687281115065,1.7839058599786,0.0389813011206248,,0.135678391959799,0.0740740740740741,104
"Zip","60513","Brookfield","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,4.23363711681856,84,,,236405,1.09733620140353,6.62466116716355,0.0393308094160445,,0.140381282495667,0.0296296296296296,115.5
"Zip","60514","Clarendon Hills","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.31852075016947,88.89,,,463643,-0.0502289404927179,3.5703435643122,0.0350830272429434,,0.100750938673342,0.0186335403726708,112
"Zip","60515","Downers Grove","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.9810951269112,83.87,,,346038,-0.372841048791793,2.49030003258004,0.0388338852958345,,0.113485184438621,0.024866785079929,112
"Zip","60516","Downers Grove","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.59644498004067,84.21,,,323989,0.0713495882727222,2.32739561619607,0.027494760624589,,0.0717139052691649,0.0238726790450928,104
"Zip","60517","Woodridge","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.7485877833848,86.21,,,266700,-0.170313114109786,3.18971120809732,0.0338020247469066,,0.0861971830985916,0.028322440087146,100
"Zip","60520","Hinckley","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,5.5087745725691,0,,,199238,1.60072208425336,6.82372621453962,0.0323883998032504,,0.103370786516854,0.0434782608695652,114
"Zip","60521","Hinsdale","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.99186563229645,76.67,,,990688,-0.402736922108709,6.16053613488242,0.041597354565716,,0.0649455425574829,0.0062111801242236,184
"Zip","60523","Oak Brook","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.2819160955035,70,,,688654,-0.0272921802096852,-0.830047608212921,0.0205095737482104,,0.0808605341246291,0.0275229357798165,112
"Zip","60525","La Grange","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.51141071025081,90.32,,,323687,-0.719559063039631,1.37521296853077,0.0265318038722593,,0.110507624817213,0.0396975425330813,129
"Zip","60526","La Grange Park","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,4.49499133840476,87.5,,,333306,0.676906347696072,6.2624536524869,0.0367770157152887,,0.0947315096251267,0.0427807486631016,120
"Zip","60527","Burr Ridge","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.57136401295473,72.73,,,350819,-0.978587920493612,5.14486607343558,0.04085012499323,,0.118969555035129,0.0196850393700787,141.5
"Zip","60531","Leland","IL","Ottawa, IL","""Ottawa-Peru, IL""",,2.62559313097838,100,,,137064,-1.6263546974808,5.01379098988661,,,0.164444444444444,0.0810810810810811,119
"Zip","60532","Lisle","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.814189952549522,61.11,,,290912,-0.0759103227734403,2.8106545471252,0.0277265977340226,,0.140591047370708,0.0231839258114374,111
"Zip","60534","Lyons","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.55328764028018,66.67,,,157007,0.171623983973255,9.27851554887385,0.0434948760246359,,0.293019480519481,0.038781163434903,120
"Zip","60538","Montgomery","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.62762672290427,79.17,,,180427,0.610038308621391,6.44786369160698,0.0390351776618798,,0.148452070123088,0.0515075376884422,73
"Zip","60540","Naperville","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.96580552835731,90,,,396634,-0.11709926240056,3.27880804703652,0.0341902106223875,,0.0747249607086727,0.0133843212237094,136
"Zip","60541","Newark","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,4.69383143782481,,,,202450,-1.22221951160011,-4.72761840222875,0.0458779945665597,,0.078239608801956,0,99
"Zip","60542","North Aurora","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.61180989681404,45.45,,,242681,0.690407730575022,4.75423776368667,0.0351737466056263,,0.111051502145923,0.0507246376811594,123
"Zip","60543","Oswego","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.15711380582963,57.14,,,247996,0.0580991882252312,5.61560410544696,0.0368151099211278,,0.141174931309695,0.0417052826691381,102.5
"Zip","60544","Plainfield","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.85779920162687,69.57,,,223999,0.713540636296603,7.94040121240742,0.0437501953133719,,0.109090909090909,0.0512820512820513,86
"Zip","60546","Riverside","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.94622279129321,63.64,,,271504,0.506039528091302,3.24877073026038,0.0290087807177795,,0.107438016528926,0.0269230769230769,120
"Zip","60548","Sandwich","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,7.68471793326806,100,,,181951,1.25207984374044,6.39351643403872,0.0378343619985602,,0.139968068121341,0.0532319391634981,114
"Zip","60551","Sheridan","IL","Ottawa, IL","""Ottawa-Peru, IL""",,7.20042178202907,100,,,161755,0.600787367295026,2.52063025263345,,,0.139473684210526,0.0188679245283019,119
"Zip","60552","Somonauk","IL","Ottawa, IL","""Ottawa-Peru, IL""",,5.95917752504331,100,,,174697,0.339448382020149,6.16457919332981,,,0.143817204301075,0.0560747663551402,119
"Zip","60554","Sugar Grove","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.22640656774874,45,,,273327,0.629192468834908,0.67811968204622,0.0218785557226326,,0.114612051988972,0.0343642611683849,108
"Zip","60555","Warrenville","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.35542667771334,33.33,,,214659,0.344049026986346,5.51879743599827,0.0403290800758411,,0.124068554396423,0.027027027027027,112
"Zip","60556","Waterman","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.24674248700761,100,,,144885,0.241462334643272,-3.78459862933645,0.0215895365289713,,0.167202572347267,0.0576923076923077,114
"Zip","60558","Western Springs","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,4.03856292837237,93.33,,,513308,0.453825816211308,0.904449909279802,0.0209464882682522,,0.0628297362110312,0.00763358778625954,120
"Zip","60559","Westmont","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,5.51404684793251,75,,,267392,1.17103107488923,7.22916207166202,0.0411680229775011,,0.0980392156862745,0.0246153846153846,90
"Zip","60560","Yorkville","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.817202681328613,65,,,239033,0.242393743054245,2.46086449599643,0.0388314584178753,,0.169832155477032,0.0507152145643693,104
"Zip","60561","Darien","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.17541613316261,85.71,,,307864,0.565440511150382,1.05232752791655,0.0280610919107138,,0.0819709877964541,0.0421348314606741,113.5
"Zip","60563","Naperville","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.839044964977028,60.87,,,298877,-0.153339391185825,0.273433044131758,0.0196970660171241,,0.128689947906618,0.0194902548725637,100.5
"Zip","60564","Naperville","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.34013707915945,81.82,,,443498,0.330742292482965,3.05758237672538,0.0295514297696946,,0.0747508305647841,0.0478632478632479,123
"Zip","60565","Naperville","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.11945469609098,96,,,373857,0.219280021659934,0.460035738757742,0.0242686374736865,,0.0629911116836275,0.0265848670756646,116
"Zip","60585","Plainfield","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.71348949310838,57.14,,,333486,0.325809333850778,2.35503187411184,0.0287628266254056,,0.0996932515337423,0.0571428571428571,108
"Zip","60586","Plainfield","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,2.68961361753408,74.29,,,229750,0.25352469138496,4.09587241176204,0.0343503808487486,,0.11423607340645,0.0608365019011407,99
"Zip","60605","Chicago","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,0.562627099495368,81.13,,,299365,0.157580948429878,2.37675905818785,0.0316436457167673,,0.31442869057548,0.00901856763925729,130
"Zip","60606","Chicago","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.49476538374633,100,,,402657,0.158200691008679,4.01455894357247,0.0362516980954013,,0.284366576819407,0.00947867298578199,119
"Zip","60607","Chicago","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.63666490924155,89.13,,,358772,0.195211590932575,2.95103418195175,0.0249462053894953,,0.279770444763271,0.0043956043956044,92
"Zip","60608","Chicago","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,1.66151992166905,76.19,,,241752,-0.551231632468366,-0.0727489170331669,0.0422581819385155,,0.251954513148543,0.0155148095909732,110
"Zip","60609","Chicago","IL","Chicago, IL","""Chicago-Naperville-Elgin, IL-IN-WI""",,3.16713112902011,60,,,144706,0.0850722422414807,7.82941750683686,0.0404613492184154,,0.279593639575972,0.0394944707740916,112
